Czechia, Life tables (period 5x10), Total	Last modified: 23 May 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2010-2019     50-54     0.00424  0.02099  2.70   96218    2019  476438  2907547  30.22
2010-2019     55-59     0.00707  0.03479  2.69   94199    3277  463432  2431109  25.81
2010-2019     60-64     0.01162  0.05654  2.67   90922    5141  442607  1967677  21.64
2010-2019     65-69     0.01785  0.08560  2.63   85780    7343  411470  1525070  17.78
2010-2019     70-74     0.02720  0.12774  2.62   78437   10019  368335  1113600  14.20
2010-2019     75-79     0.04358  0.19746  2.62   68418   13510  309999   745264  10.89
2010-2019     80-84     0.07721  0.32539  2.58   54908   17866  231390   435265   7.93
2010-2019     85-89     0.13966  0.51500  2.45   37041   19076  136588   203875   5.50
2010-2019     90-94     0.23693  0.71288  2.21   17965   12807   54055    67287   3.75
2010-2019     95-99     0.37365  0.86717  1.91    5158    4473   11971    13232   2.57
2010-2019    100-104    0.53646  0.94716  1.59     685     649    1210     1262   1.84
2010-2019    105-109    0.69564  0.97831  1.33      36      35      51       52   1.43
2010-2019    110+       0.80826  1.00000  1.24       1       1       1        1   1.24
