Hong Kong, Life tables (period 5x10), Total	Last modified: 27 Sep 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1990-1999     10-14     0.00016  0.00078  2.64   99395      77  496792  6905873  69.48
1990-1999     15-19     0.00031  0.00154  2.79   99318     153  496252  6409081  64.53
1990-1999     20-24     0.00047  0.00232  2.51   99165     231  495252  5912830  59.63
1990-1999     25-29     0.00051  0.00257  2.49   98934     254  494035  5417578  54.76
1990-1999     30-34     0.00061  0.00305  2.62   98680     301  492683  4923543  49.89
1990-1999     35-39     0.00091  0.00453  2.65   98379     445  490848  4430860  45.04
1990-1999     40-44     0.00146  0.00728  2.64   97934     713  487987  3940012  40.23
1990-1999     45-49     0.00230  0.01142  2.68   97220    1111  483520  3452025  35.51
1990-1999     50-54     0.00393  0.01947  2.73   96110    1871  476293  2968505  30.89
1990-1999     55-59     0.00640  0.03154  2.66   94239    2972  464247  2492211  26.45
1990-1999     60-64     0.01044  0.05097  2.67   91267    4652  445481  2027964  22.22
1990-1999     65-69     0.01699  0.08174  2.68   86615    7080  416639  1582483  18.27
1990-1999     70-74     0.02801  0.13134  2.63   79535   10446  372907  1165844  14.66
1990-1999     75-79     0.04403  0.19913  2.60   69090   13758  312492   792936  11.48
1990-1999     80-84     0.07778  0.32536  2.49   55332   18003  231466   480444   8.68
1990-1999     85-89     0.11470  0.44314  2.44   37329   16542  144221   248979   6.67
1990-1999     90-94     0.16829  0.57899  2.31   20787   12036   71516   104757   5.04
1990-1999     95-99     0.23966  0.71247  2.15    8752    6235   26017    33242   3.80
1990-1999    100-104    0.33247  0.82654  1.96    2516    2080    6256     7225   2.87
1990-1999    105-109    0.44309  0.90587  1.74     436     395     892      969   2.22
1990-1999    110+       0.53808  1.00000  1.86      41      41      76       76   1.86
2000-2009        0      0.00303  0.00302  0.14  100000     302   99741  8166045  81.66
2000-2009      1-4      0.00021  0.00082  1.55   99698      82  398592  8066303  80.91
2000-2009      5-9      0.00010  0.00048  2.40   99616      48  497957  7667711  76.97
2000-2009     10-14     0.00010  0.00052  2.59   99568      52  497717  7169754  72.01
2000-2009     15-19     0.00018  0.00092  2.83   99517      92  497384  6672037  67.04
2000-2009     20-24     0.00034  0.00168  2.61   99425     167  496726  6174653  62.10
2000-2009     25-29     0.00046  0.00230  2.60   99258     228  495744  5677928  57.20
2000-2009     30-34     0.00053  0.00267  2.53   99030     264  494499  5182184  52.33
2000-2009     35-39     0.00073  0.00364  2.63   98766     360  492978  4687685  47.46
2000-2009     40-44     0.00109  0.00543  2.69   98406     534  490799  4194706  42.63
2000-2009     45-49     0.00180  0.00897  2.69   97872     878  487332  3703907  37.84
2000-2009     50-54     0.00290  0.01440  2.65   96994    1397  481691  3216576  33.16
2000-2009     55-59     0.00458  0.02265  2.68   95597    2166  472965  2734885  28.61
2000-2009     60-64     0.00751  0.03691  2.68   93431    3449  459166  2261920  24.21
2000-2009     65-69     0.01239  0.06020  2.67   89983    5417  437270  1802754  20.03
2000-2009     70-74     0.02100  0.10008  2.66   84566    8464  403033  1365483  16.15
2000-2009     75-79     0.03537  0.16321  2.63   76102   12421  351133   962450  12.65
2000-2009     80-84     0.06016  0.26285  2.60   63681   16739  278229   611317   9.60
2000-2009     85-89     0.10013  0.40046  2.50   46943   18798  187738   333088   7.10
2000-2009     90-94     0.15836  0.55798  2.35   28144   15704   99164   145350   5.16
2000-2009     95-99     0.24302  0.72038  2.17   12440    8962   36877    46186   3.71
2000-2009    100-104    0.35777  0.85179  1.93    3479    2963    8282     9309   2.68
2000-2009    105-109    0.49510  0.93142  1.65     516     480     970     1028   1.99
2000-2009    110+       0.61264  1.00000  1.63      35      35      58       58   1.63
2010-2019        0      0.00212  0.00212  0.14  100000     212   99819  8411123  84.11
2010-2019      1-4      0.00017  0.00067  1.76   99788      67  399003  8311305  83.29
2010-2019      5-9      0.00008  0.00038  2.39   99721      38  498507  7912302  79.34
2010-2019     10-14     0.00010  0.00048  2.69   99683      48  498305  7413796  74.37
2010-2019     15-19     0.00017  0.00083  2.79   99635      83  497993  6915491  69.41
2010-2019     20-24     0.00025  0.00126  2.59   99552     125  497460  6417498  64.46
2010-2019     25-29     0.00030  0.00148  2.57   99427     148  496778  5920037  59.54
2010-2019     30-34     0.00040  0.00201  2.65   99280     200  495929  5423259  54.63
2010-2019     35-39     0.00059  0.00295  2.70   99080     293  494729  4927330  49.73
2010-2019     40-44     0.00098  0.00487  2.67   98788     481  492818  4432601  44.87
2010-2019     45-49     0.00151  0.00752  2.70   98306     739  489834  3939783  40.08
2010-2019     50-54     0.00245  0.01220  2.69   97567    1191  485092  3449949  35.36
2010-2019     55-59     0.00388  0.01921  2.68   96377    1852  477586  2964858  30.76
2010-2019     60-64     0.00605  0.02982  2.66   94525    2818  466015  2487272  26.31
2010-2019     65-69     0.00944  0.04617  2.67   91706    4234  448678  2021256  22.04
2010-2019     70-74     0.01581  0.07627  2.69   87472    6671  421956  1572578  17.98
2010-2019     75-79     0.02702  0.12707  2.67   80801   10267  380036  1150622  14.24
2010-2019     80-84     0.04596  0.20714  2.62   70534   14611  317870   770586  10.93
2010-2019     85-89     0.07683  0.32335  2.55   55923   18082  235342   452716   8.10
2010-2019     90-94     0.13351  0.49853  2.46   37841   18865  141298   217374   5.74
2010-2019     95-99     0.21860  0.68237  2.25   18976   12948   59234    76076   4.01
2010-2019    100-104    0.33952  0.83769  1.98    6027    5049   14871    16842   2.79
2010-2019    105-109    0.48897  0.93016  1.67     978     910    1861     1971   2.02
2010-2019    110+       0.61848  1.00000  1.62      68      68     110      110   1.62
