East Germany, Life tables (period 5x5), Total	Last modified: 03 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1970-1974     35-39     0.00179  0.00894  2.66   95675     855  476381  3746201  39.16
1970-1974     40-44     0.00278  0.01382  2.66   94821    1311  471042  3269821  34.48
1970-1974     45-49     0.00414  0.02051  2.65   93510    1918  463050  2798778  29.93
1970-1974     50-54     0.00648  0.03194  2.66   91592    2925  451124  2335729  25.50
1970-1974     55-59     0.01033  0.05045  2.68   88667    4473  432939  1884605  21.25
1970-1974     60-64     0.01734  0.08334  2.69   84193    7017  404773  1451666  17.24
1970-1974     65-69     0.03055  0.14257  2.66   77176   11003  360168  1046893  13.56
1970-1974     70-74     0.05189  0.23074  2.60   66173   15269  294239   686725  10.38
1970-1974     75-79     0.08572  0.35374  2.53   50904   18007  210062   392486   7.71
1970-1974     80-84     0.14255  0.52087  2.42   32898   17135  120203   182424   5.55
1970-1974     85-89     0.22529  0.69281  2.22   15762   10920   48472    62221   3.95
1970-1974     90-94     0.33415  0.82869  1.96    4842    4013   12008    13748   2.84
1970-1974     95-99     0.46787  0.91969  1.70     830     763    1631     1740   2.10
1970-1974    100-104    0.60553  0.96282  1.46      67      64     106      109   1.64
1970-1974    105-109    0.72990  0.98142  1.28       2       2       3        3   1.37
1970-1974    110+       0.81719  1.00000  1.22       0       0       0        0   1.22
1975-1979        0      0.01423  0.01405  0.12  100000    1405   98763  7194403  71.94
1975-1979      1-4      0.00066  0.00263  1.66   98595     259  393774  7095640  71.97
1975-1979      5-9      0.00038  0.00189  2.34   98336     186  491185  6701866  68.15
1975-1979     10-14     0.00031  0.00156  2.63   98150     153  490389  6210681  63.28
1975-1979     15-19     0.00085  0.00424  2.82   97997     415  489079  5720292  58.37
1975-1979     20-24     0.00105  0.00522  2.42   97582     509  486593  5231213  53.61
1975-1979     25-29     0.00100  0.00499  2.53   97072     485  484166  4744620  48.88
1975-1979     30-34     0.00124  0.00620  2.61   96587     598  481509  4260454  44.11
1975-1979     35-39     0.00174  0.00864  2.67   95989     830  478014  3778945  39.37
1975-1979     40-44     0.00288  0.01431  2.67   95159    1361  472628  3300931  34.69
1975-1979     45-49     0.00446  0.02208  2.66   93798    2071  464140  2828303  30.15
1975-1979     50-54     0.00651  0.03204  2.64   91727    2939  451712  2364163  25.77
1975-1979     55-59     0.01017  0.04965  2.66   88788    4409  433625  1912451  21.54
1975-1979     60-64     0.01652  0.07958  2.68   84379    6714  406332  1478826  17.53
1975-1979     65-69     0.02835  0.13297  2.67   77665   10327  364258  1072494  13.81
1975-1979     70-74     0.05003  0.22358  2.62   67338   15056  300912   708237  10.52
1975-1979     75-79     0.08432  0.34906  2.54   52282   18250  216427   407324   7.79
1975-1979     80-84     0.13936  0.51233  2.42   34032   17436  125112   190898   5.61
1975-1979     85-89     0.22353  0.68954  2.22   16597   11444   51196    65785   3.96
1975-1979     90-94     0.33556  0.83264  1.98    5153    4290   12785    14589   2.83
1975-1979     95-99     0.46907  0.92044  1.70     862     794    1692     1804   2.09
1975-1979    100-104    0.60875  0.96353  1.45      69      66     109      112   1.63
1975-1979    105-109    0.73310  0.98173  1.27       3       2       3        3   1.36
1975-1979    110+       0.81873  1.00000  1.22       0       0       0        0   1.22
1980-1984        0      0.01142  0.01131  0.13  100000    1131   99011  7240429  72.40
1980-1984      1-4      0.00060  0.00242  1.57   98869     239  394896  7141418  72.23
1980-1984      5-9      0.00032  0.00158  2.40   98630     156  492745  6746522  68.40
1980-1984     10-14     0.00026  0.00131  2.67   98474     129  492070  6253777  63.51
1980-1984     15-19     0.00078  0.00390  2.82   98345     383  490892  5761706  58.59
1980-1984     20-24     0.00095  0.00475  2.48   97962     465  488638  5270814  53.80
1980-1984     25-29     0.00101  0.00504  2.58   97497     492  486294  4782176  49.05
1980-1984     30-34     0.00121  0.00602  2.59   97005     584  483621  4295881  44.28
1980-1984     35-39     0.00170  0.00848  2.65   96422     817  480190  3812260  39.54
1980-1984     40-44     0.00273  0.01358  2.69   95604    1298  475026  3332070  34.85
1980-1984     45-49     0.00446  0.02207  2.68   94306    2081  466709  2857044  30.30
1980-1984     50-54     0.00708  0.03483  2.64   92225    3212  453549  2390335  25.92
1980-1984     55-59     0.01027  0.05015  2.64   89013    4464  434546  1936786  21.76
1980-1984     60-64     0.01651  0.07948  2.66   84549    6720  406988  1502240  17.77
1980-1984     65-69     0.02716  0.12770  2.66   77828    9939  365923  1095252  14.07
1980-1984     70-74     0.04708  0.21185  2.64   67889   14382  305475   729330  10.74
1980-1984     75-79     0.08204  0.34158  2.55   53507   18277  222792   423855   7.92
1980-1984     80-84     0.13645  0.50487  2.42   35230   17787  130350   201063   5.71
1980-1984     85-89     0.21730  0.67894  2.24   17444   11843   54500    70713   4.05
1980-1984     90-94     0.32679  0.82538  2.00    5600    4622   14145    16212   2.89
1980-1984     95-99     0.46379  0.91825  1.71     978     898    1936     2067   2.11
1980-1984    100-104    0.60583  0.96304  1.46      80      77     127      131   1.64
1980-1984    105-109    0.73228  0.98167  1.27       3       3       4        4   1.36
1980-1984    110+       0.81852  1.00000  1.22       0       0       0        0   1.22
1985-1989        0      0.00861  0.00855  0.13  100000     855   99257  7305062  73.05
1985-1989      1-4      0.00052  0.00209  1.58   99145     207  396080  7205804  72.68
1985-1989      5-9      0.00026  0.00128  2.40   98938     127  494362  6809724  68.83
1985-1989     10-14     0.00022  0.00111  2.61   98812     110  493795  6315362  63.91
1985-1989     15-19     0.00064  0.00321  2.81   98701     317  492815  5821567  58.98
1985-1989     20-24     0.00083  0.00417  2.52   98385     410  490907  5328752  54.16
1985-1989     25-29     0.00092  0.00457  2.59   97975     448  488797  4837845  49.38
1985-1989     30-34     0.00124  0.00620  2.63   97527     604  486203  4349047  44.59
1985-1989     35-39     0.00171  0.00851  2.64   96922     825  482665  3862844  39.86
1985-1989     40-44     0.00259  0.01288  2.68   96097    1238  477610  3380179  35.17
1985-1989     45-49     0.00421  0.02086  2.72   94859    1978  469777  2902569  30.60
1985-1989     50-54     0.00702  0.03454  2.69   92881    3208  457001  2432791  26.19
1985-1989     55-59     0.01096  0.05339  2.63   89673    4788  436997  1975790  22.03
1985-1989     60-64     0.01608  0.07746  2.63   84885    6575  408828  1538793  18.13
1985-1989     65-69     0.02628  0.12374  2.64   78310    9690  368691  1129966  14.43
1985-1989     70-74     0.04437  0.20070  2.63   68620   13772  310418   761274  11.09
1985-1989     75-79     0.07615  0.32137  2.57   54848   17626  231479   450856   8.22
1985-1989     80-84     0.12976  0.48736  2.45   37222   18140  139797   219378   5.89
1985-1989     85-89     0.20999  0.66591  2.25   19081   12706   60510    79581   4.17
1985-1989     90-94     0.31427  0.81190  2.02    6375    5176   16469    19071   2.99
1985-1989     95-99     0.45092  0.91221  1.74    1199    1094    2426     2601   2.17
1985-1989    100-104    0.59466  0.96081  1.48     105     101     170      176   1.67
1985-1989    105-109    0.72642  0.98122  1.28       4       4       6        6   1.37
1985-1989    110+       0.81870  1.00000  1.22       0       0       0        0   1.22
1990-1994        0      0.00643  0.00639  0.14  100000     639   99448  7370250  73.70
1990-1994      1-4      0.00045  0.00178  1.63   99361     177  397023  7270802  73.18
1990-1994      5-9      0.00023  0.00114  2.38   99184     113  495623  6873779  69.30
1990-1994     10-14     0.00024  0.00120  2.72   99071     119  495083  6378156  64.38
1990-1994     15-19     0.00078  0.00391  2.99   98952     387  493982  5883073  59.45
1990-1994     20-24     0.00094  0.00470  2.39   98565     463  491616  5389092  54.68
1990-1994     25-29     0.00099  0.00496  2.60   98101     487  489341  4897476  49.92
1990-1994     30-34     0.00144  0.00718  2.67   97615     700  486444  4408135  45.16
1990-1994     35-39     0.00215  0.01067  2.65   96914    1034  482140  3921692  40.47
1990-1994     40-44     0.00307  0.01525  2.64   95880    1462  475949  3439552  35.87
1990-1994     45-49     0.00445  0.02200  2.65   94418    2077  467201  2963603  31.39
1990-1994     50-54     0.00676  0.03327  2.66   92341    3073  454506  2496402  27.03
1990-1994     55-59     0.01083  0.05280  2.67   89268    4713  435338  2041896  22.87
1990-1994     60-64     0.01657  0.07970  2.61   84555    6739  406689  1606558  19.00
1990-1994     65-69     0.02406  0.11379  2.62   77816    8855  368006  1199869  15.42
1990-1994     70-74     0.03885  0.17774  2.61   68961   12257  315500   831862  12.06
1990-1994     75-79     0.06515  0.28140  2.58   56704   15956  244921   516363   9.11
1990-1994     80-84     0.10807  0.42475  2.48   40747   17307  160151   271441   6.66
1990-1994     85-89     0.17698  0.60072  2.33   23440   14081   79564   111291   4.75
1990-1994     90-94     0.27132  0.75988  2.11    9359    7112   26211    31727   3.39
1990-1994     95-99     0.39413  0.87898  1.85    2247    1975    5012     5516   2.45
1990-1994    100-104    0.53345  0.94458  1.58     272     257     482      504   1.85
1990-1994    105-109    0.67046  0.97427  1.36      15      15      22       22   1.49
1990-1994    110+       0.77222  1.00000  1.29       0       0       1        1   1.29
1995-1999        0      0.00503  0.00501  0.14  100000     501   99568  7602686  76.03
1995-1999      1-4      0.00035  0.00138  1.61   99499     138  397665  7503118  75.41
1995-1999      5-9      0.00015  0.00076  2.33   99361      76  496602  7105453  71.51
1995-1999     10-14     0.00016  0.00082  2.79   99285      81  496246  6608850  66.56
1995-1999     15-19     0.00067  0.00334  3.06   99204     332  495374  6112605  61.62
1995-1999     20-24     0.00079  0.00393  2.41   98872     389  493352  5617231  56.81
1995-1999     25-29     0.00076  0.00378  2.58   98483     372  491514  5123879  52.03
1995-1999     30-34     0.00106  0.00530  2.67   98111     520  489346  4632364  47.22
1995-1999     35-39     0.00169  0.00843  2.69   97592     823  486054  4143019  42.45
1995-1999     40-44     0.00264  0.01310  2.68   96768    1268  480894  3656965  37.79
1995-1999     45-49     0.00377  0.01867  2.61   95500    1783  473244  3176071  33.26
1995-1999     50-54     0.00544  0.02683  2.65   93717    2515  462665  2702827  28.84
1995-1999     55-59     0.00818  0.04014  2.66   91202    3661  447447  2240162  24.56
1995-1999     60-64     0.01334  0.06471  2.66   87542    5664  424480  1792714  20.48
1995-1999     65-69     0.02121  0.10095  2.62   81877    8266  389742  1368234  16.71
1995-1999     70-74     0.03188  0.14816  2.62   73612   10907  342129   978493  13.29
1995-1999     75-79     0.05269  0.23373  2.59   62705   14656  278173   636364  10.15
1995-1999     80-84     0.08968  0.36732  2.54   48049   17649  196793   358191   7.45
1995-1999     85-89     0.15017  0.54049  2.41   30400   16431  109414   161398   5.31
1995-1999     90-94     0.24154  0.71962  2.19   13969   10052   41617    51984   3.72
1995-1999     95-99     0.36183  0.85580  1.92    3917    3352    9264    10366   2.65
1995-1999    100-104    0.50468  0.93530  1.64     565     528    1047     1103   1.95
1995-1999    105-109    0.64901  0.97117  1.39      37      35      55       56   1.53
1995-1999    110+       0.75754  1.00000  1.32       1       1       1        1   1.32
2000-2004        0      0.00377  0.00376  0.14  100000     376   99678  7789525  77.90
2000-2004      1-4      0.00022  0.00090  1.59   99624      89  398283  7689847  77.19
2000-2004      5-9      0.00013  0.00063  2.44   99535      62  497516  7291564  73.26
2000-2004     10-14     0.00015  0.00073  2.74   99473      73  497200  6794048  68.30
2000-2004     15-19     0.00051  0.00256  3.05   99400     255  496504  6296848  63.35
2000-2004     20-24     0.00063  0.00315  2.39   99145     312  494911  5800344  58.50
2000-2004     25-29     0.00058  0.00288  2.56   98833     284  493472  5305434  53.68
2000-2004     30-34     0.00073  0.00364  2.67   98549     359  491906  4811962  48.83
2000-2004     35-39     0.00128  0.00636  2.71   98190     625  489516  4320056  44.00
2000-2004     40-44     0.00219  0.01088  2.71   97565    1062  485388  3830540  39.26
2000-2004     45-49     0.00349  0.01729  2.66   96503    1669  478603  3345151  34.66
2000-2004     50-54     0.00495  0.02446  2.64   94835    2319  468701  2866548  30.23
2000-2004     55-59     0.00697  0.03427  2.65   92515    3171  455127  2397847  25.92
2000-2004     60-64     0.01056  0.05151  2.65   89344    4602  435910  1942720  21.74
2000-2004     65-69     0.01738  0.08352  2.67   84742    7078  407203  1506809  17.78
2000-2004     70-74     0.02815  0.13192  2.62   77664   10246  363923  1099607  14.16
2000-2004     75-79     0.04490  0.20284  2.62   67418   13675  304569   735683  10.91
2000-2004     80-84     0.07752  0.32588  2.56   53743   17514  225920   431115   8.02
2000-2004     85-89     0.13562  0.50433  2.46   36230   18272  134727   205194   5.66
2000-2004     90-94     0.22473  0.69322  2.24   17958   12449   55394    70467   3.92
2000-2004     95-99     0.34786  0.84503  1.96    5509    4655   13383    15073   2.74
2000-2004    100-104    0.49695  0.93303  1.65     854     797    1603     1691   1.98
2000-2004    105-109    0.64901  0.97145  1.39      57      56      86       88   1.53
2000-2004    110+       0.76283  1.00000  1.31       2       2       2        2   1.31
2005-2009        0      0.00308  0.00307  0.14  100000     307   99737  7913303  79.13
2005-2009      1-4      0.00018  0.00072  1.63   99693      72  398601  7813566  78.38
2005-2009      5-9      0.00009  0.00044  2.39   99621      44  497990  7414965  74.43
2005-2009     10-14     0.00011  0.00056  2.95   99577      56  497770  6916975  69.46
2005-2009     15-19     0.00035  0.00177  2.90   99521     176  497236  6419205  64.50
2005-2009     20-24     0.00050  0.00248  2.48   99345     246  496105  5921969  59.61
2005-2009     25-29     0.00052  0.00258  2.50   99099     255  494856  5425863  54.75
2005-2009     30-34     0.00061  0.00307  2.67   98843     303  493511  4931007  49.89
2005-2009     35-39     0.00099  0.00494  2.73   98540     487  491594  4437496  45.03
2005-2009     40-44     0.00180  0.00895  2.74   98053     878  488279  3945902  40.24
2005-2009     45-49     0.00307  0.01524  2.69   97175    1481  482454  3457623  35.58
2005-2009     50-54     0.00475  0.02348  2.64   95694    2247  473174  2975169  31.09
2005-2009     55-59     0.00676  0.03329  2.63   93448    3111  459865  2501994  26.77
2005-2009     60-64     0.00959  0.04689  2.61   90337    4236  441571  2042129  22.61
2005-2009     65-69     0.01439  0.06959  2.66   86101    5992  416477  1600558  18.59
2005-2009     70-74     0.02407  0.11396  2.67   80110    9130  379296  1184081  14.78
2005-2009     75-79     0.04128  0.18799  2.63   70980   13344  323251   804785  11.34
2005-2009     80-84     0.07089  0.30269  2.59   57636   17446  246100   481533   8.35
2005-2009     85-89     0.12763  0.48216  2.47   40190   19378  151837   235434   5.86
2005-2009     90-94     0.21724  0.68223  2.27   20812   14199   65358    83597   4.02
2005-2009     95-99     0.34419  0.84272  1.97    6614    5573   16193    18239   2.76
2005-2009    100-104    0.50031  0.93486  1.65    1040     972    1944     2046   1.97
2005-2009    105-109    0.65897  0.97323  1.38      68      66     100      102   1.51
2005-2009    110+       0.77586  1.00000  1.29       2       2       2        2   1.29
2010-2014        0      0.00263  0.00262  0.14  100000     262   99775  7993334  79.93
2010-2014      1-4      0.00017  0.00068  1.62   99738      68  398790  7893559  79.14
2010-2014      5-9      0.00007  0.00037  2.36   99670      37  498252  7494769  75.20
2010-2014     10-14     0.00009  0.00047  2.64   99633      47  498054  6996518  70.22
2010-2014     15-19     0.00026  0.00131  3.00   99586     130  497670  6498464  65.25
2010-2014     20-24     0.00043  0.00214  2.53   99456     212  496754  6000794  60.34
2010-2014     25-29     0.00046  0.00230  2.63   99243     228  495677  5504040  55.46
2010-2014     30-34     0.00058  0.00291  2.63   99015     288  494394  5008363  50.58
2010-2014     35-39     0.00085  0.00423  2.73   98728     418  492690  4513969  45.72
2010-2014     40-44     0.00151  0.00751  2.72   98310     738  489869  4021280  40.90
2010-2014     45-49     0.00269  0.01337  2.71   97572    1304  484876  3531411  36.19
2010-2014     50-54     0.00446  0.02206  2.67   96267    2124  476396  3046535  31.65
2010-2014     55-59     0.00665  0.03272  2.64   94143    3080  463437  2570140  27.30
2010-2014     60-64     0.00964  0.04711  2.62   91063    4290  445117  2106703  23.13
2010-2014     65-69     0.01351  0.06545  2.62   86774    5679  420334  1661586  19.15
2010-2014     70-74     0.02079  0.09914  2.66   81094    8040  386657  1241252  15.31
2010-2014     75-79     0.03710  0.17073  2.67   73054   12473  336216   854596  11.70
2010-2014     80-84     0.06779  0.29157  2.60   60582   17664  260585   518379   8.56
2010-2014     85-89     0.12212  0.46753  2.49   42918   20065  164308   257795   6.01
2010-2014     90-94     0.21116  0.66940  2.27   22852   15297   72443    93487   4.09
2010-2014     95-99     0.33988  0.83947  1.99    7555    6342   18660    21043   2.79
2010-2014    100-104    0.50070  0.93544  1.65    1213    1134    2266     2383   1.96
2010-2014    105-109    0.66475  0.97428  1.37      78      76     115      117   1.50
2010-2014    110+       0.78461  1.00000  1.27       2       2       3        3   1.27
2015-2019        0      0.00280  0.00279  0.14  100000     279   99761  8039423  80.39
2015-2019      1-4      0.00016  0.00063  1.62   99721      63  398734  7939662  79.62
2015-2019      5-9      0.00007  0.00036  2.39   99658      36  498196  7540929  75.67
2015-2019     10-14     0.00009  0.00046  2.67   99622      46  498003  7042733  70.69
2015-2019     15-19     0.00024  0.00120  2.92   99576     119  497633  6544730  65.73
2015-2019     20-24     0.00032  0.00161  2.48   99457     160  496879  6047097  60.80
2015-2019     25-29     0.00039  0.00197  2.62   99296     195  496017  5550218  55.90
2015-2019     30-34     0.00057  0.00286  2.65   99101     283  494837  5054201  51.00
2015-2019     35-39     0.00082  0.00408  2.66   98817     404  493142  4559363  46.14
2015-2019     40-44     0.00132  0.00658  2.68   98414     648  490567  4066222  41.32
2015-2019     45-49     0.00228  0.01136  2.71   97766    1110  486288  3575655  36.57
2015-2019     50-54     0.00401  0.01985  2.71   96656    1919  478882  3089367  31.96
2015-2019     55-59     0.00657  0.03236  2.67   94737    3066  466543  2610485  27.56
2015-2019     60-64     0.00993  0.04851  2.64   91671    4447  447863  2143942  23.39
2015-2019     65-69     0.01437  0.06944  2.61   87224    6057  421644  1696079  19.45
2015-2019     70-74     0.02061  0.09820  2.62   81167    7971  386837  1274436  15.70
2015-2019     75-79     0.03312  0.15367  2.65   73196   11248  339597   887599  12.13
2015-2019     80-84     0.06158  0.26883  2.64   61948   16653  270432   548002   8.85
2015-2019     85-89     0.11673  0.45248  2.52   45295   20495  175574   277570   6.13
2015-2019     90-94     0.20889  0.66772  2.30   24800   16559   79272   101995   4.11
2015-2019     95-99     0.34327  0.84355  1.99    8240    6951   20250    22723   2.76
2015-2019    100-104    0.51351  0.94066  1.63    1289    1213    2362     2473   1.92
2015-2019    105-109    0.68556  0.97738  1.34      76      75     109      111   1.45
2015-2019    110+       0.80759  1.00000  1.24       2       2       2        2   1.24
