Bulgaria, Life tables (period 5x5), Total	Last modified: 15 Sep 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2015-2019     55-59     0.01117  0.05440  2.64   90484    4922  440819  2121344  23.44
2015-2019     60-64     0.01654  0.07957  2.61   85562    6809  411549  1680524  19.64
2015-2019     65-69     0.02344  0.11093  2.59   78753    8736  372711  1268975  16.11
2015-2019     70-74     0.03440  0.15891  2.60   70017   11126  323389   896264  12.80
2015-2019     75-79     0.05479  0.24213  2.60   58891   14260  260249   572876   9.73
2015-2019     80-84     0.09640  0.38927  2.53   44631   17374  180220   312627   7.00
2015-2019     85-89     0.16744  0.58191  2.38   27258   15862   94731   132407   4.86
2015-2019     90-94     0.27810  0.77149  2.11   11396    8792   31614    37676   3.31
2015-2019     95-99     0.41687  0.89535  1.81    2604    2332    5593     6063   2.33
2015-2019    100-104    0.57556  0.95721  1.51     273     261     453      469   1.72
2015-2019    105-109    0.72288  0.98117  1.29      12      11      16       16   1.38
2015-2019    110+       0.82439  1.00000  1.21       0       0       0        0   1.21
2020-2021        0      0.00527  0.00525  0.14  100000     525   99548  7246105  72.46
2020-2021      1-4      0.00027  0.00108  1.60   99475     107  397643  7146558  71.84
2020-2021      5-9      0.00014  0.00072  2.48   99368      71  496661  6748914  67.92
2020-2021     10-14     0.00019  0.00094  2.97   99297      93  496295  6252254  62.97
2020-2021     15-19     0.00043  0.00215  2.89   99204     213  495568  5755959  58.02
2020-2021     20-24     0.00072  0.00359  2.72   98991     355  494142  5260391  53.14
2020-2021     25-29     0.00079  0.00396  2.72   98635     391  492286  4766249  48.32
2020-2021     30-34     0.00112  0.00558  2.70   98245     548  489959  4273963  43.50
2020-2021     35-39     0.00186  0.00927  2.78   97696     906  486474  3784004  38.73
2020-2021     40-44     0.00308  0.01530  2.67   96790    1481  480500  3297530  34.07
2020-2021     45-49     0.00531  0.02623  2.71   95309    2500  470824  2817029  29.56
2020-2021     50-54     0.00875  0.04289  2.69   92810    3981  454867  2346205  25.28
2020-2021     55-59     0.01414  0.06839  2.63   88829    6075  429722  1891338  21.29
2020-2021     60-64     0.02149  0.10222  2.62   82753    8459  393663  1461616  17.66
2020-2021     65-69     0.03125  0.14537  2.60   74295   10800  345570  1067953  14.37
2020-2021     70-74     0.04647  0.20877  2.57   63494   13256  285251   722382  11.38
2020-2021     75-79     0.07091  0.30177  2.53   50238   15160  213802   437131   8.70
2020-2021     80-84     0.11368  0.44188  2.48   35078   15500  136351   223329   6.37
2020-2021     85-89     0.19000  0.62997  2.33   19578   12333   64913    86978   4.44
2020-2021     90-94     0.30729  0.80510  2.04    7244    5832   18981    22066   3.05
2020-2021     95-99     0.44705  0.91134  1.75    1412    1287    2878     3085   2.18
2020-2021    100-104    0.60161  0.96281  1.47     125     121     200      207   1.65
2020-2021    105-109    0.74069  0.98284  1.26       5       5       6        6   1.35
2020-2021    110+       0.83485  1.00000  1.20       0       0       0        0   1.20
