Poland, Life tables (period 5x5), Total	Last modified: 13 Apr 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1960-1964     25-29     0.00154  0.00766  2.55   92792     711  462219  4465317  48.12
1960-1964     30-34     0.00185  0.00921  2.59   92081     848  458361  4003098  43.47
1960-1964     35-39     0.00231  0.01151  2.60   91234    1050  453648  3544737  38.85
1960-1964     40-44     0.00321  0.01593  2.63   90184    1436  447523  3091089  34.28
1960-1964     45-49     0.00472  0.02334  2.65   88748    2072  438880  2643566  29.79
1960-1964     50-54     0.00736  0.03619  2.67   86676    3137  426080  2204686  25.44
1960-1964     55-59     0.01165  0.05673  2.67   83539    4739  406647  1778605  21.29
1960-1964     60-64     0.01909  0.09138  2.66   78800    7201  377127  1371959  17.41
1960-1964     65-69     0.03108  0.14470  2.62   71599   10360  333385   994832  13.89
1960-1964     70-74     0.04972  0.22209  2.60   61239   13600  273526   661447  10.80
1960-1964     75-79     0.08085  0.33713  2.54   47639   16060  198648   387922   8.14
1960-1964     80-84     0.13058  0.48809  2.41   31578   15413  118037   189274   5.99
1960-1964     85-89     0.19906  0.64327  2.25   16165   10399   52239    71237   4.41
1960-1964     90-94     0.28273  0.77392  2.08    5767    4463   15785    18998   3.29
1960-1964     95-99     0.39360  0.87663  1.84    1304    1143    2904     3213   2.46
1960-1964    100-104    0.51450  0.93702  1.61     161     151     293      309   1.92
1960-1964    105-109    0.63554  0.96797  1.41      10      10      15       16   1.57
1960-1964    110+       0.72895  1.00000  1.37       0       0       0        0   1.37
1965-1969        0      0.03792  0.03676  0.17  100000    3676   96950  6976968  69.77
1965-1969      1-4      0.00120  0.00477  1.48   96324     459  384139  6880018  71.43
1965-1969      5-9      0.00046  0.00231  2.29   95865     221  478724  6495879  67.76
1965-1969     10-14     0.00037  0.00184  2.61   95643     176  477796  6017155  62.91
1965-1969     15-19     0.00074  0.00368  2.82   95467     351  476572  5539359  58.02
1965-1969     20-24     0.00114  0.00567  2.58   95116     539  474275  5062787  53.23
1965-1969     25-29     0.00130  0.00646  2.58   94577     611  471403  4588512  48.52
1965-1969     30-34     0.00162  0.00806  2.62   93965     757  468021  4117110  43.82
1965-1969     35-39     0.00225  0.01118  2.64   93208    1042  463582  3649089  39.15
1965-1969     40-44     0.00313  0.01552  2.63   92166    1431  457444  3185508  34.56
1965-1969     45-49     0.00463  0.02292  2.65   90736    2080  448791  2728063  30.07
1965-1969     50-54     0.00706  0.03473  2.66   88656    3079  436067  2279272  25.71
1965-1969     55-59     0.01128  0.05496  2.68   85577    4703  416955  1843205  21.54
1965-1969     60-64     0.01836  0.08799  2.64   80873    7116  387595  1426250  17.64
1965-1969     65-69     0.03024  0.14112  2.64   73757   10409  344242  1038655  14.08
1965-1969     70-74     0.04915  0.21970  2.59   63348   13918  283158   694413  10.96
1965-1969     75-79     0.07777  0.32609  2.53   49431   16119  207260   411255   8.32
1965-1969     80-84     0.12604  0.47581  2.43   33312   15850  125753   203995   6.12
1965-1969     85-89     0.19387  0.63426  2.27   17462   11075   57126    78242   4.48
1965-1969     90-94     0.28181  0.76979  2.05    6386    4916   17445    21116   3.31
1965-1969     95-99     0.38782  0.87279  1.85    1470    1283    3309     3671   2.50
1965-1969    100-104    0.50971  0.93540  1.62     187     175     343      362   1.94
1965-1969    105-109    0.63204  0.96738  1.41      12      12      18       19   1.58
1965-1969    110+       0.72647  1.00000  1.38       0       0       1        1   1.38
1970-1974        0      0.03331  0.03239  0.15  100000    3239   97260  7022581  70.23
1970-1974      1-4      0.00097  0.00388  1.56   96761     376  386125  6925321  71.57
1970-1974      5-9      0.00043  0.00217  2.33   96385     209  481367  6539196  67.84
1970-1974     10-14     0.00036  0.00179  2.60   96176     172  480465  6057830  62.99
1970-1974     15-19     0.00072  0.00360  2.89   96004     346  479287  5577365  58.10
1970-1974     20-24     0.00110  0.00550  2.54   95658     526  476999  5098077  53.29
1970-1974     25-29     0.00125  0.00622  2.56   95132     592  474218  4621078  48.58
1970-1974     30-34     0.00159  0.00791  2.60   94540     748  470906  4146860  43.86
1970-1974     35-39     0.00221  0.01097  2.63   93792    1029  466524  3675954  39.19
1970-1974     40-44     0.00326  0.01618  2.66   92763    1501  460302  3209429  34.60
1970-1974     45-49     0.00480  0.02373  2.65   91262    2166  451227  2749128  30.12
1970-1974     50-54     0.00725  0.03565  2.64   89096    3177  437991  2297901  25.79
1970-1974     55-59     0.01102  0.05372  2.67   85919    4616  418835  1859909  21.65
1970-1974     60-64     0.01799  0.08632  2.66   81304    7018  390096  1441074  17.72
1970-1974     65-69     0.02933  0.13718  2.64   74286   10190  347405  1050978  14.15
1970-1974     70-74     0.04869  0.21802  2.61   64095   13974  287009   703572  10.98
1970-1974     75-79     0.07929  0.33163  2.53   50121   16622  209632   416563   8.31
1970-1974     80-84     0.12352  0.46930  2.44   33499   15721  127273   206932   6.18
1970-1974     85-89     0.19275  0.63197  2.28   17778   11235   58288    79659   4.48
1970-1974     90-94     0.28504  0.77531  2.06    6543    5073   17797    21371   3.27
1970-1974     95-99     0.39901  0.88109  1.83    1470    1295    3246     3574   2.43
1970-1974    100-104    0.52760  0.94192  1.59     175     165     312      328   1.87
1970-1974    105-109    0.65383  0.97129  1.38      10      10      15       15   1.52
1970-1974    110+       0.74884  1.00000  1.34       0       0       0        0   1.34
1975-1979        0      0.02837  0.02770  0.14  100000    2770   97609  7040439  70.40
1975-1979      1-4      0.00081  0.00321  1.60   97230     312  388171  6942831  71.41
1975-1979      5-9      0.00041  0.00204  2.37   96918     198  484071  6554660  67.63
1975-1979     10-14     0.00034  0.00169  2.63   96720     163  483213  6070589  62.76
1975-1979     15-19     0.00071  0.00355  2.83   96557     343  482041  5587376  57.87
1975-1979     20-24     0.00114  0.00571  2.58   96214     549  479741  5105335  53.06
1975-1979     25-29     0.00132  0.00657  2.54   95665     628  476777  4625594  48.35
1975-1979     30-34     0.00171  0.00853  2.64   95037     811  473273  4148816  43.65
1975-1979     35-39     0.00239  0.01189  2.65   94226    1120  468498  3675543  39.01
1975-1979     40-44     0.00356  0.01765  2.66   93105    1643  461679  3207045  34.45
1975-1979     45-49     0.00553  0.02731  2.66   91462    2498  451469  2745366  30.02
1975-1979     50-54     0.00804  0.03943  2.63   88964    3508  436494  2293897  25.78
1975-1979     55-59     0.01189  0.05785  2.65   85456    4944  415641  1857403  21.74
1975-1979     60-64     0.01771  0.08494  2.61   80512    6839  386243  1441762  17.91
1975-1979     65-69     0.02859  0.13396  2.65   73673    9869  345192  1055519  14.33
1975-1979     70-74     0.04690  0.21074  2.60   63804   13446  286688   710328  11.13
1975-1979     75-79     0.07709  0.32427  2.55   50358   16330  211829   423640   8.41
1975-1979     80-84     0.12279  0.46687  2.43   34028   15887  129384   211811   6.22
1975-1979     85-89     0.19058  0.62750  2.28   18141   11384   59734    82427   4.54
1975-1979     90-94     0.27568  0.76340  2.08    6758    5159   18713    22694   3.36
1975-1979     95-99     0.38879  0.87387  1.85    1599    1397    3594     3981   2.49
1975-1979    100-104    0.51427  0.93725  1.61     202     189     368      387   1.92
1975-1979    105-109    0.63901  0.96870  1.40      13      12      19       20   1.56
1975-1979    110+       0.73391  1.00000  1.36       0       0       1        1   1.36
1980-1984        0      0.02464  0.02412  0.12  100000    2412   97886  7064909  70.65
1980-1984      1-4      0.00070  0.00281  1.59   97588     274  389692  6967023  71.39
1980-1984      5-9      0.00037  0.00184  2.42   97314     180  486106  6577331  67.59
1980-1984     10-14     0.00032  0.00162  2.57   97134     157  485291  6091225  62.71
1980-1984     15-19     0.00070  0.00352  2.87   96977     341  484160  5605935  57.81
1980-1984     20-24     0.00108  0.00537  2.58   96636     519  481926  5121774  53.00
1980-1984     25-29     0.00128  0.00636  2.57   96117     612  479101  4639848  48.27
1980-1984     30-34     0.00164  0.00817  2.61   95505     780  475666  4160747  43.57
1980-1984     35-39     0.00236  0.01176  2.67   94725    1114  471038  3685081  38.90
1980-1984     40-44     0.00368  0.01826  2.65   93612    1710  464044  3214044  34.33
1980-1984     45-49     0.00563  0.02777  2.67   91902    2552  453556  2750000  29.92
1980-1984     50-54     0.00864  0.04236  2.65   89350    3785  437840  2296444  25.70
1980-1984     55-59     0.01264  0.06135  2.63   85565    5249  415391  1858604  21.72
1980-1984     60-64     0.01880  0.08996  2.61   80316    7226  384297  1443214  17.97
1980-1984     65-69     0.02819  0.13211  2.63   73090    9656  342555  1058917  14.49
1980-1984     70-74     0.04566  0.20587  2.61   63434   13059  285989   716361  11.29
1980-1984     75-79     0.07430  0.31414  2.54   50375   15825  212995   430373   8.54
1980-1984     80-84     0.12097  0.46197  2.44   34550   15961  131940   217378   6.29
1980-1984     85-89     0.18780  0.62234  2.29   18589   11569   61603    85437   4.60
1980-1984     90-94     0.27192  0.75817  2.08    7020    5323   19574    23834   3.39
1980-1984     95-99     0.38545  0.87163  1.86    1698    1480    3839     4260   2.51
1980-1984    100-104    0.51162  0.93634  1.61     218     204     399      421   1.93
1980-1984    105-109    0.63653  0.96823  1.41      14      13      21       22   1.56
1980-1984    110+       0.73066  1.00000  1.37       0       0       1        1   1.37
1985-1989        0      0.02097  0.02059  0.11  100000    2059   98169  7068007  70.68
1985-1989      1-4      0.00061  0.00245  1.52   97941     240  391172  6969839  71.16
1985-1989      5-9      0.00029  0.00145  2.42   97702     142  488142  6578667  67.33
1985-1989     10-14     0.00027  0.00136  2.63   97560     132  487485  6090525  62.43
1985-1989     15-19     0.00064  0.00319  2.90   97427     311  486485  5603040  57.51
1985-1989     20-24     0.00094  0.00467  2.54   97116     453  484467  5116556  52.68
1985-1989     25-29     0.00114  0.00569  2.61   96663     550  481999  4632089  47.92
1985-1989     30-34     0.00160  0.00798  2.62   96113     767  478741  4150089  43.18
1985-1989     35-39     0.00241  0.01200  2.68   95346    1144  474071  3671348  38.51
1985-1989     40-44     0.00382  0.01893  2.69   94202    1783  466881  3197277  33.94
1985-1989     45-49     0.00596  0.02941  2.65   92418    2718  455717  2730396  29.54
1985-1989     50-54     0.00913  0.04468  2.64   89700    4008  439050  2274679  25.36
1985-1989     55-59     0.01369  0.06632  2.63   85693    5683  415009  1835629  21.42
1985-1989     60-64     0.02004  0.09562  2.61   80010    7651  381775  1420620  17.76
1985-1989     65-69     0.02991  0.13951  2.60   72359   10095  337546  1038845  14.36
1985-1989     70-74     0.04566  0.20572  2.60   62265   12809  280522   701299  11.26
1985-1989     75-79     0.07430  0.31429  2.55   49456   15544  209203   420777   8.51
1985-1989     80-84     0.12133  0.46321  2.45   33912   15709  129471   211574   6.24
1985-1989     85-89     0.19106  0.62932  2.29   18204   11456   59959    82103   4.51
1985-1989     90-94     0.28269  0.77212  2.06    6748    5210   18430    22144   3.28
1985-1989     95-99     0.40157  0.88323  1.83    1538    1358    3382     3714   2.42
1985-1989    100-104    0.53455  0.94440  1.58     180     170     317      332   1.85
1985-1989    105-109    0.66350  0.97288  1.37      10      10      15       15   1.50
1985-1989    110+       0.75855  1.00000  1.32       0       0       0        0   1.32
1990-1994        0      0.01729  0.01703  0.11  100000    1703   98491  7100784  71.01
1990-1994      1-4      0.00054  0.00215  1.59   98297     211  392679  7002293  71.24
1990-1994      5-9      0.00025  0.00126  2.44   98086     124  490111  6609614  67.39
1990-1994     10-14     0.00026  0.00130  2.65   97962     127  489510  6119502  62.47
1990-1994     15-19     0.00068  0.00341  2.89   97835     334  488469  5629992  57.55
1990-1994     20-24     0.00098  0.00489  2.53   97501     477  486328  5141522  52.73
1990-1994     25-29     0.00113  0.00566  2.60   97024     549  483803  4655194  47.98
1990-1994     30-34     0.00164  0.00819  2.66   96475     790  480527  4171391  43.24
1990-1994     35-39     0.00254  0.01263  2.68   95685    1209  475624  3690864  38.57
1990-1994     40-44     0.00404  0.02002  2.68   94477    1892  467986  3215240  34.03
1990-1994     45-49     0.00614  0.03028  2.65   92585    2804  456337  2747254  29.67
1990-1994     50-54     0.00923  0.04516  2.63   89781    4054  439288  2290917  25.52
1990-1994     55-59     0.01361  0.06594  2.63   85727    5653  415225  1851629  21.60
1990-1994     60-64     0.02013  0.09601  2.60   80074    7688  381904  1436405  17.94
1990-1994     65-69     0.02951  0.13780  2.60   72386    9975  337998  1054500  14.57
1990-1994     70-74     0.04492  0.20258  2.58   62411   12644  281461   716502  11.48
1990-1994     75-79     0.07094  0.30224  2.55   49768   15042  212035   435041   8.74
1990-1994     80-84     0.11564  0.44713  2.47   34726   15527  134273   223005   6.42
1990-1994     85-89     0.18311  0.61359  2.31   19199   11780   64334    88732   4.62
1990-1994     90-94     0.28209  0.77408  2.09    7419    5743   20357    24399   3.29
1990-1994     95-99     0.40198  0.88405  1.83    1676    1482    3686     4042   2.41
1990-1994    100-104    0.54051  0.94663  1.57     194     184     340      356   1.83
1990-1994    105-109    0.67519  0.97486  1.35      10      10      15       15   1.48
1990-1994    110+       0.77437  1.00000  1.29       0       0       0        0   1.29
1995-1999        0      0.01081  0.01071  0.13  100000    1071   99066  7253221  72.53
1995-1999      1-4      0.00040  0.00159  1.63   98929     158  395344  7154155  72.32
1995-1999      5-9      0.00021  0.00107  2.40   98772     105  493585  6758811  68.43
1995-1999     10-14     0.00022  0.00110  2.71   98666     109  493082  6265226  63.50
1995-1999     15-19     0.00061  0.00305  2.89   98558     300  492155  5772144  58.57
1995-1999     20-24     0.00086  0.00427  2.55   98257     419  490259  5279989  53.74
1995-1999     25-29     0.00099  0.00495  2.63   97838     485  488042  4789730  48.96
1995-1999     30-34     0.00138  0.00687  2.66   97353     669  485205  4301688  44.19
1995-1999     35-39     0.00224  0.01116  2.70   96685    1079  480945  3816483  39.47
1995-1999     40-44     0.00367  0.01819  2.67   95606    1739  473981  3335538  34.89
1995-1999     45-49     0.00570  0.02812  2.66   93866    2639  463142  2861557  30.49
1995-1999     50-54     0.00852  0.04177  2.63   91227    3810  447114  2398415  26.29
1995-1999     55-59     0.01238  0.06012  2.62   87417    5256  424568  1951301  22.32
1995-1999     60-64     0.01832  0.08778  2.62   82161    7212  393647  1526733  18.58
1995-1999     65-69     0.02727  0.12795  2.60   74949    9590  351717  1133086  15.12
1995-1999     70-74     0.04118  0.18731  2.59   65359   12242  297318   781370  11.95
1995-1999     75-79     0.06638  0.28572  2.57   53117   15176  228635   484052   9.11
1995-1999     80-84     0.10692  0.42144  2.49   37941   15989  149551   255417   6.73
1995-1999     85-89     0.17269  0.59162  2.34   21951   12987   75204   105866   4.82
1995-1999     90-94     0.26871  0.75748  2.12    8964    6790   25270    30662   3.42
1995-1999     95-99     0.38955  0.87599  1.86    2174    1904    4889     5391   2.48
1995-1999    100-104    0.52993  0.94355  1.59     270     254     480      503   1.86
1995-1999    105-109    0.66820  0.97396  1.36      15      15      22       23   1.49
1995-1999    110+       0.77075  1.00000  1.30       0       0       1        1   1.30
2000-2004        0      0.00734  0.00729  0.13  100000     729   99369  7444948  74.45
2000-2004      1-4      0.00029  0.00116  1.60   99271     116  396806  7345580  74.00
2000-2004      5-9      0.00017  0.00085  2.46   99155      84  495562  6948774  70.08
2000-2004     10-14     0.00019  0.00095  2.69   99071      94  495138  6453212  65.14
2000-2004     15-19     0.00048  0.00242  2.88   98977     240  494379  5958074  60.20
2000-2004     20-24     0.00073  0.00363  2.52   98738     358  492800  5463695  55.34
2000-2004     25-29     0.00082  0.00409  2.59   98379     403  490923  4970895  50.53
2000-2004     30-34     0.00113  0.00564  2.65   97977     553  488585  4479972  45.72
2000-2004     35-39     0.00179  0.00889  2.69   97424     866  485118  3991386  40.97
2000-2004     40-44     0.00302  0.01498  2.72   96557    1447  479484  3506269  36.31
2000-2004     45-49     0.00493  0.02437  2.67   95111    2317  470159  3026785  31.82
2000-2004     50-54     0.00761  0.03740  2.65   92793    3471  455792  2556626  27.55
2000-2004     55-59     0.01105  0.05384  2.62   89322    4809  435186  2100834  23.52
2000-2004     60-64     0.01598  0.07698  2.62   84513    6506  407066  1665648  19.71
2000-2004     65-69     0.02361  0.11175  2.61   78007    8717  369241  1258582  16.13
2000-2004     70-74     0.03598  0.16559  2.60   69290   11474  318932   889341  12.84
2000-2004     75-79     0.05694  0.25037  2.59   57816   14475  254212   570409   9.87
2000-2004     80-84     0.09381  0.38025  2.51   43341   16480  175684   316197   7.30
2000-2004     85-89     0.15420  0.55017  2.40   26860   14778   95834   140512   5.23
2000-2004     90-94     0.24397  0.72309  2.18   12083    8737   35812    44678   3.70
2000-2004     95-99     0.36153  0.85522  1.92    3346    2861    7915     8866   2.65
2000-2004    100-104    0.50151  0.93393  1.64     484     452     902      952   1.96
2000-2004    105-109    0.64340  0.97014  1.40      32      31      48       50   1.55
2000-2004    110+       0.75068  1.00000  1.33       1       1       1        1   1.33
2005-2009        0      0.00581  0.00579  0.14  100000     579   99501  7541670  75.42
2005-2009      1-4      0.00025  0.00100  1.66   99421      99  397453  7442169  74.85
2005-2009      5-9      0.00014  0.00072  2.43   99322      71  496427  7044715  70.93
2005-2009     10-14     0.00017  0.00087  2.75   99251      86  496060  6548288  65.98
2005-2009     15-19     0.00048  0.00240  2.91   99165     238  495325  6052228  61.03
2005-2009     20-24     0.00069  0.00342  2.51   98927     339  493789  5556904  56.17
2005-2009     25-29     0.00075  0.00375  2.59   98588     370  492049  5063115  51.36
2005-2009     30-34     0.00105  0.00522  2.65   98218     513  489886  4571066  46.54
2005-2009     35-39     0.00168  0.00838  2.71   97706     819  486649  4081180  41.77
2005-2009     40-44     0.00281  0.01395  2.68   96886    1351  481301  3594531  37.10
2005-2009     45-49     0.00475  0.02350  2.69   95535    2245  472482  3113230  32.59
2005-2009     50-54     0.00738  0.03627  2.64   93290    3384  458460  2640748  28.31
2005-2009     55-59     0.01087  0.05298  2.62   89906    4763  438193  2182289  24.27
2005-2009     60-64     0.01534  0.07398  2.59   85143    6299  410544  1744095  20.48
2005-2009     65-69     0.02149  0.10215  2.59   78844    8054  374813  1333551  16.91
2005-2009     70-74     0.03179  0.14769  2.60   70790   10455  328909   958739  13.54
2005-2009     75-79     0.05042  0.22479  2.59   60335   13563  269021   629830  10.44
2005-2009     80-84     0.08437  0.34954  2.55   46772   16349  193781   360809   7.71
2005-2009     85-89     0.14289  0.52130  2.41   30423   15860  110994   167028   5.49
2005-2009     90-94     0.23134  0.70421  2.22   14564   10256   44332    56034   3.85
2005-2009     95-99     0.35108  0.84722  1.95    4308    3650   10395    11702   2.72
2005-2009    100-104    0.49568  0.93216  1.65     658     613    1238     1307   1.99
2005-2009    105-109    0.64298  0.97026  1.40      45      43      67       69   1.55
2005-2009    110+       0.75374  1.00000  1.33       1       1       2        2   1.33
2010-2014        0      0.00462  0.00460  0.14  100000     460   99604  7684502  76.85
2010-2014      1-4      0.00019  0.00076  1.66   99540      75  397983  7584898  76.20
2010-2014      5-9      0.00011  0.00054  2.45   99464      53  497187  7186915  72.26
2010-2014     10-14     0.00014  0.00071  2.82   99411      70  496903  6689728  67.29
2010-2014     15-19     0.00043  0.00214  2.94   99341     213  496267  6192825  62.34
2010-2014     20-24     0.00063  0.00316  2.50   99128     313  494858  5696558  57.47
2010-2014     25-29     0.00068  0.00341  2.56   98815     337  493253  5201700  52.64
2010-2014     30-34     0.00090  0.00450  2.63   98478     443  491341  4708448  47.81
2010-2014     35-39     0.00142  0.00707  2.69   98035     693  488576  4217107  43.02
2010-2014     40-44     0.00236  0.01172  2.69   97342    1141  484077  3728531  38.30
2010-2014     45-49     0.00383  0.01900  2.71   96201    1828  476811  3244454  33.73
2010-2014     50-54     0.00640  0.03154  2.67   94373    2977  464923  2767642  29.33
2010-2014     55-59     0.00972  0.04751  2.63   91396    4342  446695  2302719  25.19
2010-2014     60-64     0.01423  0.06882  2.61   87054    5991  420946  1856025  21.32
2010-2014     65-69     0.02004  0.09555  2.58   81063    7746  386570  1435079  17.70
2010-2014     70-74     0.02852  0.13348  2.60   73317    9787  343113  1048509  14.30
2010-2014     75-79     0.04443  0.20081  2.61   63531   12758  287128   705396  11.10
2010-2014     80-84     0.07458  0.31547  2.56   50773   16018  214767   418268   8.24
2010-2014     85-89     0.12836  0.48423  2.46   34756   16830  131112   203501   5.86
2010-2014     90-94     0.21676  0.67894  2.25   17926   12171   56148    72389   4.04
2010-2014     95-99     0.33557  0.83417  1.99    5755    4801   14307    16241   2.82
2010-2014    100-104    0.48469  0.92837  1.68     954     886    1828     1935   2.03
2010-2014    105-109    0.63882  0.96981  1.41      68      66     104      107   1.56
2010-2014    110+       0.75485  1.00000  1.32       2       2       3        3   1.32
2015-2019        0      0.00400  0.00398  0.14  100000     398   99658  7769857  77.70
2015-2019      1-4      0.00016  0.00064  1.60   99602      63  398254  7670199  77.01
2015-2019      5-9      0.00009  0.00045  2.51   99538      45  497579  7271945  73.06
2015-2019     10-14     0.00012  0.00061  2.85   99493      61  497334  6774366  68.09
2015-2019     15-19     0.00036  0.00178  2.99   99432     177  496806  6277031  63.13
2015-2019     20-24     0.00057  0.00283  2.55   99255     281  495590  5780225  58.24
2015-2019     25-29     0.00067  0.00334  2.59   98975     331  494078  5284635  53.39
2015-2019     30-34     0.00090  0.00448  2.64   98644     441  492180  4790557  48.56
2015-2019     35-39     0.00130  0.00650  2.66   98203     638  489520  4298377  43.77
2015-2019     40-44     0.00205  0.01019  2.70   97564     995  485537  3808857  39.04
2015-2019     45-49     0.00342  0.01696  2.69   96570    1638  479057  3323320  34.41
2015-2019     50-54     0.00553  0.02731  2.67   94931    2593  468626  2844263  29.96
2015-2019     55-59     0.00887  0.04343  2.67   92339    4010  452329  2375637  25.73
2015-2019     60-64     0.01351  0.06543  2.62   88328    5780  427900  1923308  21.77
2015-2019     65-69     0.01965  0.09382  2.59   82548    7745  394098  1495408  18.12
2015-2019     70-74     0.02765  0.12961  2.59   74804    9695  350605  1101310  14.72
2015-2019     75-79     0.04128  0.18780  2.60   65108   12228  296191   750705  11.53
2015-2019     80-84     0.06884  0.29517  2.59   52881   15609  226740   454514   8.60
2015-2019     85-89     0.12058  0.46244  2.48   37272   17236  142949   227774   6.11
2015-2019     90-94     0.20315  0.65558  2.30   20036   13135   64659    84825   4.23
2015-2019     95-99     0.32189  0.82135  2.02    6901    5668   17608    20166   2.92
2015-2019    100-104    0.47254  0.92368  1.70    1233    1139    2410     2558   2.07
2015-2019    105-109    0.63202  0.96889  1.42      94      91     144      148   1.57
2015-2019    110+       0.75364  1.00000  1.33       3       3       4        4   1.33
