Scotland, Life tables (period 1x5), Total	Last modified: 18 May 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1860-1864        6      0.01145  0.01138  0.50   73751     839   73332  3693593  50.08
1860-1864        7      0.00910  0.00906  0.50   72912     661   72582  3620261  49.65
1860-1864        8      0.00733  0.00730  0.50   72251     527   71987  3547680  49.10
1860-1864        9      0.00615  0.00613  0.50   71724     440   71504  3475692  48.46
1860-1864       10      0.00555  0.00553  0.50   71284     394   71087  3404189  47.76
1860-1864       11      0.00524  0.00522  0.50   70889     370   70704  3333102  47.02
1860-1864       12      0.00516  0.00514  0.50   70519     363   70338  3262398  46.26
1860-1864       13      0.00532  0.00530  0.50   70156     372   69970  3192060  45.50
1860-1864       14      0.00572  0.00571  0.50   69784     398   69585  3122090  44.74
1860-1864       15      0.00634  0.00632  0.50   69386     439   69167  3052505  43.99
1860-1864       16      0.00697  0.00695  0.50   68948     479   68708  2983338  43.27
1860-1864       17      0.00755  0.00753  0.50   68469     515   68211  2914630  42.57
1860-1864       18      0.00807  0.00804  0.50   67953     546   67680  2846419  41.89
1860-1864       19      0.00855  0.00852  0.50   67407     574   67120  2778739  41.22
1860-1864       20      0.00898  0.00894  0.50   66833     598   66534  2711620  40.57
1860-1864       21      0.00932  0.00928  0.50   66235     614   65928  2645086  39.93
1860-1864       22      0.00958  0.00953  0.50   65621     626   65308  2579158  39.30
1860-1864       23      0.00976  0.00972  0.50   64995     631   64679  2513850  38.68
1860-1864       24      0.00989  0.00984  0.50   64364     634   64047  2449171  38.05
1860-1864       25      0.00997  0.00992  0.50   63730     632   63414  2385124  37.43
1860-1864       26      0.01003  0.00998  0.50   63098     630   62783  2321710  36.80
1860-1864       27      0.01008  0.01003  0.50   62468     626   62155  2258927  36.16
1860-1864       28      0.01007  0.01002  0.50   61842     620   61532  2196772  35.52
1860-1864       29      0.01005  0.01000  0.50   61222     612   60916  2135240  34.88
1860-1864       30      0.01003  0.00998  0.50   60610     605   60308  2074324  34.22
1860-1864       31      0.01005  0.01000  0.50   60005     600   59705  2014016  33.56
1860-1864       32      0.01016  0.01011  0.50   59405     601   59105  1954311  32.90
1860-1864       33      0.01040  0.01035  0.50   58805     608   58501  1895206  32.23
1860-1864       34      0.01075  0.01069  0.50   58196     622   57885  1836705  31.56
1860-1864       35      0.01119  0.01113  0.50   57574     641   57254  1778820  30.90
1860-1864       36      0.01165  0.01158  0.50   56933     659   56604  1721566  30.24
1860-1864       37      0.01205  0.01197  0.50   56274     674   55937  1664962  29.59
1860-1864       38      0.01234  0.01226  0.50   55600     682   55259  1609025  28.94
1860-1864       39      0.01248  0.01240  0.50   54919     681   54578  1553766  28.29
1860-1864       40      0.01251  0.01244  0.50   54237     675   53900  1499188  27.64
1860-1864       41      0.01254  0.01246  0.50   53563     667   53229  1445287  26.98
1860-1864       42      0.01261  0.01253  0.50   52895     663   52564  1392058  26.32
1860-1864       43      0.01278  0.01270  0.50   52232     663   51901  1339494  25.64
1860-1864       44      0.01310  0.01302  0.50   51569     671   51233  1287594  24.97
1860-1864       45      0.01356  0.01347  0.50   50898     686   50555  1236360  24.29
1860-1864       46      0.01417  0.01407  0.50   50212     706   49859  1185805  23.62
1860-1864       47      0.01488  0.01477  0.50   49506     731   49140  1135946  22.95
1860-1864       48      0.01565  0.01553  0.50   48774     757   48396  1086806  22.28
1860-1864       49      0.01640  0.01626  0.50   48017     781   47627  1038410  21.63
1860-1864       50      0.01710  0.01695  0.50   47236     801   46836   990784  20.98
1860-1864       51      0.01760  0.01745  0.50   46436     810   46030   943948  20.33
1860-1864       52      0.01790  0.01774  0.50   45625     809   45221   897917  19.68
1860-1864       53      0.01811  0.01795  0.50   44816     804   44414   852696  19.03
1860-1864       54      0.01840  0.01823  0.50   44012     802   43611   808282  18.37
1860-1864       55      0.01886  0.01869  0.50   43209     807   42806   764672  17.70
1860-1864       56      0.01997  0.01978  0.50   42402     839   41983   721866  17.02
1860-1864       57      0.02190  0.02166  0.50   41563     900   41113   679884  16.36
1860-1864       58      0.02451  0.02421  0.50   40663     985   40171   638770  15.71
1860-1864       59      0.02734  0.02697  0.50   39678    1070   39143   598600  15.09
1860-1864       60      0.03017  0.02972  0.50   38608    1148   38035   559456  14.49
1860-1864       61      0.03235  0.03183  0.50   37461    1192   36865   521422  13.92
1860-1864       62      0.03377  0.03321  0.50   36268    1204   35666   484557  13.36
1860-1864       63      0.03482  0.03423  0.50   35064    1200   34464   448891  12.80
1860-1864       64      0.03625  0.03560  0.50   33864    1206   33261   414427  12.24
1860-1864       65      0.03806  0.03735  0.50   32658    1220   32048   381166  11.67
1860-1864       66      0.04084  0.04002  0.50   31438    1258   30809   349118  11.10
1860-1864       67      0.04494  0.04395  0.50   30180    1327   29517   318308  10.55
1860-1864       68      0.05027  0.04904  0.50   28854    1415   28146   288792  10.01
1860-1864       69      0.05633  0.05478  0.50   27439    1503   26687   260645   9.50
1860-1864       70      0.06316  0.06123  0.50   25935    1588   25141   233958   9.02
1860-1864       71      0.06988  0.06752  0.50   24347    1644   23525   208817   8.58
1860-1864       72      0.07614  0.07335  0.50   22703    1665   21871   185292   8.16
1860-1864       73      0.08209  0.07885  0.50   21038    1659   20209   163421   7.77
1860-1864       74      0.08793  0.08423  0.50   19379    1632   18563   143212   7.39
1860-1864       75      0.09384  0.08963  0.50   17747    1591   16952   124649   7.02
1860-1864       76      0.10122  0.09634  0.50   16156    1557   15378   107697   6.67
1860-1864       77      0.11069  0.10489  0.50   14600    1531   13834    92319   6.32
1860-1864       78      0.12233  0.11528  0.50   13069    1507   12315    78485   6.01
1860-1864       79      0.13536  0.12678  0.50   11562    1466   10829    66170   5.72
1860-1864       80      0.13016  0.12220  0.50   10096    1234    9479    55341   5.48
1860-1864       81      0.14491  0.13512  0.50    8862    1197    8264    45862   5.17
1860-1864       82      0.15989  0.14805  0.50    7665    1135    7098    37598   4.91
1860-1864       83      0.17456  0.16055  0.50    6530    1048    6006    30500   4.67
1860-1864       84      0.18751  0.17143  0.50    5482     940    5012    24495   4.47
1860-1864       85      0.19720  0.17950  0.50    4542     815    4134    19483   4.29
1860-1864       86      0.20666  0.18730  0.50    3727     698    3378    15348   4.12
1860-1864       87      0.21714  0.19588  0.50    3029     593    2732    11971   3.95
1860-1864       88      0.22835  0.20495  0.50    2435     499    2186     9239   3.79
1860-1864       89      0.23970  0.21404  0.50    1936     414    1729     7053   3.64
1860-1864       90      0.25099  0.22301  0.50    1522     339    1352     5324   3.50
1860-1864       91      0.26042  0.23042  0.50    1182     272    1046     3972   3.36
1860-1864       92      0.26759  0.23601  0.50     910     215     803     2925   3.21
1860-1864       93      0.27369  0.24075  0.50     695     167     612     2123   3.05
1860-1864       94      0.31412  0.27148  0.50     528     143     456     1511   2.86
1860-1864       95      0.33030  0.28348  0.50     385     109     330     1055   2.74
1860-1864       96      0.34687  0.29560  0.50     276      81     235      725   2.63
1860-1864       97      0.36380  0.30781  0.50     194      60     164      490   2.53
1860-1864       98      0.38105  0.32007  0.50     134      43     113      326   2.43
1860-1864       99      0.39859  0.33235  0.50      91      30      76      213   2.33
1860-1864      100      0.41638  0.34463  0.50      61      21      50      137   2.25
1860-1864      101      0.43436  0.35686  0.50      40      14      33       86   2.16
1860-1864      102      0.45250  0.36901  0.50      26       9      21       54   2.09
1860-1864      103      0.47075  0.38106  0.50      16       6      13       33   2.02
1860-1864      104      0.48905  0.39296  0.50      10       4       8       20   1.95
1860-1864      105      0.50737  0.40470  0.50       6       2       5       11   1.89
1860-1864      106      0.52565  0.41625  0.50       4       2       3        7   1.83
1860-1864      107      0.54384  0.42758  0.50       2       1       2        4   1.78
1860-1864      108      0.56190  0.43866  0.50       1       1       1        2   1.73
1860-1864      109      0.57979  0.44948  0.50       1       0       1        1   1.70
1860-1864      110+     0.59745  1.00000  1.67       0       0       1        1   1.67
1865-1869        0      0.13325  0.12197  0.31  100000   12197   91533  4247998  42.48
1865-1869        1      0.06433  0.06232  0.50   87803    5472   85067  4156465  47.34
1865-1869        2      0.03334  0.03279  0.50   82331    2700   80981  4071398  49.45
1865-1869        3      0.02351  0.02323  0.50   79631    1850   78706  3990417  50.11
1865-1869        4      0.01761  0.01746  0.50   77781    1358   77102  3911711  50.29
1865-1869        5      0.01360  0.01351  0.50   76423    1033   75907  3834609  50.18
1865-1869        6      0.01080  0.01074  0.50   75390     810   74985  3758702  49.86
1865-1869        7      0.00846  0.00843  0.50   74581     628   74266  3683717  49.39
1865-1869        8      0.00672  0.00670  0.50   73952     495   73705  3609451  48.81
1865-1869        9      0.00560  0.00559  0.50   73457     411   73252  3535746  48.13
1865-1869       10      0.00508  0.00507  0.50   73046     370   72861  3462494  47.40
1865-1869       11      0.00485  0.00484  0.50   72676     352   72501  3389633  46.64
1865-1869       12      0.00483  0.00482  0.50   72325     349   72150  3317132  45.86
1865-1869       13      0.00505  0.00504  0.50   71976     362   71795  3244982  45.08
1865-1869       14      0.00551  0.00549  0.50   71614     393   71417  3173187  44.31
1865-1869       15      0.00618  0.00616  0.50   71220     439   71001  3101770  43.55
1865-1869       16      0.00685  0.00683  0.50   70781     483   70540  3030770  42.82
1865-1869       17      0.00746  0.00744  0.50   70298     523   70037  2960230  42.11
1865-1869       18      0.00800  0.00797  0.50   69775     556   69497  2890194  41.42
1865-1869       19      0.00845  0.00842  0.50   69219     583   68928  2820696  40.75
1865-1869       20      0.00886  0.00882  0.50   68637     605   68334  2751768  40.09
1865-1869       21      0.00921  0.00917  0.50   68032     624   67720  2683434  39.44
1865-1869       22      0.00951  0.00946  0.50   67408     638   67089  2615715  38.80
1865-1869       23      0.00971  0.00967  0.50   66770     645   66447  2548626  38.17
1865-1869       24      0.00985  0.00980  0.50   66124     648   65800  2482179  37.54
1865-1869       25      0.00993  0.00988  0.50   65476     647   65153  2416379  36.90
1865-1869       26      0.01000  0.00995  0.50   64829     645   64507  2351226  36.27
1865-1869       27      0.01008  0.01003  0.50   64184     644   63862  2286719  35.63
1865-1869       28      0.01016  0.01011  0.50   63540     643   63219  2222857  34.98
1865-1869       29      0.01026  0.01021  0.50   62898     642   62577  2159638  34.34
1865-1869       30      0.01037  0.01031  0.50   62256     642   61935  2097061  33.68
1865-1869       31      0.01052  0.01046  0.50   61614     645   61291  2035126  33.03
1865-1869       32      0.01069  0.01064  0.50   60969     648   60645  1973835  32.37
1865-1869       33      0.01087  0.01082  0.50   60321     652   59994  1913190  31.72
1865-1869       34      0.01110  0.01104  0.50   59668     659   59339  1853196  31.06
1865-1869       35      0.01137  0.01131  0.50   59010     667   58676  1793857  30.40
1865-1869       36      0.01165  0.01158  0.50   58342     676   58004  1735181  29.74
1865-1869       37      0.01195  0.01188  0.50   57667     685   57324  1677177  29.08
1865-1869       38      0.01232  0.01225  0.50   56982     698   56633  1619853  28.43
1865-1869       39      0.01277  0.01269  0.50   56284     714   55926  1563220  27.77
1865-1869       40      0.01327  0.01318  0.50   55569     732   55203  1507294  27.12
1865-1869       41      0.01377  0.01367  0.50   54837     750   54462  1452090  26.48
1865-1869       42      0.01422  0.01412  0.50   54087     764   53705  1397628  25.84
1865-1869       43      0.01457  0.01446  0.50   53324     771   52938  1343923  25.20
1865-1869       44      0.01478  0.01467  0.50   52553     771   52167  1290985  24.57
1865-1869       45      0.01491  0.01480  0.50   51782     767   51398  1238818  23.92
1865-1869       46      0.01513  0.01502  0.50   51015     766   50632  1187419  23.28
1865-1869       47      0.01552  0.01540  0.50   50249     774   49862  1136787  22.62
1865-1869       48      0.01614  0.01601  0.50   49475     792   49079  1086925  21.97
1865-1869       49      0.01709  0.01694  0.50   48683     825   48271  1037846  21.32
1865-1869       50      0.01830  0.01814  0.50   47858     868   47424   989575  20.68
1865-1869       51      0.01952  0.01933  0.50   46991     908   46536   942151  20.05
1865-1869       52      0.02058  0.02037  0.50   46082     939   45613   895614  19.44
1865-1869       53      0.02129  0.02106  0.50   45144     951   44668   850001  18.83
1865-1869       54      0.02149  0.02126  0.50   44193     940   43723   805333  18.22
1865-1869       55      0.02137  0.02114  0.50   43253     914   42796   761610  17.61
1865-1869       56      0.02149  0.02127  0.50   42339     900   41889   718814  16.98
1865-1869       57      0.02210  0.02185  0.50   41439     906   40986   676925  16.34
1865-1869       58      0.02343  0.02316  0.50   40533     939   40064   635939  15.69
1865-1869       59      0.02586  0.02553  0.50   39594    1011   39089   595875  15.05
1865-1869       60      0.02935  0.02892  0.50   38583    1116   38025   556787  14.43
1865-1869       61      0.03314  0.03260  0.50   37467    1222   36857   518761  13.85
1865-1869       62      0.03687  0.03620  0.50   36246    1312   35590   481905  13.30
1865-1869       63      0.03988  0.03910  0.50   34934    1366   34251   446315  12.78
1865-1869       64      0.04136  0.04052  0.50   33568    1360   32888   412064  12.28
1865-1869       65      0.04181  0.04096  0.50   32208    1319   31548   379177  11.77
1865-1869       66      0.04246  0.04158  0.50   30889    1284   30246   347629  11.25
1865-1869       67      0.04371  0.04278  0.50   29604    1266   28971   317382  10.72
1865-1869       68      0.04620  0.04515  0.50   28338    1280   27698   288411  10.18
1865-1869       69      0.05097  0.04970  0.50   27058    1345   26386   260713   9.64
1865-1869       70      0.05795  0.05632  0.50   25713    1448   24989   234328   9.11
1865-1869       71      0.06602  0.06391  0.50   24265    1551   23490   209338   8.63
1865-1869       72      0.07469  0.07201  0.50   22714    1636   21897   185849   8.18
1865-1869       73      0.08299  0.07968  0.50   21079    1680   20239   163952   7.78
1865-1869       74      0.08998  0.08611  0.50   19399    1670   18564   143713   7.41
1865-1869       75      0.09623  0.09181  0.50   17729    1628   16915   125149   7.06
1865-1869       76      0.10269  0.09767  0.50   16101    1573   15315   108234   6.72
1865-1869       77      0.10985  0.10413  0.50   14528    1513   13772    92920   6.40
1865-1869       78      0.11854  0.11190  0.50   13016    1456   12287    79148   6.08
1865-1869       79      0.13013  0.12218  0.50   11559    1412   10853    66861   5.78
1865-1869       80      0.12984  0.12193  0.50   10147    1237    9528    56008   5.52
1865-1869       81      0.14269  0.13319  0.50    8910    1187    8316    46480   5.22
1865-1869       82      0.15657  0.14520  0.50    7723    1121    7162    38163   4.94
1865-1869       83      0.17082  0.15737  0.50    6602    1039    6082    31001   4.70
1865-1869       84      0.18427  0.16872  0.50    5563     939    5093    24919   4.48
1865-1869       85      0.19594  0.17846  0.50    4624     825    4211    19826   4.29
1865-1869       86      0.20712  0.18768  0.50    3799     713    3442    15614   4.11
1865-1869       87      0.21839  0.19689  0.50    3086     608    2782    12172   3.94
1865-1869       88      0.22957  0.20593  0.50    2478     510    2223     9390   3.79
1865-1869       89      0.24014  0.21440  0.50    1968     422    1757     7167   3.64
1865-1869       90      0.24966  0.22196  0.50    1546     343    1374     5410   3.50
1865-1869       91      0.25844  0.22887  0.50    1203     275    1065     4035   3.35
1865-1869       92      0.26746  0.23591  0.50     928     219     818     2970   3.20
1865-1869       93      0.27784  0.24395  0.50     709     173     622     2152   3.04
1865-1869       94      0.29280  0.25541  0.50     536     137     467     1529   2.85
1865-1869       95      0.34005  0.29063  0.50     399     116     341     1062   2.66
1865-1869       96      0.35804  0.30368  0.50     283      86     240      721   2.55
1865-1869       97      0.37644  0.31681  0.50     197      62     166      481   2.44
1865-1869       98      0.39519  0.32999  0.50     135      44     112      315   2.34
1865-1869       99      0.41426  0.34318  0.50      90      31      75      203   2.25
1865-1869      100      0.43358  0.35633  0.50      59      21      49      128   2.16
1865-1869      101      0.45310  0.36941  0.50      38      14      31       79   2.08
1865-1869      102      0.47277  0.38238  0.50      24       9      19       48   2.00
1865-1869      103      0.49251  0.39519  0.50      15       6      12       29   1.93
1865-1869      104      0.51228  0.40782  0.50       9       4       7       17   1.86
1865-1869      105      0.53200  0.42022  0.50       5       2       4       10   1.80
1865-1869      106      0.55162  0.43237  0.50       3       1       2        5   1.75
1865-1869      107      0.57108  0.44424  0.50       2       1       1        3   1.70
1865-1869      108      0.59032  0.45579  0.50       1       0       1        2   1.65
1865-1869      109      0.60929  0.46702  0.50       1       0       0        1   1.62
1865-1869      110+     0.62793  1.00000  1.59       0       0       0        0   1.59
1870-1874        0      0.13926  0.12698  0.31  100000   12698   91184  4155911  41.56
1870-1874        1      0.06452  0.06251  0.50   87302    5457   84573  4064727  46.56
1870-1874        2      0.03418  0.03361  0.50   81845    2751   80469  3980154  48.63
1870-1874        3      0.02390  0.02361  0.50   79094    1868   78160  3899684  49.30
1870-1874        4      0.01800  0.01784  0.50   77226    1378   76538  3821524  49.48
1870-1874        5      0.01407  0.01397  0.50   75849    1060   75319  3744987  49.37
1870-1874        6      0.01142  0.01136  0.50   74789     850   74364  3669668  49.07
1870-1874        7      0.00928  0.00924  0.50   73939     683   73598  3595304  48.63
1870-1874        8      0.00762  0.00759  0.50   73256     556   72978  3521706  48.07
1870-1874        9      0.00648  0.00646  0.50   72700     470   72465  3448729  47.44
1870-1874       10      0.00584  0.00583  0.50   72230     421   72020  3376264  46.74
1870-1874       11      0.00547  0.00545  0.50   71809     392   71613  3304244  46.01
1870-1874       12      0.00534  0.00533  0.50   71418     380   71227  3232631  45.26
1870-1874       13      0.00546  0.00544  0.50   71037     387   70844  3161403  44.50
1870-1874       14      0.00584  0.00582  0.50   70650     411   70445  3090559  43.74
1870-1874       15      0.00646  0.00644  0.50   70239     452   70013  3020115  43.00
1870-1874       16      0.00712  0.00709  0.50   69787     495   69539  2950102  42.27
1870-1874       17      0.00775  0.00772  0.50   69292     535   69024  2880563  41.57
1870-1874       18      0.00835  0.00831  0.50   68757     572   68471  2811539  40.89
1870-1874       19      0.00886  0.00882  0.50   68185     601   67884  2743068  40.23
1870-1874       20      0.00927  0.00923  0.50   67584     624   67272  2675184  39.58
1870-1874       21      0.00967  0.00962  0.50   66960     644   66638  2607912  38.95
1870-1874       22      0.01001  0.00996  0.50   66316     661   65985  2541274  38.32
1870-1874       23      0.01028  0.01023  0.50   65655     672   65319  2475289  37.70
1870-1874       24      0.01041  0.01036  0.50   64983     673   64647  2409970  37.09
1870-1874       25      0.01041  0.01035  0.50   64310     666   63977  2345323  36.47
1870-1874       26      0.01042  0.01037  0.50   63644     660   63314  2281346  35.85
1870-1874       27      0.01045  0.01039  0.50   62984     654   62657  2218031  35.22
1870-1874       28      0.01047  0.01042  0.50   62330     649   62005  2155374  34.58
1870-1874       29      0.01045  0.01040  0.50   61681     641   61360  2093369  33.94
1870-1874       30      0.01039  0.01034  0.50   61039     631   60724  2032009  33.29
1870-1874       31      0.01045  0.01040  0.50   60408     628   60094  1971285  32.63
1870-1874       32      0.01059  0.01054  0.50   59780     630   59465  1911191  31.97
1870-1874       33      0.01085  0.01079  0.50   59150     638   58831  1851726  31.31
1870-1874       34      0.01122  0.01115  0.50   58512     653   58186  1792894  30.64
1870-1874       35      0.01167  0.01160  0.50   57859     671   57524  1734709  29.98
1870-1874       36      0.01212  0.01205  0.50   57188     689   56843  1677185  29.33
