Finland, Life tables (period 1x5), Total	Last modified: 09 Jun 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1878-1879       44      0.01108  0.01101  0.50   54002     595   53705  1328803  24.61
1878-1879       45      0.01036  0.01031  0.50   53407     550   53132  1275098  23.87
1878-1879       46      0.01161  0.01155  0.50   52857     610   52552  1221966  23.12
1878-1879       47      0.01183  0.01176  0.50   52247     615   51939  1169414  22.38
1878-1879       48      0.01320  0.01312  0.50   51632     677   51293  1117475  21.64
1878-1879       49      0.01332  0.01323  0.50   50955     674   50618  1066181  20.92
1878-1879       50      0.01458  0.01447  0.50   50281     728   49917  1015564  20.20
1878-1879       51      0.01702  0.01687  0.50   49553     836   49135   965647  19.49
1878-1879       52      0.01647  0.01634  0.50   48717     796   48319   916512  18.81
1878-1879       53      0.01753  0.01738  0.50   47921     833   47504   868193  18.12
1878-1879       54      0.01689  0.01674  0.50   47088     788   46694   820689  17.43
1878-1879       55      0.01916  0.01897  0.50   46299     878   45860   773996  16.72
1878-1879       56      0.02265  0.02239  0.50   45421    1017   44912   728136  16.03
1878-1879       57      0.02479  0.02449  0.50   44404    1087   43860   683223  15.39
1878-1879       58      0.02488  0.02458  0.50   43316    1065   42784   639363  14.76
1878-1879       59      0.02471  0.02441  0.50   42252    1031   41736   596579  14.12
1878-1879       60      0.03386  0.03330  0.50   41220    1373   40534   554843  13.46
1878-1879       61      0.03452  0.03393  0.50   39848    1352   39172   514309  12.91
1878-1879       62      0.03842  0.03770  0.50   38496    1451   37770   475137  12.34
1878-1879       63      0.03825  0.03753  0.50   37044    1390   36349   437367  11.81
1878-1879       64      0.04116  0.04033  0.50   35654    1438   34935   401018  11.25
1878-1879       65      0.04414  0.04318  0.50   34216    1478   33477   366083  10.70
1878-1879       66      0.04930  0.04811  0.50   32739    1575   31951   332605  10.16
1878-1879       67      0.05533  0.05384  0.50   31163    1678   30324   300654   9.65
1878-1879       68      0.05995  0.05820  0.50   29485    1716   28627   270330   9.17
1878-1879       69      0.05963  0.05790  0.50   27769    1608   26965   241702   8.70
1878-1879       70      0.06353  0.06157  0.50   26161    1611   25356   214737   8.21
1878-1879       71      0.07560  0.07285  0.50   24551    1788   23656   189381   7.71
1878-1879       72      0.09411  0.08988  0.50   22762    2046   21739   165725   7.28
1878-1879       73      0.09417  0.08993  0.50   20716    1863   19785   143985   6.95
1878-1879       74      0.09867  0.09403  0.50   18853    1773   17967   124201   6.59
1878-1879       75      0.10596  0.10063  0.50   17080    1719   16221   106234   6.22
1878-1879       76      0.11240  0.10642  0.50   15362    1635   14544    90013   5.86
1878-1879       77      0.13560  0.12699  0.50   13727    1743   12855    75469   5.50
1878-1879       78      0.14628  0.13631  0.50   11984    1634   11167    62613   5.22
1878-1879       79      0.13332  0.12499  0.50   10350    1294    9703    51446   4.97
1878-1879       80      0.18194  0.16677  0.50    9057    1510    8301    41743   4.61
1878-1879       81      0.18010  0.16522  0.50    7546    1247    6923    33442   4.43
1878-1879       82      0.19291  0.17594  0.50    6299    1108    5745    26519   4.21
1878-1879       83      0.20160  0.18314  0.50    5191     951    4716    20774   4.00
1878-1879       84      0.23584  0.21097  0.50    4240     895    3793    16058   3.79
1878-1879       85      0.23432  0.20975  0.50    3346     702    2995    12265   3.67
1878-1879       86      0.24744  0.22020  0.50    2644     582    2353     9270   3.51
1878-1879       87      0.26103  0.23089  0.50    2062     476    1824     6917   3.35
1878-1879       88      0.27507  0.24181  0.50    1586     383    1394     5093   3.21
1878-1879       89      0.28956  0.25294  0.50    1202     304    1050     3699   3.08
1878-1879       90      0.30447  0.26424  0.50     898     237     780     2649   2.95
1878-1879       91      0.31979  0.27571  0.50     661     182     570     1869   2.83
1878-1879       92      0.33549  0.28730  0.50     479     138     410     1300   2.72
1878-1879       93      0.35155  0.29899  0.50     341     102     290      890   2.61
1878-1879       94      0.36794  0.31077  0.50     239      74     202      600   2.51
1878-1879       95      0.38462  0.32259  0.50     165      53     138      398   2.41
1878-1879       96      0.40157  0.33442  0.50     112      37      93      259   2.32
1878-1879       97      0.41875  0.34625  0.50      74      26      61      166   2.24
1878-1879       98      0.43611  0.35804  0.50      49      17      40      105   2.16
1878-1879       99      0.45362  0.36976  0.50      31      12      25       65   2.09
1878-1879      100      0.47124  0.38138  0.50      20       7      16       40   2.02
1878-1879      101      0.48892  0.39288  0.50      12       5      10       24   1.95
1878-1879      102      0.50662  0.40423  0.50       7       3       6       14   1.89
1878-1879      103      0.52430  0.41540  0.50       4       2       3        8   1.83
1878-1879      104      0.54192  0.42638  0.50       3       1       2        5   1.78
1878-1879      105      0.55942  0.43715  0.50       1       1       1        3   1.73
1878-1879      106      0.57678  0.44767  0.50       1       0       1        1   1.68
1878-1879      107      0.59394  0.45795  0.50       0       0       0        1   1.64
1878-1879      108      0.61088  0.46795  0.50       0       0       0        0   1.60
1878-1879      109      0.62755  0.47767  0.50       0       0       0        0   1.57
1878-1879      110+     0.64393  1.00000  1.55       0       0       0        0   1.55
1880-1884        0      0.18537  0.16423  0.31  100000   16423   88599  4063725  40.64
1880-1884        1      0.06717  0.06499  0.50   83577    5432   80861  3975125  47.56
1880-1884        2      0.04010  0.03932  0.50   78145    3072   76609  3894265  49.83
1880-1884        3      0.02905  0.02863  0.50   75073    2149   73998  3817656  50.85
1880-1884        4      0.02265  0.02240  0.50   72923    1633   72107  3743658  51.34
1880-1884        5      0.01735  0.01720  0.50   71290    1226   70677  3671551  51.50
1880-1884        6      0.01349  0.01340  0.50   70063     939   69594  3600875  51.39
1880-1884        7      0.01085  0.01079  0.50   69124     746   68752  3531281  51.09
1880-1884        8      0.00850  0.00847  0.50   68379     579   68089  3462529  50.64
1880-1884        9      0.00701  0.00698  0.50   67800     473   67563  3394440  50.07
1880-1884       10      0.00599  0.00597  0.50   67326     402   67125  3326877  49.41
1880-1884       11      0.00547  0.00546  0.50   66925     365   66742  3259751  48.71
1880-1884       12      0.00508  0.00507  0.50   66559     337   66391  3193009  47.97
1880-1884       13      0.00480  0.00478  0.50   66222     317   66064  3126619  47.21
1880-1884       14      0.00477  0.00476  0.50   65905     314   65748  3060555  46.44
1880-1884       15      0.00516  0.00515  0.50   65591     338   65423  2994807  45.66
1880-1884       16      0.00558  0.00557  0.50   65254     363   65072  2929384  44.89
1880-1884       17      0.00567  0.00566  0.50   64890     367   64707  2864312  44.14
1880-1884       18      0.00602  0.00601  0.50   64524     388   64330  2799605  43.39
1880-1884       19      0.00641  0.00639  0.50   64136     410   63931  2735275  42.65
1880-1884       20      0.00690  0.00688  0.50   63726     438   63507  2671344  41.92
1880-1884       21      0.00716  0.00713  0.50   63288     451   63062  2607838  41.21
1880-1884       22      0.00736  0.00734  0.50   62836     461   62606  2544776  40.50
1880-1884       23      0.00721  0.00719  0.50   62375     448   62151  2482170  39.79
1880-1884       24      0.00709  0.00707  0.50   61927     438   61708  2420019  39.08
1880-1884       25      0.00768  0.00765  0.50   61489     471   61254  2358311  38.35
1880-1884       26      0.00760  0.00757  0.50   61019     462   60788  2297057  37.65
1880-1884       27      0.00752  0.00750  0.50   60556     454   60329  2236270  36.93
1880-1884       28      0.00716  0.00713  0.50   60103     429   59888  2175940  36.20
1880-1884       29      0.00710  0.00707  0.50   59674     422   59463  2116052  35.46
1880-1884       30      0.00789  0.00786  0.50   59252     465   59019  2056589  34.71
1880-1884       31      0.00818  0.00814  0.50   58786     479   58547  1997570  33.98
1880-1884       32      0.00817  0.00814  0.50   58308     474   58070  1939023  33.26
1880-1884       33      0.00842  0.00839  0.50   57833     485   57591  1880953  32.52
1880-1884       34      0.00820  0.00817  0.50   57348     468   57114  1823363  31.79
1880-1884       35      0.00881  0.00877  0.50   56880     499   56630  1766249  31.05
1880-1884       36      0.00929  0.00925  0.50   56381     521   56120  1709618  30.32
1880-1884       37      0.00936  0.00931  0.50   55860     520   55600  1653498  29.60
1880-1884       38      0.00911  0.00906  0.50   55339     502   55089  1597898  28.87
1880-1884       39      0.00987  0.00983  0.50   54838     539   54568  1542810  28.13
1880-1884       40      0.01027  0.01022  0.50   54299     555   54021  1488241  27.41
1880-1884       41      0.01086  0.01080  0.50   53744     580   53454  1434220  26.69
1880-1884       42      0.01035  0.01029  0.50   53164     547   52890  1380766  25.97
1880-1884       43      0.01160  0.01154  0.50   52616     607   52313  1327876  25.24
1880-1884       44      0.01116  0.01110  0.50   52009     577   51721  1275563  24.53
1880-1884       45      0.01206  0.01199  0.50   51432     617   51124  1223843  23.80
1880-1884       46      0.01181  0.01174  0.50   50815     596   50517  1172719  23.08
1880-1884       47      0.01231  0.01223  0.50   50219     614   49912  1122202  22.35
1880-1884       48      0.01292  0.01284  0.50   49605     637   49286  1072290  21.62
1880-1884       49      0.01413  0.01403  0.50   48968     687   48624  1023004  20.89
1880-1884       50      0.01550  0.01538  0.50   48281     742   47909   974380  20.18
1880-1884       51      0.01552  0.01540  0.50   47538     732   47172   926470  19.49
1880-1884       52      0.01676  0.01662  0.50   46806     778   46417   879298  18.79
1880-1884       53      0.01785  0.01769  0.50   46028     814   45621   832881  18.10
1880-1884       54      0.01863  0.01846  0.50   45213     835   44796   787261  17.41
1880-1884       55      0.02094  0.02073  0.50   44379     920   43919   742465  16.73
1880-1884       56      0.02133  0.02111  0.50   43459     917   43000   698546  16.07
1880-1884       57      0.02287  0.02261  0.50   42542     962   42061   655545  15.41
1880-1884       58      0.02443  0.02413  0.50   41580    1003   41078   613485  14.75
1880-1884       59      0.02629  0.02595  0.50   40576    1053   40050   572407  14.11
1880-1884       60      0.02896  0.02855  0.50   39523    1128   38959   532357  13.47
1880-1884       61      0.03157  0.03108  0.50   38395    1193   37798   493398  12.85
1880-1884       62      0.03501  0.03440  0.50   37202    1280   36562   455599  12.25
1880-1884       63      0.03796  0.03725  0.50   35922    1338   35253   419038  11.67
1880-1884       64      0.03995  0.03916  0.50   34584    1354   33906   383785  11.10
1880-1884       65      0.04656  0.04550  0.50   33229    1512   32473   349879  10.53
1880-1884       66      0.04917  0.04799  0.50   31717    1522   30956   317405  10.01
1880-1884       67      0.05537  0.05388  0.50   30195    1627   29382   286449   9.49
1880-1884       68      0.06066  0.05888  0.50   28568    1682   27727   257067   9.00
1880-1884       69      0.06140  0.05957  0.50   26886    1602   26086   229340   8.53
1880-1884       70      0.07388  0.07124  0.50   25285    1801   24384   203255   8.04
1880-1884       71      0.07629  0.07348  0.50   23483    1726   22621   178870   7.62
1880-1884       72      0.08477  0.08132  0.50   21758    1769   20873   156250   7.18
1880-1884       73      0.09232  0.08825  0.50   19988    1764   19106   135377   6.77
1880-1884       74      0.10087  0.09603  0.50   18224    1750   17349   116270   6.38
1880-1884       75      0.11298  0.10694  0.50   16474    1762   15594    98921   6.00
1880-1884       76      0.12585  0.11840  0.50   14713    1742   13842    83327   5.66
1880-1884       77      0.13412  0.12569  0.50   12971    1630   12156    69486   5.36
1880-1884       78      0.14212  0.13269  0.50   11340    1505   10588    57330   5.06
1880-1884       79      0.15627  0.14494  0.50    9836    1426    9123    46742   4.75
1880-1884       80      0.17487  0.16081  0.50    8410    1352    7734    37619   4.47
1880-1884       81      0.18511  0.16943  0.50    7058    1196    6460    29885   4.23
1880-1884       82      0.19854  0.18061  0.50    5862    1059    5333    23425   4.00
1880-1884       83      0.22122  0.19919  0.50    4803     957    4325    18093   3.77
1880-1884       84      0.22695  0.20382  0.50    3846     784    3454    13768   3.58
1880-1884       85      0.24731  0.22010  0.50    3062     674    2725    10314   3.37
1880-1884       86      0.26510  0.23407  0.50    2388     559    2109     7588   3.18
1880-1884       87      0.27103  0.23868  0.50    1829     437    1611     5479   3.00
1880-1884       88      0.33664  0.28814  0.50    1393     401    1192     3868   2.78
1880-1884       89      0.32932  0.28276  0.50     991     280     851     2676   2.70
1880-1884       90      0.35018  0.29800  0.50     711     212     605     1825   2.57
1880-1884       91      0.37147  0.31328  0.50     499     156     421     1220   2.44
1880-1884       92      0.39309  0.32852  0.50     343     113     286      799   2.33
1880-1884       93      0.41497  0.34367  0.50     230      79     191      512   2.23
1880-1884       94      0.43703  0.35866  0.50     151      54     124      322   2.13
1880-1884       95      0.45917  0.37343  0.50      97      36      79      198   2.04
1880-1884       96      0.48131  0.38795  0.50      61      24      49      119   1.96
1880-1884       97      0.50339  0.40216  0.50      37      15      30       70   1.88
1880-1884       98      0.52532  0.41604  0.50      22       9      18       40   1.81
1880-1884       99      0.54704  0.42955  0.50      13       6      10       23   1.75
1880-1884      100      0.56848  0.44266  0.50       7       3       6       13   1.69
1880-1884      101      0.58959  0.45536  0.50       4       2       3        7   1.64
1880-1884      102      0.61032  0.46762  0.50       2       1       2        4   1.59
1880-1884      103      0.63061  0.47944  0.50       1       1       1        2   1.54
1880-1884      104      0.65042  0.49081  0.50       1       0       0        1   1.50
1880-1884      105      0.66971  0.50171  0.50       0       0       0        0   1.46
1880-1884      106      0.68845  0.51216  0.50       0       0       0        0   1.42
1880-1884      107      0.70661  0.52213  0.50       0       0       0        0   1.39
1880-1884      108      0.72414  0.53165  0.50       0       0       0        0   1.36
1880-1884      109      0.74104  0.54070  0.50       0       0       0        0   1.34
1880-1884      110+     0.75729  1.00000  1.32       0       0       0        0   1.32
1885-1889        0      0.16666  0.14938  0.31  100000   14938   89631  4354998  43.55
1885-1889        1      0.05762  0.05601  0.50   85062    4764   82680  4265367  50.14
1885-1889        2      0.03317  0.03263  0.50   80298    2620   78988  4182687  52.09
1885-1889        3      0.02338  0.02310  0.50   77678    1795   76781  4103699  52.83
1885-1889        4      0.01664  0.01651  0.50   75883    1253   75257  4026918  53.07
1885-1889        5      0.01239  0.01232  0.50   74631     919   74171  3951661  52.95
1885-1889        6      0.00992  0.00988  0.50   73711     728   73347  3877490  52.60
1885-1889        7      0.00831  0.00828  0.50   72983     604   72681  3804143  52.12
1885-1889        8      0.00697  0.00695  0.50   72379     503   72128  3731462  51.55
1885-1889        9      0.00595  0.00593  0.50   71876     426   71663  3659334  50.91
1885-1889       10      0.00558  0.00556  0.50   71450     397   71251  3587670  50.21
1885-1889       11      0.00455  0.00454  0.50   71053     323   70891  3516419  49.49
1885-1889       12      0.00427  0.00426  0.50   70730     302   70579  3445528  48.71
1885-1889       13      0.00373  0.00372  0.50   70428     262   70297  3374949  47.92
1885-1889       14      0.00388  0.00387  0.50   70166     271   70031  3304651  47.10
1885-1889       15      0.00366  0.00365  0.50   69895     255   69767  3234621  46.28
1885-1889       16      0.00459  0.00458  0.50   69640     319   69480  3164853  45.45
1885-1889       17      0.00483  0.00481  0.50   69321     334   69154  3095373  44.65
1885-1889       18      0.00567  0.00566  0.50   68987     390   68792  3026219  43.87
1885-1889       19      0.00627  0.00625  0.50   68597     429   68383  2957427  43.11
1885-1889       20      0.00674  0.00672  0.50   68168     458   67939  2889044  42.38
1885-1889       21      0.00669  0.00666  0.50   67710     451   67485  2821105  41.66
1885-1889       22      0.00700  0.00698  0.50   67259     469   67024  2753621  40.94
1885-1889       23      0.00700  0.00697  0.50   66790     466   66557  2686596  40.22
1885-1889       24      0.00669  0.00667  0.50   66324     442   66103  2620040  39.50
1885-1889       25      0.00706  0.00704  0.50   65881     464   65650  2553937  38.77
1885-1889       26      0.00689  0.00687  0.50   65418     449   65193  2488287  38.04
1885-1889       27      0.00716  0.00713  0.50   64969     463   64737  2423094  37.30
1885-1889       28      0.00746  0.00743  0.50   64505     479   64266  2358357  36.56
1885-1889       29      0.00740  0.00737  0.50   64026     472   63790  2294091  35.83
1885-1889       30      0.00765  0.00762  0.50   63554     484   63312  2230301  35.09
1885-1889       31      0.00810  0.00807  0.50   63070     509   62816  2166989  34.36
1885-1889       32      0.00818  0.00814  0.50   62561     510   62307  2104173  33.63
1885-1889       33      0.00822  0.00818  0.50   62052     508   61798  2041866  32.91
1885-1889       34      0.00830  0.00827  0.50   61544     509   61290  1980068  32.17
1885-1889       35      0.00823  0.00820  0.50   61036     500   60785  1918778  31.44
1885-1889       36      0.00900  0.00895  0.50   60535     542   60264  1857993  30.69
1885-1889       37      0.00909  0.00905  0.50   59993     543   59722  1797729  29.97
1885-1889       38      0.00966  0.00961  0.50   59450     571   59165  1738007  29.23
1885-1889       39      0.00964  0.00959  0.50   58879     565   58597  1678842  28.51
1885-1889       40      0.01038  0.01032  0.50   58314     602   58013  1620245  27.78
1885-1889       41      0.01022  0.01017  0.50   57712     587   57419  1562232  27.07
1885-1889       42      0.00999  0.00994  0.50   57125     568   56841  1504813  26.34
1885-1889       43      0.01071  0.01066  0.50   56557     603   56256  1447972  25.60
1885-1889       44      0.01092  0.01086  0.50   55955     608   55651  1391716  24.87
1885-1889       45      0.01177  0.01170  0.50   55347     648   55023  1336065  24.14
1885-1889       46      0.01119  0.01113  0.50   54699     609   54395  1281041  23.42
1885-1889       47      0.01239  0.01231  0.50   54091     666   53758  1226647  22.68
1885-1889       48      0.01281  0.01273  0.50   53424     680   53085  1172889  21.95
1885-1889       49      0.01277  0.01269  0.50   52745     669   52410  1119804  21.23
1885-1889       50      0.01383  0.01373  0.50   52075     715   51718  1067394  20.50
1885-1889       51      0.01481  0.01470  0.50   51360     755   50983  1015677  19.78
1885-1889       52      0.01579  0.01567  0.50   50605     793   50209   964694  19.06
1885-1889       53      0.01623  0.01610  0.50   49812     802   49411   914485  18.36
1885-1889       54      0.01683  0.01669  0.50   49010     818   48601   865074  17.65
1885-1889       55      0.01980  0.01961  0.50   48192     945   47720   816473  16.94
1885-1889       56      0.02281  0.02255  0.50   47247    1065   46715   768753  16.27
1885-1889       57      0.02198  0.02174  0.50   46182    1004   45680   722038  15.63
1885-1889       58      0.02431  0.02402  0.50   45178    1085   44635   676358  14.97
1885-1889       59      0.02533  0.02502  0.50   44093    1103   43541   631723  14.33
1885-1889       60      0.02977  0.02934  0.50   42989    1261   42359   588182  13.68
1885-1889       61      0.02962  0.02919  0.50   41728    1218   41119   545823  13.08
1885-1889       62      0.03264  0.03211  0.50   40510    1301   39860   504704  12.46
1885-1889       63      0.03509  0.03449  0.50   39209    1352   38533   464844  11.86
1885-1889       64      0.04075  0.03994  0.50   37857    1512   37101   426311  11.26
1885-1889       65      0.04425  0.04329  0.50   36345    1573   35558   389210  10.71
1885-1889       66      0.04702  0.04594  0.50   34772    1597   33973   353652  10.17
1885-1889       67      0.05299  0.05162  0.50   33174    1712   32318   319679   9.64
1885-1889       68      0.05771  0.05609  0.50   31462    1765   30579   287361   9.13
1885-1889       69      0.06182  0.05996  0.50   29697    1781   28807   256781   8.65
1885-1889       70      0.07507  0.07235  0.50   27916    2020   26906   227975   8.17
1885-1889       71      0.07287  0.07031  0.50   25897    1821   24986   201068   7.76
1885-1889       72      0.08315  0.07983  0.50   24076    1922   23115   176082   7.31
1885-1889       73      0.08875  0.08498  0.50   22154    1883   21213   152967   6.90
1885-1889       74      0.09922  0.09453  0.50   20271    1916   19313   131754   6.50
1885-1889       75      0.11310  0.10705  0.50   18355    1965   17373   112441   6.13
1885-1889       76      0.11958  0.11283  0.50   16390    1849   15465    95068   5.80
1885-1889       77      0.12342  0.11625  0.50   14541    1690   13696    79603   5.47
1885-1889       78      0.14404  0.13436  0.50   12850    1727   11987    65907   5.13
1885-1889       79      0.14604  0.13610  0.50   11124    1514   10367    53920   4.85
1885-1889       80      0.16353  0.15117  0.50    9610    1453    8884    43553   4.53
1885-1889       81      0.18743  0.17137  0.50    8157    1398    7458    34670   4.25
1885-1889       82      0.20239  0.18379  0.50    6759    1242    6138    27212   4.03
1885-1889       83      0.21494  0.19408  0.50    5517    1071    4982    21074   3.82
1885-1889       84      0.23177  0.20770  0.50    4446     923    3984    16092   3.62
1885-1889       85      0.23421  0.20966  0.50    3523     739    3153    12107   3.44
1885-1889       86      0.26123  0.23105  0.50    2784     643    2463     8954   3.22
1885-1889       87      0.29101  0.25405  0.50    2141     544    1869     6491   3.03
1885-1889       88      0.31656  0.27330  0.50    1597     436    1379     4623   2.89
1885-1889       89      0.31707  0.27368  0.50    1161     318    1002     3244   2.80
1885-1889       90      0.33662  0.28812  0.50     843     243     721     2242   2.66
1885-1889       91      0.35668  0.30270  0.50     600     182     509     1521   2.53
1885-1889       92      0.37722  0.31736  0.50     418     133     352     1011   2.42
1885-1889       93      0.39816  0.33206  0.50     286      95     238      659   2.31
1885-1889       94      0.41946  0.34674  0.50     191      66     158      421   2.21
1885-1889       95      0.44105  0.36136  0.50     125      45     102      263   2.11
1885-1889       96      0.46286  0.37587  0.50      80      30      65      161   2.03
1885-1889       97      0.48483  0.39023  0.50      50      19      40       97   1.95
1885-1889       98      0.50688  0.40439  0.50      30      12      24       57   1.87
1885-1889       99      0.52894  0.41831  0.50      18       8      14       32   1.80
1885-1889      100      0.55094  0.43195  0.50      10       5       8       18   1.74
1885-1889      101      0.57278  0.44526  0.50       6       3       5       10   1.68
1885-1889      102      0.59441  0.45822  0.50       3       2       3        5   1.62
1885-1889      103      0.61573  0.47079  0.50       2       1       1        3   1.57
1885-1889      104      0.63668  0.48294  0.50       1       0       1        1   1.52
1885-1889      105      0.65718  0.49464  0.50       0       0       0        1   1.48
1885-1889      106      0.67716  0.50588  0.50       0       0       0        0   1.44
1885-1889      107      0.69656  0.51663  0.50       0       0       0        0   1.41
1885-1889      108      0.71533  0.52688  0.50       0       0       0        0   1.37
1885-1889      109      0.73343  0.53663  0.50       0       0       0        0   1.35
1885-1889      110+     0.75080  1.00000  1.33       0       0       0        0   1.33
1890-1894        0      0.15115  0.13679  0.31  100000   13679   90504  4304471  43.04
1890-1894        1      0.06196  0.06010  0.50   86321    5188   83727  4213967  48.82
1890-1894        2      0.03767  0.03697  0.50   81133    3000   79633  4130240  50.91
1890-1894        3      0.02685  0.02649  0.50   78133    2070   77098  4050606  51.84
1890-1894        4      0.02002  0.01982  0.50   76063    1508   75309  3973508  52.24
1890-1894        5      0.01520  0.01508  0.50   74556    1124   73993  3898199  52.29
1890-1894        6      0.01179  0.01172  0.50   73431     861   73001  3824205  52.08
1890-1894        7      0.00921  0.00917  0.50   72571     665   72238  3751204  51.69
1890-1894        8      0.00772  0.00769  0.50   71906     553   71629  3678966  51.16
1890-1894        9      0.00698  0.00696  0.50   71353     496   71105  3607337  50.56
1890-1894       10      0.00629  0.00627  0.50   70856     444   70634  3536233  49.91
1890-1894       11      0.00521  0.00519  0.50   70412     366   70230  3465598  49.22
1890-1894       12      0.00467  0.00465  0.50   70047     326   69884  3395369  48.47
1890-1894       13      0.00442  0.00441  0.50   69721     307   69567  3325485  47.70
1890-1894       14      0.00452  0.00451  0.50   69413     313   69257  3255918  46.91
1890-1894       15      0.00438  0.00437  0.50   69100     302   68949  3186661  46.12
1890-1894       16      0.00470  0.00469  0.50   68799     323   68637  3117712  45.32
1890-1894       17      0.00551  0.00550  0.50   68476     377   68288  3049075  44.53
1890-1894       18      0.00634  0.00632  0.50   68099     430   67884  2980787  43.77
1890-1894       19      0.00746  0.00743  0.50   67669     503   67418  2912903  43.05
1890-1894       20      0.00902  0.00898  0.50   67166     603   66865  2845485  42.36
1890-1894       21      0.00828  0.00825  0.50   66563     549   66289  2778620  41.74
1890-1894       22      0.00730  0.00727  0.50   66015     480   65775  2712331  41.09
1890-1894       23      0.00658  0.00655  0.50   65535     430   65320  2646557  40.38
1890-1894       24      0.00589  0.00587  0.50   65105     382   64914  2581237  39.65
1890-1894       25      0.00574  0.00572  0.50   64723     370   64537  2516323  38.88
1890-1894       26      0.00651  0.00649  0.50   64352     418   64143  2451786  38.10
1890-1894       27      0.00724  0.00722  0.50   63934     461   63704  2387642  37.35
1890-1894       28      0.00758  0.00755  0.50   63473     479   63233  2323939  36.61
1890-1894       29      0.00784  0.00781  0.50   62994     492   62748  2260705  35.89
1890-1894       30      0.00886  0.00882  0.50   62502     551   62226  2197957  35.17
1890-1894       31      0.00801  0.00798  0.50   61951     494   61703  2135731  34.47
1890-1894       32      0.00829  0.00826  0.50   61456     508   61202  2074028  33.75
1890-1894       33      0.00803  0.00800  0.50   60949     487   60705  2012826  33.02
1890-1894       34      0.00757  0.00754  0.50   60461     456   60233  1952121  32.29
1890-1894       35      0.00770  0.00767  0.50   60005     460   59775  1891887  31.53
1890-1894       36      0.00887  0.00883  0.50   59545     526   59282  1832112  30.77
