Czechia, Life tables (period 1x5), Total	Last modified: 23 May 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1950-1954       48      0.00610  0.00608  0.50   86986     529   86721  2205534  25.36
1950-1954       49      0.00681  0.00679  0.50   86457     587   86163  2118813  24.51
1950-1954       50      0.00750  0.00747  0.50   85870     642   85549  2032650  23.67
1950-1954       51      0.00815  0.00811  0.50   85228     691   84883  1947101  22.85
1950-1954       52      0.00901  0.00897  0.50   84537     758   84158  1862218  22.03
1950-1954       53      0.01012  0.01007  0.50   83779     844   83357  1778060  21.22
1950-1954       54      0.01090  0.01084  0.50   82935     899   82486  1694703  20.43
1950-1954       55      0.01190  0.01183  0.50   82036     970   81551  1612218  19.65
1950-1954       56      0.01312  0.01304  0.50   81065    1057   80537  1530667  18.88
1950-1954       57      0.01407  0.01397  0.50   80009    1118   79450  1450130  18.12
1950-1954       58      0.01548  0.01536  0.50   78891    1212   78285  1370680  17.37
1950-1954       59      0.01703  0.01689  0.50   77678    1312   77022  1292396  16.64
1950-1954       60      0.01898  0.01880  0.50   76367    1435   75649  1215373  15.92
1950-1954       61      0.02058  0.02037  0.50   74931    1527   74168  1139724  15.21
1950-1954       62      0.02237  0.02212  0.50   73404    1624   72592  1065557  14.52
1950-1954       63      0.02487  0.02457  0.50   71781    1763   70899   992964  13.83
1950-1954       64      0.02764  0.02726  0.50   70017    1909   69063   922065  13.17
1950-1954       65      0.03045  0.02999  0.50   68108    2043   67087   853003  12.52
1950-1954       66      0.03319  0.03265  0.50   66066    2157   64987   785916  11.90
1950-1954       67      0.03673  0.03606  0.50   63909    2305   62756   720928  11.28
1950-1954       68      0.04048  0.03967  0.50   61604    2444   60382   658172  10.68
1950-1954       69      0.04440  0.04343  0.50   59160    2569   57875   597790  10.10
1950-1954       70      0.05013  0.04890  0.50   56590    2767   55207   539915   9.54
1950-1954       71      0.05504  0.05356  0.50   53823    2883   52381   484708   9.01
1950-1954       72      0.06077  0.05897  0.50   50940    3004   49438   432327   8.49
1950-1954       73      0.06598  0.06388  0.50   47936    3062   46405   382889   7.99
1950-1954       74      0.07494  0.07223  0.50   44874    3241   43253   336484   7.50
1950-1954       75      0.08200  0.07877  0.50   41633    3279   39993   293231   7.04
1950-1954       76      0.09087  0.08692  0.50   38353    3334   36686   253238   6.60
1950-1954       77      0.10092  0.09608  0.50   35020    3365   33337   216552   6.18
1950-1954       78      0.11199  0.10605  0.50   31655    3357   29977   183215   5.79
1950-1954       79      0.12396  0.11672  0.50   28298    3303   26647   153238   5.42
1950-1954       80      0.13855  0.12958  0.50   24995    3239   23376   126592   5.06
1950-1954       81      0.14880  0.13850  0.50   21756    3013   20250   103216   4.74
1950-1954       82      0.16639  0.15361  0.50   18743    2879   17303    82966   4.43
1950-1954       83      0.18219  0.16698  0.50   15864    2649   14539    65663   4.14
1950-1954       84      0.20427  0.18534  0.50   13215    2449   11990    51123   3.87
1950-1954       85      0.21697  0.19574  0.50   10766    2107    9712    39133   3.63
1950-1954       86      0.23704  0.21192  0.50    8659    1835    7741    29421   3.40
1950-1954       87      0.26057  0.23053  0.50    6824    1573    6037    21680   3.18
1950-1954       88      0.27956  0.24527  0.50    5251    1288    4607    15643   2.98
1950-1954       89      0.31646  0.27323  0.50    3963    1083    3421    11036   2.78
1950-1954       90      0.32220  0.27749  0.50    2880     799    2480     7615   2.64
1950-1954       91      0.35721  0.30308  0.50    2081     631    1765     5134   2.47
1950-1954       92      0.38408  0.32221  0.50    1450     467    1217     3369   2.32
1950-1954       93      0.40661  0.33791  0.50     983     332     817     2152   2.19
1950-1954       94      0.46307  0.37601  0.50     651     245     528     1335   2.05
1950-1954       95      0.46587  0.37785  0.50     406     153     329      807   1.99
1950-1954       96      0.49394  0.39611  0.50     253     100     203      478   1.89
1950-1954       97      0.52202  0.41397  0.50     153      63     121      275   1.80
1950-1954       98      0.54994  0.43134  0.50      89      39      70      154   1.72
1950-1954       99      0.57752  0.44812  0.50      51      23      39       84   1.65
1950-1954      100      0.60461  0.46426  0.50      28      13      22       44   1.59
1950-1954      101      0.63105  0.47970  0.50      15       7      11       23   1.53
1950-1954      102      0.65672  0.49438  0.50       8       4       6       12   1.47
1950-1954      103      0.68149  0.50829  0.50       4       2       3        6   1.43
1950-1954      104      0.70527  0.52140  0.50       2       1       1        3   1.38
1950-1954      105      0.72798  0.53371  0.50       1       0       1        1   1.34
1950-1954      106      0.74956  0.54522  0.50       0       0       0        1   1.31
1950-1954      107      0.76997  0.55594  0.50       0       0       0        0   1.28
1950-1954      108      0.78918  0.56589  0.50       0       0       0        0   1.25
1950-1954      109      0.80720  0.57509  0.50       0       0       0        0   1.23
1950-1954      110+     0.82403  1.00000  1.21       0       0       0        0   1.21
1955-1959        0      0.02483  0.02430  0.12  100000    2430   97871  6943268  69.43
1955-1959        1      0.00223  0.00222  0.50   97570     217   97461  6845397  70.16
1955-1959        2      0.00121  0.00121  0.50   97353     118   97294  6747936  69.31
1955-1959        3      0.00093  0.00093  0.50   97235      90   97190  6650642  68.40
1955-1959        4      0.00066  0.00066  0.50   97145      64   97113  6553452  67.46
1955-1959        5      0.00060  0.00060  0.50   97081      58   97051  6456340  66.50
1955-1959        6      0.00054  0.00054  0.50   97022      52   96996  6359288  65.54
1955-1959        7      0.00050  0.00050  0.50   96970      49   96945  6262292  64.58
1955-1959        8      0.00048  0.00048  0.50   96921      47   96898  6165347  63.61
1955-1959        9      0.00043  0.00043  0.50   96874      41   96854  6068449  62.64
1955-1959       10      0.00043  0.00043  0.50   96833      42   96812  5971595  61.67
1955-1959       11      0.00042  0.00042  0.50   96791      41   96771  5874783  60.70
1955-1959       12      0.00044  0.00044  0.50   96750      42   96729  5778012  59.72
1955-1959       13      0.00049  0.00049  0.50   96708      47   96685  5681283  58.75
1955-1959       14      0.00051  0.00051  0.50   96661      49   96636  5584598  57.78
1955-1959       15      0.00062  0.00062  0.50   96612      60   96582  5487962  56.80
1955-1959       16      0.00069  0.00069  0.50   96552      66   96519  5391380  55.84
1955-1959       17      0.00087  0.00087  0.50   96485      84   96444  5294861  54.88
1955-1959       18      0.00114  0.00114  0.50   96402     110   96347  5198418  53.92
1955-1959       19      0.00118  0.00118  0.50   96292     114   96235  5102071  52.99
1955-1959       20      0.00109  0.00109  0.50   96178     105   96126  5005836  52.05
1955-1959       21      0.00117  0.00117  0.50   96074     112   96017  4909710  51.10
1955-1959       22      0.00122  0.00122  0.50   95961     117   95903  4813692  50.16
1955-1959       23      0.00129  0.00129  0.50   95844     124   95782  4717790  49.22
1955-1959       24      0.00118  0.00118  0.50   95720     113   95664  4622007  48.29
1955-1959       25      0.00126  0.00126  0.50   95607     120   95547  4526344  47.34
1955-1959       26      0.00128  0.00128  0.50   95487     123   95426  4430797  46.40
1955-1959       27      0.00122  0.00122  0.50   95364     117   95306  4335371  45.46
1955-1959       28      0.00119  0.00119  0.50   95248     113   95191  4240065  44.52
1955-1959       29      0.00125  0.00125  0.50   95135     119   95075  4144874  43.57
1955-1959       30      0.00133  0.00133  0.50   95016     126   94952  4049799  42.62
1955-1959       31      0.00141  0.00141  0.50   94889     134   94823  3954846  41.68
1955-1959       32      0.00148  0.00148  0.50   94756     141   94686  3860024  40.74
1955-1959       33      0.00158  0.00158  0.50   94615     149   94541  3765338  39.80
1955-1959       34      0.00167  0.00167  0.50   94466     157   94387  3670798  38.86
1955-1959       35      0.00184  0.00184  0.50   94309     173   94222  3576410  37.92
1955-1959       36      0.00185  0.00185  0.50   94135     174   94048  3482188  36.99
1955-1959       37      0.00191  0.00191  0.50   93961     179   93871  3388140  36.06
1955-1959       38      0.00201  0.00201  0.50   93782     188   93688  3294269  35.13
1955-1959       39      0.00211  0.00211  0.50   93594     198   93495  3200581  34.20
1955-1959       40      0.00250  0.00250  0.50   93396     233   93279  3107086  33.27
1955-1959       41      0.00258  0.00257  0.50   93163     240   93043  3013807  32.35
1955-1959       42      0.00293  0.00293  0.50   92923     272   92787  2920764  31.43
1955-1959       43      0.00316  0.00316  0.50   92651     292   92504  2827977  30.52
1955-1959       44      0.00335  0.00334  0.50   92358     308   92204  2735473  29.62
1955-1959       45      0.00376  0.00376  0.50   92050     346   91877  2643269  28.72
1955-1959       46      0.00411  0.00410  0.50   91704     376   91516  2551392  27.82
1955-1959       47      0.00457  0.00456  0.50   91328     417   91119  2459876  26.93
1955-1959       48      0.00491  0.00490  0.50   90911     446   90688  2368757  26.06
1955-1959       49      0.00581  0.00579  0.50   90465     524   90203  2278069  25.18
1955-1959       50      0.00647  0.00645  0.50   89941     580   89651  2187865  24.33
1955-1959       51      0.00712  0.00710  0.50   89361     634   89044  2098214  23.48
1955-1959       52      0.00796  0.00793  0.50   88727     704   88375  2009171  22.64
1955-1959       53      0.00872  0.00868  0.50   88023     764   87641  1920796  21.82
1955-1959       54      0.00996  0.00991  0.50   87258     865   86826  1833155  21.01
1955-1959       55      0.01085  0.01079  0.50   86394     932   85928  1746329  20.21
1955-1959       56      0.01213  0.01206  0.50   85461    1030   84946  1660401  19.43
1955-1959       57      0.01325  0.01317  0.50   84431    1112   83875  1575455  18.66
1955-1959       58      0.01457  0.01447  0.50   83319    1205   82717  1491580  17.90
1955-1959       59      0.01602  0.01589  0.50   82114    1305   81461  1408863  17.16
1955-1959       60      0.01777  0.01762  0.50   80809    1424   80097  1327402  16.43
1955-1959       61      0.01947  0.01928  0.50   79385    1531   78620  1247305  15.71
1955-1959       62      0.02130  0.02107  0.50   77855    1641   77034  1168684  15.01
1955-1959       63      0.02256  0.02230  0.50   76214    1700   75364  1091650  14.32
1955-1959       64      0.02514  0.02483  0.50   74514    1850   73589  1016286  13.64
1955-1959       65      0.02834  0.02794  0.50   72664    2030   71649   942697  12.97
1955-1959       66      0.03070  0.03023  0.50   70634    2135   69566   871048  12.33
1955-1959       67      0.03446  0.03387  0.50   68498    2320   67338   801481  11.70
1955-1959       68      0.03831  0.03759  0.50   66178    2488   64934   734143  11.09
1955-1959       69      0.04233  0.04146  0.50   63690    2640   62370   669209  10.51
1955-1959       70      0.04617  0.04513  0.50   61050    2755   59673   606838   9.94
1955-1959       71      0.05121  0.04993  0.50   58295    2910   56840   547166   9.39
1955-1959       72      0.05727  0.05567  0.50   55384    3083   53843   490326   8.85
1955-1959       73      0.06364  0.06168  0.50   52301    3226   50688   436484   8.35
1955-1959       74      0.06894  0.06664  0.50   49075    3270   47440   385796   7.86
1955-1959       75      0.07587  0.07309  0.50   45805    3348   44131   338356   7.39
1955-1959       76      0.08473  0.08129  0.50   42457    3451   40731   294225   6.93
1955-1959       77      0.09179  0.08776  0.50   39006    3423   37294   253494   6.50
1955-1959       78      0.10371  0.09860  0.50   35582    3508   33828   216200   6.08
1955-1959       79      0.11504  0.10878  0.50   32074    3489   30329   182371   5.69
1955-1959       80      0.12664  0.11909  0.50   28585    3404   26883   152042   5.32
1955-1959       81      0.13972  0.13060  0.50   25181    3288   23536   125159   4.97
1955-1959       82      0.15286  0.14201  0.50   21892    3109   20338   101623   4.64
1955-1959       83      0.17301  0.15923  0.50   18783    2991   17288    81285   4.33
1955-1959       84      0.18527  0.16956  0.50   15792    2678   14453    63997   4.05
1955-1959       85      0.20513  0.18605  0.50   13115    2440   11895    49544   3.78
1955-1959       86      0.22944  0.20583  0.50   10675    2197    9576    37649   3.53
1955-1959       87      0.24276  0.21648  0.50    8478    1835    7560    28073   3.31
1955-1959       88      0.27063  0.23837  0.50    6642    1583    5851    20513   3.09
1955-1959       89      0.29486  0.25697  0.50    5059    1300    4409    14663   2.90
1955-1959       90      0.31314  0.27075  0.50    3759    1018    3250    10254   2.73
1955-1959       91      0.34753  0.29608  0.50    2741     812    2335     7003   2.55
1955-1959       92      0.36413  0.30805  0.50    1930     594    1632     4668   2.42
1955-1959       93      0.41245  0.34193  0.50    1335     457    1107     3036   2.27
1955-1959       94      0.39684  0.33114  0.50     879     291     733     1929   2.20
1955-1959       95      0.45211  0.36875  0.50     588     217     479     1196   2.03
1955-1959       96      0.48092  0.38769  0.50     371     144     299      716   1.93
1955-1959       97      0.50987  0.40629  0.50     227      92     181      417   1.84
1955-1959       98      0.53877  0.42443  0.50     135      57     106      236   1.75
1955-1959       99      0.56742  0.44202  0.50      78      34      60      130   1.67
1955-1959      100      0.59565  0.45896  0.50      43      20      33       70   1.60
1955-1959      101      0.62329  0.47520  0.50      23      11      18       36   1.54
1955-1959      102      0.65017  0.49066  0.50      12       6       9       18   1.49
1955-1959      103      0.67615  0.50532  0.50       6       3       5        9   1.43
1955-1959      104      0.70111  0.51913  0.50       3       2       2        4   1.39
1955-1959      105      0.72496  0.53209  0.50       1       1       1        2   1.35
1955-1959      106      0.74762  0.54419  0.50       1       0       1        1   1.31
1955-1959      107      0.76902  0.55545  0.50       0       0       0        0   1.28
1955-1959      108      0.78915  0.56587  0.50       0       0       0        0   1.25
1955-1959      109      0.80798  0.57549  0.50       0       0       0        0   1.23
1955-1959      110+     0.82552  1.00000  1.21       0       0       0        0   1.21
1960-1964        0      0.02044  0.02007  0.11  100000    2007   98210  7037867  70.38
1960-1964        1      0.00171  0.00171  0.50   97993     167   97909  6939657  70.82
1960-1964        2      0.00095  0.00095  0.50   97825      93   97779  6841748  69.94
1960-1964        3      0.00073  0.00073  0.50   97732      71   97697  6743969  69.00
1960-1964        4      0.00061  0.00061  0.50   97661      60   97631  6646273  68.05
1960-1964        5      0.00055  0.00055  0.50   97601      53   97575  6548641  67.10
1960-1964        6      0.00050  0.00050  0.50   97548      49   97523  6451067  66.13
1960-1964        7      0.00047  0.00047  0.50   97499      46   97476  6353543  65.17
1960-1964        8      0.00041  0.00041  0.50   97453      40   97433  6256067  64.20
1960-1964        9      0.00037  0.00037  0.50   97414      36   97396  6158634  63.22
1960-1964       10      0.00035  0.00035  0.50   97378      34   97360  6061238  62.24
1960-1964       11      0.00034  0.00034  0.50   97343      33   97327  5963878  61.27
1960-1964       12      0.00035  0.00035  0.50   97310      34   97294  5866551  60.29
1960-1964       13      0.00037  0.00037  0.50   97277      36   97259  5769258  59.31
1960-1964       14      0.00041  0.00041  0.50   97241      40   97221  5671999  58.33
1960-1964       15      0.00048  0.00048  0.50   97201      47   97178  5574778  57.35
1960-1964       16      0.00062  0.00062  0.50   97154      60   97124  5477600  56.38
1960-1964       17      0.00091  0.00091  0.50   97094      88   97050  5380476  55.42
1960-1964       18      0.00112  0.00112  0.50   97006     109   96951  5283426  54.46
1960-1964       19      0.00104  0.00104  0.50   96897     101   96847  5186475  53.53
1960-1964       20      0.00108  0.00108  0.50   96796     104   96744  5089628  52.58
1960-1964       21      0.00121  0.00121  0.50   96692     117   96633  4992884  51.64
1960-1964       22      0.00111  0.00111  0.50   96575     107   96521  4896251  50.70
1960-1964       23      0.00118  0.00118  0.50   96468     114   96411  4799730  49.75
1960-1964       24      0.00110  0.00110  0.50   96354     106   96301  4703319  48.81
1960-1964       25      0.00115  0.00115  0.50   96248     111   96193  4607018  47.87
1960-1964       26      0.00112  0.00112  0.50   96137     108   96083  4510826  46.92
1960-1964       27      0.00115  0.00115  0.50   96029     110   95974  4414742  45.97
1960-1964       28      0.00114  0.00114  0.50   95919     110   95864  4318768  45.03
1960-1964       29      0.00122  0.00121  0.50   95810     116   95751  4222904  44.08
1960-1964       30      0.00124  0.00123  0.50   95693     118   95634  4127152  43.13
1960-1964       31      0.00120  0.00120  0.50   95575     115   95518  4031518  42.18
1960-1964       32      0.00140  0.00139  0.50   95460     133   95394  3936001  41.23
1960-1964       33      0.00150  0.00150  0.50   95327     143   95256  3840607  40.29
1960-1964       34      0.00162  0.00162  0.50   95184     154   95107  3745351  39.35
1960-1964       35      0.00155  0.00155  0.50   95030     147   94957  3650244  38.41
1960-1964       36      0.00172  0.00172  0.50   94883     163   94802  3555287  37.47
1960-1964       37      0.00189  0.00188  0.50   94720     178   94631  3460485  36.53
1960-1964       38      0.00196  0.00196  0.50   94542     185   94449  3365854  35.60
1960-1964       39      0.00216  0.00216  0.50   94356     204   94254  3271405  34.67
1960-1964       40      0.00239  0.00239  0.50   94152     225   94040  3177151  33.74
1960-1964       41      0.00252  0.00251  0.50   93927     236   93809  3083111  32.82
1960-1964       42      0.00278  0.00277  0.50   93691     260   93561  2989302  31.91
1960-1964       43      0.00304  0.00303  0.50   93431     283   93290  2895740  30.99
1960-1964       44      0.00324  0.00323  0.50   93148     301   92998  2802451  30.09
1960-1964       45      0.00358  0.00357  0.50   92847     332   92681  2709453  29.18
1960-1964       46      0.00387  0.00386  0.50   92515     357   92337  2616772  28.28
1960-1964       47      0.00411  0.00411  0.50   92158     378   91969  2524435  27.39
1960-1964       48      0.00476  0.00475  0.50   91780     436   91562  2432466  26.50
1960-1964       49      0.00514  0.00513  0.50   91344     468   91110  2340904  25.63
1960-1964       50      0.00580  0.00578  0.50   90875     526   90613  2249795  24.76
1960-1964       51      0.00651  0.00649  0.50   90350     586   90057  2159182  23.90
1960-1964       52      0.00717  0.00714  0.50   89763     641   89443  2069125  23.05
1960-1964       53      0.00810  0.00807  0.50   89122     719   88762  1979682  22.21
1960-1964       54      0.00893  0.00889  0.50   88403     786   88010  1890920  21.39
1960-1964       55      0.00995  0.00990  0.50   87617     867   87184  1802910  20.58
1960-1964       56      0.01091  0.01085  0.50   86750     941   86279  1715726  19.78
1960-1964       57      0.01213  0.01205  0.50   85809    1034   85292  1629447  18.99
1960-1964       58      0.01377  0.01367  0.50   84775    1159   84195  1544155  18.21
1960-1964       59      0.01561  0.01549  0.50   83615    1295   82968  1459960  17.46
1960-1964       60      0.01698  0.01684  0.50   82320    1386   81627  1376992  16.73
1960-1964       61      0.01906  0.01888  0.50   80934    1528   80170  1295365  16.01
1960-1964       62      0.02071  0.02050  0.50   79406    1628   78592  1215195  15.30
1960-1964       63      0.02262  0.02237  0.50   77778    1740   76909  1136602  14.61
1960-1964       64      0.02477  0.02447  0.50   76039    1861   75108  1059694  13.94
1960-1964       65      0.02702  0.02666  0.50   74178    1978   73189   984585  13.27
1960-1964       66      0.03026  0.02981  0.50   72200    2152   71124   911396  12.62
1960-1964       67      0.03360  0.03305  0.50   70048    2315   68891   840272  12.00
1960-1964       68      0.03642  0.03577  0.50   67733    2423   66522   771382  11.39
1960-1964       69      0.03978  0.03900  0.50   65311    2547   64037   704860  10.79
1960-1964       70      0.04360  0.04267  0.50   62763    2678   61424   640823  10.21
1960-1964       71      0.04864  0.04748  0.50   60085    2853   58658   579399   9.64
1960-1964       72      0.05486  0.05339  0.50   57232    3056   55704   520740   9.10
1960-1964       73      0.05960  0.05787  0.50   54176    3135   52609   465036   8.58
1960-1964       74      0.06540  0.06333  0.50   51041    3232   49425   412428   8.08
1960-1964       75      0.07256  0.07002  0.50   47809    3348   46135   363003   7.59
1960-1964       76      0.07925  0.07623  0.50   44461    3389   42767   316868   7.13
1960-1964       77      0.08965  0.08580  0.50   41072    3524   39310   274101   6.67
1960-1964       78      0.09791  0.09334  0.50   37548    3505   35795   234791   6.25
1960-1964       79      0.10903  0.10339  0.50   34043    3520   32283   198996   5.85
1960-1964       80      0.12234  0.11528  0.50   30523    3519   28764   166713   5.46
1960-1964       81      0.13559  0.12699  0.50   27004    3429   25290   137949   5.11
1960-1964       82      0.14857  0.13830  0.50   23575    3260   21945   112659   4.78
1960-1964       83      0.16494  0.15238  0.50   20315    3096   18767    90714   4.47
1960-1964       84      0.18114  0.16609  0.50   17219    2860   15789    71947   4.18
1960-1964       85      0.19620  0.17867  0.50   14359    2566   13076    56158   3.91
1960-1964       86      0.21609  0.19502  0.50   11794    2300   10644    43081   3.65
1960-1964       87      0.23689  0.21180  0.50    9494    2011    8488    32438   3.42
1960-1964       88      0.25968  0.22984  0.50    7483    1720    6623    23949   3.20
1960-1964       89      0.28016  0.24574  0.50    5763    1416    5055    17326   3.01
1960-1964       90      0.30217  0.26251  0.50    4347    1141    3776    12271   2.82
1960-1964       91      0.32170  0.27713  0.50    3206     888    2762     8495   2.65
1960-1964       92      0.35893  0.30432  0.50    2317     705    1965     5733   2.47
1960-1964       93      0.38200  0.32074  0.50    1612     517    1354     3768   2.34
1960-1964       94      0.41725  0.34523  0.50    1095     378     906     2415   2.21
1960-1964       95      0.43494  0.35725  0.50     717     256     589     1509   2.10
1960-1964       96      0.46307  0.37601  0.50     461     173     374      920   2.00
1960-1964       97      0.49145  0.39451  0.50     288     113     231      546   1.90
1960-1964       98      0.51989  0.41263  0.50     174      72     138      315   1.81
1960-1964       99      0.54823  0.43028  0.50     102      44      80      177   1.73
1960-1964      100      0.57627  0.44737  0.50      58      26      45       96   1.65
1960-1964      101      0.60385  0.46382  0.50      32      15      25       51   1.59
1960-1964      102      0.63081  0.47956  0.50      17       8      13       26   1.53
1960-1964      103      0.65700  0.49454  0.50       9       4       7       13   1.47
1960-1964      104      0.68228  0.50873  0.50       5       2       3        6   1.42
1960-1964      105      0.70656  0.52211  0.50       2       1       2        3   1.38
1960-1964      106      0.72974  0.53466  0.50       1       1       1        1   1.34
1960-1964      107      0.75176  0.54638  0.50       0       0       0        1   1.31
1960-1964      108      0.77256  0.55729  0.50       0       0       0        0   1.27
1960-1964      109      0.79212  0.56740  0.50       0       0       0        0   1.25
1960-1964      110+     0.81043  1.00000  1.23       0       0       0        0   1.23
1965-1969        0      0.02233  0.02189  0.12  100000    2189   98063  7005943  70.06
1965-1969        1      0.00139  0.00139  0.50   97811     136   97742  6907880  70.63
1965-1969        2      0.00087  0.00087  0.50   97674      85   97632  6810138  69.72
1965-1969        3      0.00069  0.00069  0.50   97590      67   97556  6712506  68.78
1965-1969        4      0.00058  0.00058  0.50   97522      56   97494  6614950  67.83
1965-1969        5      0.00045  0.00045  0.50   97466      44   97444  6517455  66.87
1965-1969        6      0.00045  0.00045  0.50   97422      44   97400  6420011  65.90
1965-1969        7      0.00045  0.00045  0.50   97378      44   97356  6322611  64.93
1965-1969        8      0.00041  0.00041  0.50   97334      40   97314  6225255  63.96
1965-1969        9      0.00039  0.00039  0.50   97294      38   97276  6127941  62.98
1965-1969       10      0.00036  0.00036  0.50   97257      35   97239  6030665  62.01
1965-1969       11      0.00034  0.00034  0.50   97221      33   97205  5933426  61.03
1965-1969       12      0.00036  0.00036  0.50   97188      35   97171  5836221  60.05
1965-1969       13      0.00039  0.00039  0.50   97153      38   97134  5739050  59.07
1965-1969       14      0.00046  0.00046  0.50   97115      45   97093  5641916  58.10
1965-1969       15      0.00056  0.00056  0.50   97070      54   97043  5544824  57.12
1965-1969       16      0.00069  0.00069  0.50   97016      67   96982  5447781  56.15
1965-1969       17      0.00093  0.00093  0.50   96949      91   96904  5350798  55.19
1965-1969       18      0.00113  0.00113  0.50   96858     110   96803  5253895  54.24
1965-1969       19      0.00108  0.00108  0.50   96749     105   96696  5157091  53.30
1965-1969       20      0.00113  0.00113  0.50   96644     109   96589  5060395  52.36
1965-1969       21      0.00115  0.00115  0.50   96535     111   96479  4963806  51.42
1965-1969       22      0.00124  0.00124  0.50   96424     119   96364  4867327  50.48
1965-1969       23      0.00117  0.00117  0.50   96305     113   96248  4770962  49.54
1965-1969       24      0.00120  0.00120  0.50   96192     115   96134  4674714  48.60
1965-1969       25      0.00114  0.00114  0.50   96077     109   96022  4578580  47.66
1965-1969       26      0.00117  0.00117  0.50   95967     112   95911  4482558  46.71
1965-1969       27      0.00111  0.00110  0.50   95855     106   95802  4386646  45.76
1965-1969       28      0.00115  0.00115  0.50   95749     110   95694  4290844  44.81
1965-1969       29      0.00126  0.00126  0.50   95639     120   95579  4195150  43.86
1965-1969       30      0.00127  0.00127  0.50   95519     122   95458  4099571  42.92
1965-1969       31      0.00130  0.00130  0.50   95397     124   95335  4004113  41.97
1965-1969       32      0.00146  0.00146  0.50   95273     139   95204  3908778  41.03
1965-1969       33      0.00147  0.00147  0.50   95134     140   95064  3813574  40.09
1965-1969       34      0.00147  0.00147  0.50   94994     139   94924  3718510  39.14
