Switzerland, Life tables (period 1x5), Total	Last modified: 10 Aug 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1876-1879       72      0.10137  0.09648  0.50   17874    1725   17012   116512   6.52
1876-1879       73      0.11482  0.10858  0.50   16150    1754   15273    99499   6.16
1876-1879       74      0.12813  0.12042  0.50   14396    1734   13530    84226   5.85
1876-1879       75      0.13349  0.12513  0.50   12663    1585   11871    70697   5.58
1876-1879       76      0.13910  0.13005  0.50   11078    1441   10358    58826   5.31
1876-1879       77      0.13709  0.12829  0.50    9638    1236    9019    48468   5.03
1876-1879       78      0.15891  0.14721  0.50    8401    1237    7783    39449   4.70
1876-1879       79      0.16654  0.15373  0.50    7164    1101    6614    31666   4.42
1876-1879       80      0.19374  0.17663  0.50    6063    1071    5527    25053   4.13
1876-1879       81      0.19884  0.18086  0.50    4992     903    4541    19525   3.91
1876-1879       82      0.21603  0.19497  0.50    4089     797    3691    14985   3.66
1876-1879       83      0.23851  0.21310  0.50    3292     701    2941    11294   3.43
1876-1879       84      0.25472  0.22594  0.50    2590     585    2298     8353   3.22
1876-1879       85      0.27300  0.24021  0.50    2005     482    1764     6055   3.02
1876-1879       86      0.30406  0.26394  0.50    1523     402    1322     4291   2.82
1876-1879       87      0.33387  0.28611  0.50    1121     321     961     2969   2.65
1876-1879       88      0.34687  0.29561  0.50     801     237     682     2008   2.51
1876-1879       89      0.38562  0.32329  0.50     564     182     473     1325   2.35
1876-1879       90      0.42410  0.34990  0.50     382     134     315      853   2.23
1876-1879       91      0.42263  0.34890  0.50     248      87     205      538   2.17
1876-1879       92      0.44846  0.36632  0.50     162      59     132      333   2.06
1876-1879       93      0.47456  0.38355  0.50     102      39      83      201   1.96
1876-1879       94      0.50078  0.40050  0.50      63      25      50      118   1.88
1876-1879       95      0.52698  0.41708  0.50      38      16      30       68   1.79
1876-1879       96      0.55301  0.43322  0.50      22      10      17       38   1.72
1876-1879       97      0.57873  0.44885  0.50      12       6      10       21   1.65
1876-1879       98      0.60401  0.46391  0.50       7       3       5       11   1.59
1876-1879       99      0.62873  0.47835  0.50       4       2       3        6   1.54
1876-1879      100      0.65278  0.49215  0.50       2       1       1        3   1.48
1876-1879      101      0.67604  0.50526  0.50       1       0       1        1   1.44
1876-1879      102      0.69846  0.51767  0.50       0       0       0        1   1.40
1876-1879      103      0.71994  0.52938  0.50       0       0       0        0   1.36
1876-1879      104      0.74045  0.54039  0.50       0       0       0        0   1.32
1876-1879      105      0.75995  0.55070  0.50       0       0       0        0   1.29
1876-1879      106      0.77840  0.56032  0.50       0       0       0        0   1.27
1876-1879      107      0.79581  0.56929  0.50       0       0       0        0   1.24
1876-1879      108      0.81216  0.57761  0.50       0       0       0        0   1.22
1876-1879      109      0.82749  0.58532  0.50       0       0       0        0   1.20
1876-1879      110+     0.84180  1.00000  1.19       0       0       0        0   1.19
1880-1884        0      0.19816  0.17419  0.31  100000   17419   87907  4347966  43.48
1880-1884        1      0.03607  0.03543  0.50   82581    2926   81118  4260059  51.59
1880-1884        2      0.01862  0.01845  0.50   79655    1470   78920  4178941  52.46
1880-1884        3      0.01453  0.01443  0.50   78185    1128   77621  4100021  52.44
1880-1884        4      0.01114  0.01108  0.50   77057     854   76630  4022400  52.20
1880-1884        5      0.00830  0.00826  0.50   76203     630   75888  3945770  51.78
1880-1884        6      0.00655  0.00653  0.50   75574     494   75327  3869882  51.21
1880-1884        7      0.00569  0.00567  0.50   75080     426   74867  3794555  50.54
1880-1884        8      0.00460  0.00459  0.50   74654     343   74483  3719688  49.83
1880-1884        9      0.00424  0.00423  0.50   74311     315   74154  3645205  49.05
1880-1884       10      0.00372  0.00371  0.50   73996     275   73859  3571052  48.26
1880-1884       11      0.00335  0.00335  0.50   73722     247   73598  3497192  47.44
1880-1884       12      0.00311  0.00310  0.50   73475     228   73361  3423594  46.60
1880-1884       13      0.00333  0.00332  0.50   73247     243   73125  3350233  45.74
1880-1884       14      0.00359  0.00358  0.50   73004     261   72873  3277108  44.89
1880-1884       15      0.00421  0.00420  0.50   72742     306   72589  3204235  44.05
1880-1884       16      0.00466  0.00465  0.50   72437     337   72268  3131646  43.23
1880-1884       17      0.00528  0.00526  0.50   72099     379   71910  3059378  42.43
1880-1884       18      0.00586  0.00584  0.50   71720     419   71511  2987468  41.65
1880-1884       19      0.00596  0.00594  0.50   71301     424   71089  2915958  40.90
1880-1884       20      0.00656  0.00654  0.50   70877     464   70645  2844868  40.14
1880-1884       21      0.00707  0.00704  0.50   70414     496   70166  2774223  39.40
1880-1884       22      0.00708  0.00706  0.50   69918     493   69671  2704057  38.67
1880-1884       23      0.00737  0.00734  0.50   69424     510   69169  2634387  37.95
1880-1884       24      0.00729  0.00726  0.50   68914     500   68664  2565217  37.22
1880-1884       25      0.00773  0.00770  0.50   68414     527   68150  2496553  36.49
1880-1884       26      0.00776  0.00773  0.50   67887     525   67624  2428403  35.77
1880-1884       27      0.00798  0.00795  0.50   67362     536   67094  2360778  35.05
1880-1884       28      0.00814  0.00810  0.50   66826     542   66555  2293684  34.32
1880-1884       29      0.00836  0.00832  0.50   66285     552   66009  2227129  33.60
1880-1884       30      0.00921  0.00917  0.50   65733     603   65432  2161120  32.88
1880-1884       31      0.00913  0.00909  0.50   65130     592   64834  2095688  32.18
1880-1884       32      0.00934  0.00930  0.50   64538     600   64238  2030854  31.47
1880-1884       33      0.00966  0.00961  0.50   63938     615   63631  1966616  30.76
1880-1884       34      0.00993  0.00988  0.50   63323     625   63011  1902986  30.05
1880-1884       35      0.01082  0.01076  0.50   62698     674   62361  1839975  29.35
1880-1884       36      0.01090  0.01084  0.50   62023     672   61687  1777614  28.66
1880-1884       37      0.01105  0.01099  0.50   61351     674   61014  1715927  27.97
1880-1884       38      0.01131  0.01125  0.50   60677     682   60336  1654913  27.27
1880-1884       39      0.01162  0.01155  0.50   59995     693   59648  1594576  26.58
1880-1884       40      0.01250  0.01242  0.50   59302     737   58934  1534928  25.88
1880-1884       41      0.01259  0.01251  0.50   58565     733   58199  1475995  25.20
1880-1884       42      0.01281  0.01273  0.50   57832     736   57464  1417796  24.52
1880-1884       43      0.01276  0.01268  0.50   57096     724   56734  1360331  23.83
1880-1884       44      0.01278  0.01270  0.50   56372     716   56014  1303597  23.12
1880-1884       45      0.01322  0.01313  0.50   55656     731   55291  1247583  22.42
1880-1884       46      0.01392  0.01382  0.50   54926     759   54546  1192292  21.71
1880-1884       47      0.01412  0.01402  0.50   54166     759   53787  1137746  21.00
1880-1884       48      0.01513  0.01502  0.50   53407     802   53006  1083959  20.30
1880-1884       49      0.01631  0.01618  0.50   52605     851   52179  1030953  19.60
1880-1884       50      0.01748  0.01733  0.50   51754     897   51306   978774  18.91
1880-1884       51      0.01862  0.01845  0.50   50857     938   50388   927468  18.24
1880-1884       52      0.02022  0.02002  0.50   49919     999   49419   877080  17.57
1880-1884       53      0.02068  0.02047  0.50   48920    1001   48419   827661  16.92
1880-1884       54      0.02171  0.02148  0.50   47918    1029   47404   779242  16.26
1880-1884       55      0.02343  0.02316  0.50   46889    1086   46346   731838  15.61
1880-1884       56      0.02547  0.02515  0.50   45803    1152   45227   685492  14.97
1880-1884       57      0.02725  0.02688  0.50   44651    1200   44051   640264  14.34
1880-1884       58      0.02992  0.02948  0.50   43451    1281   42810   596213  13.72
1880-1884       59      0.03314  0.03260  0.50   42170    1375   41483   553403  13.12
1880-1884       60      0.03716  0.03648  0.50   40795    1488   40051   511920  12.55
1880-1884       61      0.03884  0.03810  0.50   39307    1498   38558   471869  12.00
1880-1884       62      0.04028  0.03949  0.50   37809    1493   37063   433311  11.46
1880-1884       63      0.04352  0.04259  0.50   36316    1547   35543   396249  10.91
1880-1884       64      0.04604  0.04500  0.50   34769    1565   33987   360706  10.37
1880-1884       65      0.04986  0.04865  0.50   33205    1615   32397   326719   9.84
1880-1884       66      0.05416  0.05273  0.50   31589    1666   30756   294322   9.32
1880-1884       67      0.06295  0.06103  0.50   29924    1826   29011   263565   8.81
1880-1884       68      0.07057  0.06817  0.50   28097    1915   27140   234555   8.35
1880-1884       69      0.07268  0.07013  0.50   26182    1836   25264   207415   7.92
1880-1884       70      0.08195  0.07873  0.50   24346    1917   23387   182151   7.48
1880-1884       71      0.08927  0.08545  0.50   22429    1917   21471   158764   7.08
1880-1884       72      0.09561  0.09125  0.50   20513    1872   19577   137293   6.69
1880-1884       73      0.10591  0.10058  0.50   18641    1875   17703   117716   6.31
1880-1884       74      0.11734  0.11083  0.50   16766    1858   15837   100013   5.97
1880-1884       75      0.12586  0.11841  0.50   14908    1765   14025    84176   5.65
1880-1884       76      0.13576  0.12713  0.50   13142    1671   12307    70151   5.34
1880-1884       77      0.14135  0.13202  0.50   11472    1514   10714    57844   5.04
1880-1884       78      0.16182  0.14971  0.50    9957    1491    9212    47130   4.73
1880-1884       79      0.17329  0.15947  0.50    8467    1350    7791    37918   4.48
1880-1884       80      0.19113  0.17446  0.50    7116    1242    6496    30126   4.23
1880-1884       81      0.20084  0.18251  0.50    5875    1072    5339    23631   4.02
1880-1884       82      0.21689  0.19567  0.50    4803     940    4333    18292   3.81
1880-1884       83      0.21664  0.19546  0.50    3863     755    3485    13959   3.61
1880-1884       84      0.24884  0.22131  0.50    3108     688    2764    10474   3.37
1880-1884       85      0.26626  0.23497  0.50    2420     569    2136     7710   3.19
1880-1884       86      0.28067  0.24613  0.50    1851     456    1624     5574   3.01
1880-1884       87      0.33123  0.28417  0.50    1396     397    1197     3951   2.83
1880-1884       88      0.29729  0.25882  0.50     999     259     870     2753   2.76
1880-1884       89      0.35533  0.30172  0.50     741     223     629     1884   2.54
1880-1884       90      0.38171  0.32053  0.50     517     166     434     1255   2.43
1880-1884       91      0.39066  0.32682  0.50     351     115     294      821   2.34
1880-1884       92      0.41321  0.34246  0.50     237      81     196      527   2.23
1880-1884       93      0.43614  0.35806  0.50     156      56     128      331   2.13
1880-1884       94      0.45936  0.37356  0.50     100      37      81      203   2.03
1880-1884       95      0.48278  0.38890  0.50      63      24      50      122   1.95
1880-1884       96      0.50628  0.40401  0.50      38      15      30       71   1.87
1880-1884       97      0.52977  0.41883  0.50      23      10      18       41   1.79
1880-1884       98      0.55316  0.43331  0.50      13       6      10       23   1.73
1880-1884       99      0.57633  0.44740  0.50       8       3       6       12   1.66
1880-1884      100      0.59919  0.46106  0.50       4       2       3        7   1.61
1880-1884      101      0.62165  0.47424  0.50       2       1       2        3   1.56
1880-1884      102      0.64362  0.48693  0.50       1       1       1        2   1.51
1880-1884      103      0.66504  0.49908  0.50       1       0       0        1   1.46
1880-1884      104      0.68582  0.51070  0.50       0       0       0        0   1.42
1880-1884      105      0.70591  0.52175  0.50       0       0       0        0   1.39
1880-1884      106      0.72526  0.53225  0.50       0       0       0        0   1.35
1880-1884      107      0.74382  0.54218  0.50       0       0       0        0   1.32
1880-1884      108      0.76157  0.55155  0.50       0       0       0        0   1.30
1880-1884      109      0.77848  0.56036  0.50       0       0       0        0   1.27
1880-1884      110+     0.79454  1.00000  1.26       0       0       0        0   1.26
1885-1889        0      0.18275  0.16218  0.31  100000   16218   88741  4505512  45.06
1885-1889        1      0.03308  0.03254  0.50   83782    2726   82419  4416771  52.72
1885-1889        2      0.01548  0.01536  0.50   81056    1245   80433  4334352  53.47
1885-1889        3      0.01113  0.01107  0.50   79811     883   79369  4253918  53.30
1885-1889        4      0.00835  0.00831  0.50   78927     656   78600  4174549  52.89
1885-1889        5      0.00673  0.00670  0.50   78272     525   78009  4095950  52.33
1885-1889        6      0.00539  0.00538  0.50   77747     418   77538  4017941  51.68
1885-1889        7      0.00477  0.00476  0.50   77329     368   77144  3940403  50.96
1885-1889        8      0.00402  0.00402  0.50   76960     309   76806  3863258  50.20
1885-1889        9      0.00371  0.00371  0.50   76651     284   76509  3786452  49.40
1885-1889       10      0.00315  0.00315  0.50   76367     241   76247  3709943  48.58
1885-1889       11      0.00298  0.00298  0.50   76127     227   76013  3633696  47.73
1885-1889       12      0.00302  0.00302  0.50   75900     229   75785  3557683  46.87
1885-1889       13      0.00290  0.00289  0.50   75671     219   75562  3481897  46.01
1885-1889       14      0.00342  0.00341  0.50   75452     257   75323  3406336  45.15
1885-1889       15      0.00386  0.00385  0.50   75195     290   75050  3331012  44.30
1885-1889       16      0.00461  0.00460  0.50   74905     345   74733  3255962  43.47
1885-1889       17      0.00493  0.00492  0.50   74561     367   74377  3181230  42.67
1885-1889       18      0.00579  0.00577  0.50   74194     428   73980  3106852  41.87
1885-1889       19      0.00599  0.00598  0.50   73766     441   73545  3032872  41.11
1885-1889       20      0.00622  0.00620  0.50   73325     455   73097  2959327  40.36
1885-1889       21      0.00683  0.00681  0.50   72870     496   72622  2886230  39.61
1885-1889       22      0.00693  0.00690  0.50   72374     500   72124  2813608  38.88
1885-1889       23      0.00739  0.00736  0.50   71875     529   71610  2741483  38.14
1885-1889       24      0.00731  0.00728  0.50   71345     520   71086  2669873  37.42
1885-1889       25      0.00758  0.00755  0.50   70826     535   70559  2598788  36.69
1885-1889       26      0.00747  0.00745  0.50   70291     523   70030  2528229  35.97
1885-1889       27      0.00778  0.00775  0.50   69768     541   69498  2458200  35.23
1885-1889       28      0.00797  0.00794  0.50   69227     550   68952  2388702  34.51
1885-1889       29      0.00852  0.00848  0.50   68678     583   68386  2319750  33.78
1885-1889       30      0.00843  0.00839  0.50   68095     572   67809  2251363  33.06
1885-1889       31      0.00850  0.00847  0.50   67523     572   67238  2183554  32.34
1885-1889       32      0.00907  0.00903  0.50   66952     604   66650  2116317  31.61
1885-1889       33      0.00894  0.00890  0.50   66348     590   66052  2049667  30.89
1885-1889       34      0.00956  0.00952  0.50   65757     626   65444  1983615  30.17
1885-1889       35      0.01024  0.01019  0.50   65131     664   64799  1918170  29.45
1885-1889       36      0.01030  0.01025  0.50   64468     661   64137  1853371  28.75
1885-1889       37      0.01043  0.01038  0.50   63807     662   63476  1789234  28.04
1885-1889       38      0.01137  0.01130  0.50   63145     714   62788  1725758  27.33
1885-1889       39      0.01071  0.01065  0.50   62431     665   62099  1662970  26.64
1885-1889       40      0.01168  0.01162  0.50   61766     717   61407  1600871  25.92
1885-1889       41      0.01192  0.01185  0.50   61049     723   60687  1539464  25.22
1885-1889       42      0.01266  0.01258  0.50   60325     759   59946  1478777  24.51
1885-1889       43      0.01271  0.01263  0.50   59566     752   59190  1418831  23.82
1885-1889       44      0.01320  0.01311  0.50   58814     771   58429  1359641  23.12
1885-1889       45      0.01401  0.01391  0.50   58043     808   57640  1301212  22.42
1885-1889       46      0.01412  0.01403  0.50   57236     803   56834  1243572  21.73
1885-1889       47      0.01481  0.01471  0.50   56433     830   56018  1186738  21.03
1885-1889       48      0.01537  0.01525  0.50   55603     848   55179  1130720  20.34
1885-1889       49      0.01650  0.01637  0.50   54755     896   54307  1075541  19.64
1885-1889       50      0.01751  0.01736  0.50   53859     935   53391  1021234  18.96
1885-1889       51      0.01841  0.01824  0.50   52924     965   52441   967842  18.29
1885-1889       52      0.01934  0.01915  0.50   51958     995   51461   915401  17.62
1885-1889       53      0.02055  0.02034  0.50   50963    1037   50445   863940  16.95
1885-1889       54      0.02237  0.02212  0.50   49926    1104   49374   813496  16.29
1885-1889       55      0.02313  0.02287  0.50   48822    1116   48264   764121  15.65
1885-1889       56      0.02551  0.02519  0.50   47706    1202   47105   715857  15.01
1885-1889       57      0.02722  0.02685  0.50   46504    1249   45880   668753  14.38
1885-1889       58      0.02907  0.02865  0.50   45255    1297   44607   622873  13.76
1885-1889       59      0.03218  0.03167  0.50   43958    1392   43262   578266  13.15
1885-1889       60      0.03573  0.03510  0.50   42566    1494   41819   535004  12.57
1885-1889       61      0.03741  0.03673  0.50   41072    1508   40318   493185  12.01
1885-1889       62      0.03998  0.03920  0.50   39564    1551   38788   452867  11.45
1885-1889       63      0.04352  0.04259  0.50   38013    1619   37203   414079  10.89
1885-1889       64      0.04892  0.04776  0.50   36394    1738   35525   376876  10.36
1885-1889       65      0.05285  0.05149  0.50   34656    1785   33763   341352   9.85
1885-1889       66      0.05927  0.05756  0.50   32871    1892   31925   307588   9.36
1885-1889       67      0.06016  0.05840  0.50   30979    1809   30074   275663   8.90
1885-1889       68      0.06555  0.06347  0.50   29170    1851   28244   245589   8.42
1885-1889       69      0.07141  0.06895  0.50   27318    1884   26377   217345   7.96
1885-1889       70      0.07581  0.07304  0.50   25435    1858   24506   190969   7.51
1885-1889       71      0.08434  0.08093  0.50   23577    1908   22623   166463   7.06
1885-1889       72      0.09313  0.08899  0.50   21669    1928   20705   143840   6.64
1885-1889       73      0.10739  0.10192  0.50   19741    2012   18735   123135   6.24
1885-1889       74      0.11469  0.10847  0.50   17729    1923   16767   104400   5.89
1885-1889       75      0.13099  0.12294  0.50   15806    1943   14834    87632   5.54
1885-1889       76      0.14071  0.13146  0.50   13863    1822   12951    72798   5.25
1885-1889       77      0.15066  0.14010  0.50   12040    1687   11197    59847   4.97
1885-1889       78      0.16119  0.14917  0.50   10353    1544    9581    48650   4.70
1885-1889       79      0.17916  0.16443  0.50    8809    1448    8085    39069   4.44
1885-1889       80      0.18649  0.17058  0.50    7361    1256    6733    30984   4.21
1885-1889       81      0.20246  0.18385  0.50    6105    1122    5544    24251   3.97
1885-1889       82      0.21328  0.19272  0.50    4983     960    4502    18708   3.75
1885-1889       83      0.23572  0.21087  0.50    4022     848    3598    14205   3.53
1885-1889       84      0.24775  0.22044  0.50    3174     700    2824    10607   3.34
1885-1889       85      0.26525  0.23419  0.50    2474     579    2185     7783   3.15
1885-1889       86      0.29312  0.25565  0.50    1895     484    1653     5598   2.95
1885-1889       87      0.30740  0.26645  0.50    1410     376    1223     3945   2.80
1885-1889       88      0.35029  0.29808  0.50    1035     308     880     2723   2.63
1885-1889       89      0.34395  0.29348  0.50     726     213     620     1842   2.54
1885-1889       90      0.38103  0.32005  0.50     513     164     431     1223   2.38
1885-1889       91      0.40293  0.33537  0.50     349     117     290      792   2.27
1885-1889       92      0.42674  0.35170  0.50     232      82     191      501   2.16
1885-1889       93      0.45079  0.36787  0.50     150      55     123      310   2.06
1885-1889       94      0.47495  0.38381  0.50      95      36      77      187   1.97
1885-1889       95      0.49911  0.39943  0.50      59      23      47      111   1.89
1885-1889       96      0.52313  0.41467  0.50      35      15      28       64   1.81
1885-1889       97      0.54690  0.42946  0.50      21       9      16       36   1.74
1885-1889       98      0.57030  0.44376  0.50      12       5       9       20   1.68
1885-1889       99      0.59323  0.45752  0.50       7       3       5       11   1.62
1885-1889      100      0.61559  0.47071  0.50       4       2       3        6   1.57
1885-1889      101      0.63732  0.48331  0.50       2       1       1        3   1.52
1885-1889      102      0.65833  0.49530  0.50       1       0       1        1   1.48
1885-1889      103      0.67858  0.50667  0.50       0       0       0        1   1.44
1885-1889      104      0.69803  0.51744  0.50       0       0       0        0   1.40
1885-1889      105      0.71665  0.52760  0.50       0       0       0        0   1.37
1885-1889      106      0.73441  0.53716  0.50       0       0       0        0   1.34
1885-1889      107      0.75133  0.54616  0.50       0       0       0        0   1.31
1885-1889      108      0.76740  0.55460  0.50       0       0       0        0   1.29
1885-1889      109      0.78262  0.56251  0.50       0       0       0        0   1.27
1885-1889      110+     0.79703  1.00000  1.25       0       0       0        0   1.25
1890-1894        0      0.17229  0.15388  0.31  100000   15388   89316  4578516  45.79
1890-1894        1      0.03083  0.03036  0.50   84612    2569   83327  4489200  53.06
1890-1894        2      0.01511  0.01500  0.50   82043    1230   81428  4405873  53.70
1890-1894        3      0.01147  0.01140  0.50   80812     921   80352  4324445  53.51
1890-1894        4      0.00855  0.00851  0.50   79891     680   79551  4244093  53.12
1890-1894        5      0.00710  0.00708  0.50   79211     561   78931  4164542  52.58
1890-1894        6      0.00568  0.00566  0.50   78651     445   78428  4085611  51.95
1890-1894        7      0.00512  0.00510  0.50   78205     399   78006  4007183  51.24
1890-1894        8      0.00428  0.00427  0.50   77806     332   77640  3929177  50.50
1890-1894        9      0.00376  0.00376  0.50   77474     291   77328  3851537  49.71
1890-1894       10      0.00351  0.00350  0.50   77183     271   77048  3774209  48.90
1890-1894       11      0.00309  0.00308  0.50   76912     237   76794  3697161  48.07
1890-1894       12      0.00314  0.00313  0.50   76675     240   76555  3620367  47.22
1890-1894       13      0.00309  0.00309  0.50   76435     236   76317  3543812  46.36
1890-1894       14      0.00341  0.00341  0.50   76200     259   76070  3467494  45.51
1890-1894       15      0.00391  0.00390  0.50   75940     296   75792  3391424  44.66
1890-1894       16      0.00443  0.00443  0.50   75644     335   75476  3315632  43.83
1890-1894       17      0.00509  0.00508  0.50   75309     382   75118  3240156  43.02
1890-1894       18      0.00533  0.00531  0.50   74927     398   74728  3165038  42.24
1890-1894       19      0.00575  0.00573  0.50   74528     427   74315  3090311  41.46
1890-1894       20      0.00581  0.00579  0.50   74101     429   73887  3015996  40.70
1890-1894       21      0.00605  0.00603  0.50   73672     444   73450  2942109  39.94
1890-1894       22      0.00617  0.00615  0.50   73228     450   73003  2868659  39.17
1890-1894       23      0.00676  0.00674  0.50   72778     491   72532  2795656  38.41
1890-1894       24      0.00702  0.00699  0.50   72287     505   72034  2723124  37.67
1890-1894       25      0.00708  0.00706  0.50   71782     507   71528  2651090  36.93
1890-1894       26      0.00699  0.00697  0.50   71275     497   71027  2579561  36.19
1890-1894       27      0.00807  0.00804  0.50   70778     569   70494  2508534  35.44
1890-1894       28      0.00761  0.00758  0.50   70209     532   69943  2438041  34.73
1890-1894       29      0.00776  0.00773  0.50   69677     538   69408  2368098  33.99
1890-1894       30      0.00803  0.00800  0.50   69138     553   68862  2298690  33.25
1890-1894       31      0.00831  0.00828  0.50   68586     568   68302  2229828  32.51
1890-1894       32      0.00829  0.00826  0.50   68018     562   67737  2161526  31.78
1890-1894       33      0.00891  0.00887  0.50   67456     599   67157  2093789  31.04
1890-1894       34      0.00933  0.00929  0.50   66858     621   66547  2026633  30.31
1890-1894       35      0.00933  0.00929  0.50   66237     615   65929  1960085  29.59
1890-1894       36      0.00936  0.00932  0.50   65621     611   65316  1894156  28.86
1890-1894       37      0.00980  0.00975  0.50   65010     634   64693  1828841  28.13
