Hong Kong, Life tables (period 1x5), Total	Last modified: 27 Sep 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1986-1989       41      0.00140  0.00140  0.50   97327     136   97259  3657439  37.58
1986-1989       42      0.00153  0.00153  0.50   97191     148   97117  3560180  36.63
1986-1989       43      0.00184  0.00184  0.50   97043     179   96953  3463063  35.69
1986-1989       44      0.00210  0.00210  0.50   96864     203   96762  3366109  34.75
1986-1989       45      0.00245  0.00245  0.50   96661     237   96542  3269347  33.82
1986-1989       46      0.00256  0.00255  0.50   96424     246   96301  3172805  32.90
1986-1989       47      0.00272  0.00271  0.50   96178     261   96047  3076504  31.99
1986-1989       48      0.00306  0.00305  0.50   95917     293   95771  2980456  31.07
1986-1989       49      0.00344  0.00344  0.50   95624     329   95460  2884685  30.17
1986-1989       50      0.00437  0.00436  0.50   95296     416   95088  2789225  29.27
1986-1989       51      0.00438  0.00437  0.50   94880     415   94672  2694138  28.40
1986-1989       52      0.00476  0.00475  0.50   94465     449   94241  2599465  27.52
1986-1989       53      0.00564  0.00563  0.50   94016     529   93752  2505224  26.65
1986-1989       54      0.00578  0.00576  0.50   93487     538   93218  2411473  25.79
1986-1989       55      0.00675  0.00672  0.50   92949     625   92636  2318255  24.94
1986-1989       56      0.00758  0.00755  0.50   92324     697   91975  2225618  24.11
1986-1989       57      0.00764  0.00761  0.50   91627     697   91278  2133643  23.29
1986-1989       58      0.00904  0.00900  0.50   90930     818   90521  2042365  22.46
1986-1989       59      0.00866  0.00863  0.50   90112     777   89723  1951844  21.66
1986-1989       60      0.01096  0.01090  0.50   89334     974   88847  1862121  20.84
1986-1989       61      0.01088  0.01082  0.50   88360     956   87882  1773274  20.07
1986-1989       62      0.01274  0.01266  0.50   87404    1106   86851  1685391  19.28
1986-1989       63      0.01367  0.01358  0.50   86298    1172   85712  1598540  18.52
1986-1989       64      0.01489  0.01478  0.50   85127    1258   84497  1512828  17.77
1986-1989       65      0.01759  0.01744  0.50   83868    1463   83137  1428330  17.03
1986-1989       66      0.01895  0.01878  0.50   82406    1547   81632  1345193  16.32
1986-1989       67      0.02006  0.01986  0.50   80858    1606   80056  1263561  15.63
1986-1989       68      0.02252  0.02227  0.50   79253    1765   78371  1183505  14.93
1986-1989       69      0.02447  0.02418  0.50   77488    1874   76551  1105135  14.26
1986-1989       70      0.02700  0.02664  0.50   75615    2014   74608  1028583  13.60
1986-1989       71      0.02906  0.02864  0.50   73600    2108   72546   953976  12.96
1986-1989       72      0.03199  0.03148  0.50   71492    2251   70367   881430  12.33
1986-1989       73      0.03622  0.03558  0.50   69241    2463   68010   811063  11.71
1986-1989       74      0.03813  0.03742  0.50   66778    2499   65529   743053  11.13
1986-1989       75      0.04194  0.04108  0.50   64279    2641   62959   677524  10.54
1986-1989       76      0.04787  0.04676  0.50   61639    2882   60198   614565   9.97
1986-1989       77      0.05300  0.05164  0.50   58757    3034   57240   554367   9.43
1986-1989       78      0.05673  0.05517  0.50   55723    3074   54186   497128   8.92
1986-1989       79      0.05818  0.05654  0.50   52649    2977   51160   442942   8.41
1986-1989       80      0.07759  0.07469  0.50   49672    3710   47817   391782   7.89
1986-1989       81      0.07917  0.07615  0.50   45962    3500   44212   343965   7.48
1986-1989       82      0.08887  0.08509  0.50   42462    3613   40655   299753   7.06
1986-1989       83      0.09721  0.09270  0.50   38849    3601   37048   259097   6.67
1986-1989       84      0.10186  0.09693  0.50   35247    3416   33539   222049   6.30
1986-1989       85      0.11097  0.10514  0.50   31831    3347   30158   188510   5.92
1986-1989       86      0.12726  0.11964  0.50   28484    3408   26780   158353   5.56
1986-1989       87      0.13100  0.12295  0.50   25076    3083   23535   131573   5.25
1986-1989       88      0.14790  0.13772  0.50   21993    3029   20479   108038   4.91
1986-1989       89      0.16047  0.14855  0.50   18964    2817   17556    87559   4.62
1986-1989       90      0.18339  0.16798  0.50   16147    2712   14791    70003   4.34
1986-1989       91      0.18360  0.16816  0.50   13435    2259   12305    55212   4.11
1986-1989       92      0.20215  0.18359  0.50   11176    2052   10150    42907   3.84
1986-1989       93      0.22517  0.20239  0.50    9124    1847    8201    32757   3.59
1986-1989       94      0.24397  0.21744  0.50    7277    1582    6486    24557   3.37
1986-1989       95      0.26391  0.23315  0.50    5695    1328    5031    18071   3.17
1986-1989       96      0.28500  0.24945  0.50    4367    1089    3822    13040   2.99
1986-1989       97      0.30717  0.26628  0.50    3278     873    2841     9217   2.81
1986-1989       98      0.33038  0.28355  0.50    2405     682    2064     6376   2.65
1986-1989       99      0.35456  0.30117  0.50    1723     519    1464     4312   2.50
1986-1989      100      0.37959  0.31904  0.50    1204     384    1012     2849   2.37
1986-1989      101      0.40536  0.33705  0.50     820     276     682     1837   2.24
1986-1989      102      0.43175  0.35510  0.50     544     193     447     1155   2.12
1986-1989      103      0.45861  0.37307  0.50     351     131     285      708   2.02
1986-1989      104      0.48578  0.39085  0.50     220      86     177      422   1.92
1986-1989      105      0.51309  0.40833  0.50     134      55     107      246   1.83
1986-1989      106      0.54038  0.42543  0.50      79      34      62      139   1.76
1986-1989      107      0.56747  0.44205  0.50      46      20      35       77   1.69
1986-1989      108      0.59421  0.45810  0.50      25      12      20       41   1.63
1986-1989      109      0.62044  0.47354  0.50      14       7      11       22   1.58
1986-1989      110+     0.64601  1.00000  1.55       7       7      11       11   1.55
1990-1994        0      0.00507  0.00505  0.14  100000     505   99565  7807179  78.07
1990-1994        1      0.00048  0.00048  0.50   99495      47   99472  7707614  77.47
1990-1994        2      0.00030  0.00030  0.50   99448      30   99433  7608142  76.50
1990-1994        3      0.00022  0.00022  0.50   99418      22   99407  7508709  75.53
1990-1994        4      0.00017  0.00017  0.50   99396      17   99387  7409302  74.54
1990-1994        5      0.00010  0.00010  0.50   99379      10   99374  7309915  73.56
1990-1994        6      0.00012  0.00012  0.50   99369      11   99363  7210541  72.56
1990-1994        7      0.00012  0.00012  0.50   99357      12   99352  7111178  71.57
1990-1994        8      0.00015  0.00015  0.50   99346      15   99338  7011827  70.58
1990-1994        9      0.00012  0.00012  0.50   99331      12   99325  6912488  69.59
1990-1994       10      0.00013  0.00013  0.50   99319      13   99313  6813163  68.60
1990-1994       11      0.00015  0.00015  0.50   99306      15   99299  6713850  67.61
1990-1994       12      0.00019  0.00019  0.50   99291      18   99282  6614552  66.62
1990-1994       13      0.00023  0.00023  0.50   99273      23   99262  6515269  65.63
1990-1994       14      0.00021  0.00021  0.50   99250      21   99240  6416008  64.64
1990-1994       15      0.00023  0.00023  0.50   99229      23   99218  6316768  63.66
1990-1994       16      0.00028  0.00028  0.50   99207      28   99192  6217550  62.67
1990-1994       17      0.00035  0.00035  0.50   99178      35   99161  6118358  61.69
1990-1994       18      0.00042  0.00042  0.50   99143      42   99123  6019197  60.71
1990-1994       19      0.00044  0.00044  0.50   99102      43   99080  5920074  59.74
1990-1994       20      0.00047  0.00047  0.50   99058      46   99035  5820994  58.76
1990-1994       21      0.00045  0.00045  0.50   99012      44   98990  5721959  57.79
1990-1994       22      0.00047  0.00047  0.50   98968      46   98945  5622969  56.82
1990-1994       23      0.00050  0.00050  0.50   98922      50   98897  5524024  55.84
1990-1994       24      0.00043  0.00043  0.50   98872      42   98851  5425127  54.87
1990-1994       25      0.00054  0.00054  0.50   98830      53   98803  5326276  53.89
1990-1994       26      0.00052  0.00052  0.50   98776      52   98751  5227473  52.92
1990-1994       27      0.00055  0.00055  0.50   98725      54   98698  5128722  51.95
1990-1994       28      0.00055  0.00055  0.50   98671      54   98644  5030025  50.98
1990-1994       29      0.00054  0.00054  0.50   98617      53   98590  4931381  50.01
1990-1994       30      0.00061  0.00061  0.50   98563      60   98533  4832791  49.03
1990-1994       31      0.00057  0.00057  0.50   98503      57   98475  4734258  48.06
1990-1994       32      0.00065  0.00064  0.50   98447      63   98415  4635783  47.09
1990-1994       33      0.00067  0.00067  0.50   98383      66   98350  4537368  46.12
1990-1994       34      0.00080  0.00080  0.50   98317      79   98278  4439017  45.15
1990-1994       35      0.00086  0.00086  0.50   98238      84   98196  4340740  44.19
1990-1994       36      0.00094  0.00094  0.50   98154      92   98108  4242543  43.22
1990-1994       37      0.00100  0.00100  0.50   98062      98   98013  4144435  42.26
1990-1994       38      0.00109  0.00109  0.50   97964     107   97910  4046422  41.31
1990-1994       39      0.00111  0.00110  0.50   97857     108   97803  3948512  40.35
1990-1994       40      0.00134  0.00134  0.50   97749     131   97683  3850709  39.39
1990-1994       41      0.00139  0.00139  0.50   97618     135   97550  3753026  38.45
1990-1994       42      0.00157  0.00157  0.50   97482     153   97406  3655476  37.50
1990-1994       43      0.00175  0.00175  0.50   97329     170   97244  3558070  36.56
1990-1994       44      0.00184  0.00184  0.50   97159     179   97070  3460826  35.62
1990-1994       45      0.00208  0.00208  0.50   96980     202   96879  3363757  34.68
1990-1994       46      0.00221  0.00220  0.50   96779     213   96672  3266877  33.76
1990-1994       47      0.00251  0.00251  0.50   96565     242   96444  3170205  32.83
1990-1994       48      0.00286  0.00286  0.50   96323     275   96186  3073761  31.91
1990-1994       49      0.00317  0.00316  0.50   96048     304   95896  2977575  31.00
1990-1994       50      0.00367  0.00366  0.50   95745     350   95570  2881679  30.10
1990-1994       51      0.00364  0.00364  0.50   95394     347   95221  2786109  29.21
1990-1994       52      0.00439  0.00438  0.50   95048     417   94839  2690888  28.31
1990-1994       53      0.00487  0.00486  0.50   94631     460   94401  2596049  27.43
1990-1994       54      0.00526  0.00525  0.50   94171     494   93924  2501648  26.56
1990-1994       55      0.00583  0.00581  0.50   93677     544   93404  2407724  25.70
1990-1994       56      0.00617  0.00615  0.50   93132     573   92846  2314320  24.85
1990-1994       57      0.00691  0.00688  0.50   92559     637   92241  2221474  24.00
1990-1994       58      0.00750  0.00747  0.50   91922     687   91579  2129233  23.16
1990-1994       59      0.00834  0.00831  0.50   91235     758   90856  2037655  22.33
1990-1994       60      0.00973  0.00969  0.50   90477     876   90039  1946798  21.52
1990-1994       61      0.01040  0.01035  0.50   89601     927   89137  1856759  20.72
1990-1994       62      0.01174  0.01167  0.50   88673    1035   88156  1767622  19.93
1990-1994       63      0.01218  0.01210  0.50   87638    1061   87108  1679466  19.16
1990-1994       64      0.01372  0.01363  0.50   86578    1180   85988  1592358  18.39
1990-1994       65      0.01514  0.01502  0.50   85398    1283   84756  1506371  17.64
1990-1994       66      0.01665  0.01651  0.50   84115    1389   83420  1421614  16.90
1990-1994       67      0.01855  0.01838  0.50   82726    1521   81966  1338194  16.18
1990-1994       68      0.02078  0.02057  0.50   81205    1670   80370  1256228  15.47
1990-1994       69      0.02331  0.02304  0.50   79535    1833   78619  1175858  14.78
1990-1994       70      0.02638  0.02603  0.50   77702    2023   76691  1097239  14.12
1990-1994       71      0.02908  0.02867  0.50   75679    2169   74595  1020548  13.49
1990-1994       72      0.03054  0.03008  0.50   73510    2211   72404   945954  12.87
1990-1994       73      0.03281  0.03228  0.50   71299    2302   70148   873549  12.25
1990-1994       74      0.03683  0.03617  0.50   68997    2495   67749   803401  11.64
1990-1994       75      0.03986  0.03908  0.50   66502    2599   65202   735652  11.06
1990-1994       76      0.04313  0.04222  0.50   63903    2698   62554   670450  10.49
1990-1994       77      0.04744  0.04634  0.50   61205    2836   59786   607896   9.93
1990-1994       78      0.05146  0.05017  0.50   58368    2929   56904   548109   9.39
1990-1994       79      0.05710  0.05552  0.50   55440    3078   53901   491205   8.86
1990-1994       80      0.06733  0.06514  0.50   52362    3411   50657   437305   8.35
1990-1994       81      0.07719  0.07432  0.50   48951    3638   47132   386648   7.90
1990-1994       82      0.08297  0.07966  0.50   45313    3610   43508   339516   7.49
1990-1994       83      0.08954  0.08570  0.50   41703    3574   39916   296008   7.10
1990-1994       84      0.09605  0.09165  0.50   38129    3495   36382   256091   6.72
1990-1994       85      0.10486  0.09964  0.50   34635    3451   32909   219710   6.34
1990-1994       86      0.11728  0.11078  0.50   31184    3455   29456   186801   5.99
1990-1994       87      0.12346  0.11628  0.50   27729    3224   26117   157344   5.67
1990-1994       88      0.13543  0.12684  0.50   24505    3108   22951   131227   5.36
1990-1994       89      0.14542  0.13557  0.50   21397    2901   19946   108277   5.06
1990-1994       90      0.15492  0.14379  0.50   18496    2659   17166    88331   4.78
1990-1994       91      0.17262  0.15891  0.50   15836    2517   14578    71164   4.49
1990-1994       92      0.18169  0.16656  0.50   13320    2219   12211    56586   4.25
1990-1994       93      0.20110  0.18272  0.50   11101    2028   10087    44376   4.00
1990-1994       94      0.20999  0.19004  0.50    9073    1724    8211    34288   3.78
1990-1994       95      0.23182  0.20774  0.50    7349    1527    6585    26078   3.55
1990-1994       96      0.24961  0.22191  0.50    5822    1292    5176    19492   3.35
1990-1994       97      0.26839  0.23664  0.50    4530    1072    3994    14316   3.16
1990-1994       98      0.28816  0.25187  0.50    3458     871    3023    10322   2.98
1990-1994       99      0.30889  0.26756  0.50    2587     692    2241     7300   2.82
1990-1994      100      0.33052  0.28364  0.50    1895     537    1626     5059   2.67
1990-1994      101      0.35300  0.30004  0.50    1357     407    1154     3432   2.53
1990-1994      102      0.37624  0.31667  0.50     950     301     800     2279   2.40
1990-1994      103      0.40017  0.33345  0.50     649     216     541     1479   2.28
1990-1994      104      0.42467  0.35029  0.50     433     152     357      938   2.17
1990-1994      105      0.44962  0.36710  0.50     281     103     230      581   2.07
1990-1994      106      0.47491  0.38378  0.50     178      68     144      351   1.98
1990-1994      107      0.50038  0.40024  0.50     110      44      88      208   1.89
1990-1994      108      0.52591  0.41642  0.50      66      27      52      120   1.82
1990-1994      109      0.55136  0.43221  0.50      38      17      30       68   1.77
1990-1994      110+     0.57659  1.00000  1.73      22      22      38       38   1.73
1995-1999        0      0.00362  0.00361  0.14  100000     361   99690  7982522  79.83
1995-1999        1      0.00044  0.00044  0.50   99639      44   99617  7882832  79.11
1995-1999        2      0.00024  0.00024  0.50   99595      24   99583  7783215  78.15
1995-1999        3      0.00018  0.00018  0.50   99571      18   99562  7683632  77.17
1995-1999        4      0.00015  0.00015  0.50   99553      15   99545  7584070  76.18
1995-1999        5      0.00013  0.00013  0.50   99538      13   99531  7484525  75.19
1995-1999        6      0.00012  0.00012  0.50   99525      12   99519  7384993  74.20
1995-1999        7      0.00010  0.00010  0.50   99513      10   99508  7285474  73.21
1995-1999        8      0.00010  0.00010  0.50   99503      10   99498  7185967  72.22
1995-1999        9      0.00010  0.00010  0.50   99493      10   99488  7086469  71.23
1995-1999       10      0.00017  0.00017  0.50   99482      17   99474  6986981  70.23
1995-1999       11      0.00011  0.00011  0.50   99466      11   99460  6887507  69.25
1995-1999       12      0.00010  0.00010  0.50   99455      10   99450  6788047  68.25
1995-1999       13      0.00013  0.00013  0.50   99445      13   99439  6688597  67.26
1995-1999       14      0.00015  0.00015  0.50   99432      15   99425  6589158  66.27
1995-1999       15      0.00020  0.00020  0.50   99418      20   99408  6489734  65.28
1995-1999       16      0.00026  0.00026  0.50   99398      25   99385  6390326  64.29
1995-1999       17      0.00025  0.00025  0.50   99372      25   99360  6290941  63.31
1995-1999       18      0.00031  0.00031  0.50   99348      31   99332  6191581  62.32
1995-1999       19      0.00035  0.00035  0.50   99317      35   99299  6092249  61.34
1995-1999       20      0.00046  0.00046  0.50   99282      45   99259  5992950  60.36
1995-1999       21      0.00043  0.00043  0.50   99237      42   99216  5893691  59.39
1995-1999       22      0.00050  0.00050  0.50   99194      50   99169  5794475  58.42
1995-1999       23      0.00050  0.00050  0.50   99145      49   99120  5695306  57.44
1995-1999       24      0.00047  0.00047  0.50   99095      46   99072  5596186  56.47
1995-1999       25      0.00050  0.00050  0.50   99049      49   99024  5497113  55.50
1995-1999       26      0.00049  0.00049  0.50   99000      48   98976  5398089  54.53
1995-1999       27      0.00047  0.00047  0.50   98952      47   98928  5299113  53.55
1995-1999       28      0.00054  0.00054  0.50   98905      53   98879  5200185  52.58
1995-1999       29      0.00044  0.00044  0.50   98852      44   98830  5101306  51.61
1995-1999       30      0.00054  0.00054  0.50   98808      54   98782  5002476  50.63
1995-1999       31      0.00052  0.00052  0.50   98755      51   98729  4903695  49.66
1995-1999       32      0.00055  0.00055  0.50   98704      54   98677  4804965  48.68
1995-1999       33      0.00057  0.00057  0.50   98650      56   98622  4706289  47.71
1995-1999       34      0.00064  0.00064  0.50   98594      63   98562  4607667  46.73
1995-1999       35      0.00065  0.00065  0.50   98530      64   98498  4509105  45.76
1995-1999       36      0.00081  0.00081  0.50   98466      80   98426  4410607  44.79
1995-1999       37      0.00083  0.00083  0.50   98386      81   98345  4312181  43.83
1995-1999       38      0.00088  0.00088  0.50   98305      87   98261  4213836  42.86
1995-1999       39      0.00099  0.00098  0.50   98218      97   98170  4115574  41.90
1995-1999       40      0.00120  0.00120  0.50   98121     117   98063  4017405  40.94
1995-1999       41      0.00129  0.00129  0.50   98004     127   97941  3919342  39.99
1995-1999       42      0.00142  0.00142  0.50   97877     139   97808  3821401  39.04
1995-1999       43      0.00137  0.00137  0.50   97738     134   97671  3723594  38.10
1995-1999       44      0.00158  0.00158  0.50   97604     154   97527  3625922  37.15
1995-1999       45      0.00181  0.00180  0.50   97450     176   97362  3528395  36.21
1995-1999       46      0.00191  0.00191  0.50   97274     186   97182  3431033  35.27
1995-1999       47      0.00217  0.00217  0.50   97089     210   96983  3333851  34.34
1995-1999       48      0.00236  0.00235  0.50   96878     228   96764  3236868  33.41
1995-1999       49      0.00242  0.00242  0.50   96650     234   96533  3140103  32.49
1995-1999       50      0.00282  0.00281  0.50   96417     271   96281  3043570  31.57
1995-1999       51      0.00301  0.00300  0.50   96145     289   96001  2947289  30.65
1995-1999       52      0.00359  0.00358  0.50   95857     343   95685  2851288  29.75
1995-1999       53      0.00388  0.00387  0.50   95513     370   95328  2755603  28.85
1995-1999       54      0.00453  0.00452  0.50   95143     430   94929  2660275  27.96
1995-1999       55      0.00497  0.00496  0.50   94714     469   94479  2565346  27.09
1995-1999       56      0.00530  0.00528  0.50   94244     498   93995  2470867  26.22
1995-1999       57      0.00571  0.00569  0.50   93746     534   93479  2376872  25.35
1995-1999       58      0.00630  0.00628  0.50   93212     585   92920  2283393  24.50
1995-1999       59      0.00694  0.00692  0.50   92627     641   92307  2190473  23.65
1995-1999       60      0.00739  0.00737  0.50   91987     678   91648  2098166  22.81
1995-1999       61      0.00852  0.00848  0.50   91309     775   90922  2006518  21.98
1995-1999       62      0.00945  0.00941  0.50   90534     852   90109  1915597  21.16
1995-1999       63      0.01031  0.01026  0.50   89683     920   89223  1825488  20.35
1995-1999       64      0.01154  0.01147  0.50   88763    1018   88254  1736265  19.56
1995-1999       65      0.01253  0.01245  0.50   87744    1092   87198  1648012  18.78
1995-1999       66      0.01365  0.01356  0.50   86652    1175   86065  1560813  18.01
1995-1999       67      0.01559  0.01547  0.50   85477    1323   84816  1474749  17.25
1995-1999       68      0.01685  0.01671  0.50   84155    1406   83452  1389932  16.52
1995-1999       69      0.01905  0.01887  0.50   82749    1562   81968  1306481  15.79
1995-1999       70      0.02089  0.02068  0.50   81187    1679   80348  1224513  15.08
1995-1999       71      0.02256  0.02231  0.50   79509    1774   78622  1144165  14.39
1995-1999       72      0.02533  0.02502  0.50   77735    1945   76762  1065543  13.71
1995-1999       73      0.02881  0.02840  0.50   75790    2153   74714   988781  13.05
1995-1999       74      0.03136  0.03088  0.50   73637    2274   72501   914067  12.41
1995-1999       75      0.03446  0.03388  0.50   71364    2418   70155   841567  11.79
1995-1999       76      0.03617  0.03553  0.50   68946    2449   67721   771412  11.19
1995-1999       77      0.04111  0.04028  0.50   66497    2679   65157   703690  10.58
1995-1999       78      0.04613  0.04509  0.50   63818    2877   62379   638533  10.01
1995-1999       79      0.05087  0.04961  0.50   60941    3023   59429   576154   9.45
1995-1999       80      0.06183  0.05998  0.50   57918    3474   56181   516724   8.92
1995-1999       81      0.07944  0.07641  0.50   54444    4160   52364   460543   8.46
1995-1999       82      0.07160  0.06913  0.50   50284    3476   48546   408179   8.12
1995-1999       83      0.08141  0.07822  0.50   46808    3661   44977   359633   7.68
1995-1999       84      0.08554  0.08203  0.50   43147    3539   41377   314656   7.29
1995-1999       85      0.09266  0.08855  0.50   39607    3507   37854   273279   6.90
1995-1999       86      0.10256  0.09756  0.50   36100    3522   34339   235425   6.52
1995-1999       87      0.10932  0.10366  0.50   32578    3377   30890   201086   6.17
1995-1999       88      0.12288  0.11577  0.50   29201    3381   27511   170196   5.83
1995-1999       89      0.13016  0.12221  0.50   25821    3156   24243   142685   5.53
1995-1999       90      0.14288  0.13335  0.50   22665    3022   21154   118442   5.23
1995-1999       91      0.15174  0.14104  0.50   19643    2770   18258    97288   4.95
1995-1999       92      0.16414  0.15169  0.50   16872    2559   15593    79030   4.68
1995-1999       93      0.17213  0.15849  0.50   14313    2268   13179    63438   4.43
1995-1999       94      0.19426  0.17706  0.50   12045    2133   10978    50259   4.17
1995-1999       95      0.20344  0.18466  0.50    9912    1830    8997    39281   3.96
1995-1999       96      0.21847  0.19696  0.50    8082    1592    7286    30284   3.75
1995-1999       97      0.23443  0.20983  0.50    6490    1362    5809    22998   3.54
1995-1999       98      0.25133  0.22327  0.50    5128    1145    4556    17189   3.35
1995-1999       99      0.26919  0.23726  0.50    3983     945    3511    12634   3.17
1995-1999      100      0.28800  0.25174  0.50    3038     765    2656     9123   3.00
1995-1999      101      0.30772  0.26669  0.50    2273     606    1970     6467   2.84
1995-1999      102      0.32834  0.28204  0.50    1667     470    1432     4497   2.70
1995-1999      103      0.34978  0.29771  0.50    1197     356    1019     3065   2.56
1995-1999      104      0.37199  0.31365  0.50     841     264     709     2046   2.43
1995-1999      105      0.39487  0.32976  0.50     577     190     482     1338   2.32
1995-1999      106      0.41833  0.34597  0.50     387     134     320      856   2.21
1995-1999      107      0.44226  0.36217  0.50     253      92     207      536   2.12
1995-1999      108      0.46654  0.37829  0.50     161      61     131      329   2.04
1995-1999      109      0.49104  0.39425  0.50     100      40      81      198   1.98
1995-1999      110+     0.51565  1.00000  1.94      61      61     118      118   1.94
2000-2004        0      0.00302  0.00301  0.14  100000     301   99742  8115726  81.16
2000-2004        1      0.00035  0.00035  0.50   99699      35   99681  8015984  80.40
2000-2004        2      0.00022  0.00022  0.50   99664      22   99653  7916303  79.43
2000-2004        3      0.00015  0.00015  0.50   99642      15   99634  7816650  78.45
2000-2004        4      0.00012  0.00012  0.50   99627      12   99621  7717016  77.46
2000-2004        5      0.00010  0.00010  0.50   99615      10   99610  7617395  76.47
2000-2004        6      0.00008  0.00008  0.50   99604       8   99600  7517785  75.48
2000-2004        7      0.00012  0.00012  0.50   99596      12   99591  7418185  74.48
2000-2004        8      0.00009  0.00009  0.50   99585       8   99581  7318594  73.49
2000-2004        9      0.00009  0.00009  0.50   99576       9   99572  7219014  72.50
2000-2004       10      0.00010  0.00010  0.50   99567      10   99563  7119442  71.50
2000-2004       11      0.00013  0.00013  0.50   99558      13   99551  7019879  70.51
2000-2004       12      0.00011  0.00011  0.50   99545      11   99540  6920328  69.52
2000-2004       13      0.00012  0.00012  0.50   99534      12   99528  6820788  68.53
2000-2004       14      0.00012  0.00012  0.50   99522      12   99516  6721260  67.54
2000-2004       15      0.00013  0.00013  0.50   99510      13   99503  6621743  66.54
2000-2004       16      0.00018  0.00018  0.50   99497      18   99488  6522240  65.55
2000-2004       17      0.00017  0.00017  0.50   99479      17   99470  6422752  64.56
2000-2004       18      0.00021  0.00021  0.50   99462      21   99451  6323282  63.57
2000-2004       19      0.00028  0.00028  0.50   99441      28   99427  6223831  62.59
2000-2004       20      0.00035  0.00035  0.50   99413      34   99396  6124404  61.61
2000-2004       21      0.00036  0.00036  0.50   99379      36   99361  6025008  60.63
2000-2004       22      0.00037  0.00037  0.50   99343      37   99324  5925648  59.65
2000-2004       23      0.00037  0.00037  0.50   99306      37   99288  5826323  58.67
2000-2004       24      0.00043  0.00043  0.50   99269      43   99248  5727036  57.69
2000-2004       25      0.00047  0.00047  0.50   99226      47   99203  5627788  56.72
2000-2004       26      0.00049  0.00049  0.50   99179      49   99155  5528585  55.74
2000-2004       27      0.00054  0.00054  0.50   99131      53   99104  5429430  54.77
2000-2004       28      0.00053  0.00053  0.50   99078      53   99051  5330326  53.80
2000-2004       29      0.00056  0.00056  0.50   99025      56   98997  5231274  52.83
2000-2004       30      0.00051  0.00051  0.50   98969      51   98944  5132277  51.86
2000-2004       31      0.00056  0.00056  0.50   98918      55   98891  5033334  50.88
2000-2004       32      0.00054  0.00054  0.50   98863      53   98836  4934443  49.91
