Bulgaria, Life tables (period 1x5), Total	Last modified: 15 Sep 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1947-1949       36      0.00397  0.00397  0.50   75111     298   74962  2696433  35.90
1947-1949       37      0.00399  0.00398  0.50   74813     298   74664  2621471  35.04
1947-1949       38      0.00435  0.00435  0.50   74515     324   74353  2546807  34.18
1947-1949       39      0.00420  0.00419  0.50   74191     311   74036  2472454  33.33
1947-1949       40      0.00496  0.00495  0.50   73880     365   73698  2398418  32.46
1947-1949       41      0.00457  0.00456  0.50   73515     335   73347  2324721  31.62
1947-1949       42      0.00488  0.00486  0.50   73180     356   73002  2251373  30.76
1947-1949       43      0.00516  0.00515  0.50   72824     375   72636  2178371  29.91
1947-1949       44      0.00518  0.00516  0.50   72449     374   72262  2105735  29.07
1947-1949       45      0.00615  0.00614  0.50   72075     442   71854  2033473  28.21
1947-1949       46      0.00604  0.00603  0.50   71632     432   71417  1961620  27.38
1947-1949       47      0.00631  0.00629  0.50   71201     448   70977  1890203  26.55
1947-1949       48      0.00685  0.00683  0.50   70753     483   70511  1819226  25.71
1947-1949       49      0.00739  0.00736  0.50   70270     517   70011  1748715  24.89
1947-1949       50      0.00905  0.00901  0.50   69752     628   69438  1678704  24.07
1947-1949       51      0.00884  0.00880  0.50   69124     609   68820  1609266  23.28
1947-1949       52      0.00976  0.00971  0.50   68515     666   68183  1540446  22.48
1947-1949       53      0.01072  0.01066  0.50   67850     723   67488  1472264  21.70
1947-1949       54      0.01120  0.01114  0.50   67127     748   66753  1404775  20.93
1947-1949       55      0.01333  0.01324  0.50   66379     879   65939  1338023  20.16
1947-1949       56      0.01298  0.01289  0.50   65500     845   65078  1272083  19.42
1947-1949       57      0.01360  0.01351  0.50   64655     873   64219  1207006  18.67
1947-1949       58      0.01502  0.01490  0.50   63782     951   63307  1142787  17.92
1947-1949       59      0.01669  0.01655  0.50   62831    1040   62312  1079480  17.18
1947-1949       60      0.02142  0.02120  0.50   61792    1310   61137  1017169  16.46
1947-1949       61      0.02038  0.02017  0.50   60482    1220   59872   956032  15.81
1947-1949       62      0.02387  0.02359  0.50   59262    1398   58563   896160  15.12
1947-1949       63      0.02453  0.02424  0.50   57864    1402   57163   837597  14.48
1947-1949       64      0.02542  0.02510  0.50   56462    1417   55753   780434  13.82
1947-1949       65      0.02900  0.02858  0.50   55045    1573   54258   724680  13.17
1947-1949       66      0.02993  0.02949  0.50   53471    1577   52683   670422  12.54
1947-1949       67      0.03428  0.03370  0.50   51894    1749   51020   617740  11.90
1947-1949       68      0.03712  0.03644  0.50   50145    1828   49232   566720  11.30
1947-1949       69      0.04268  0.04179  0.50   48318    2019   47308   517488  10.71
1947-1949       70      0.05330  0.05191  0.50   46299    2403   45097   470180  10.16
1947-1949       71      0.05071  0.04945  0.50   43895    2171   42810   425082   9.68
1947-1949       72      0.06142  0.05959  0.50   41725    2486   40482   382272   9.16
1947-1949       73      0.06339  0.06144  0.50   39238    2411   38033   341791   8.71
1947-1949       74      0.07215  0.06964  0.50   36828    2565   35545   303758   8.25
1947-1949       75      0.08447  0.08105  0.50   34263    2777   32874   268212   7.83
1947-1949       76      0.08608  0.08253  0.50   31486    2598   30187   235338   7.47
1947-1949       77      0.09115  0.08717  0.50   28887    2518   27628   205151   7.10
1947-1949       78      0.10357  0.09847  0.50   26369    2597   25071   177523   6.73
1947-1949       79      0.11029  0.10452  0.50   23773    2485   22530   152452   6.41
1947-1949       80      0.13345  0.12511  0.50   21288    2663   19956   129922   6.10
1947-1949       81      0.12511  0.11775  0.50   18625    2193   17528   109965   5.90
1947-1949       82      0.14269  0.13319  0.50   16432    2188   15337    92437   5.63
1947-1949       83      0.14064  0.13140  0.50   14243    1871   13307    77100   5.41
1947-1949       84      0.15556  0.14434  0.50   12372    1786   11479    63792   5.16
1947-1949       85      0.18220  0.16699  0.50   10586    1768    9702    52313   4.94
1947-1949       86      0.17267  0.15895  0.50    8818    1402    8117    42611   4.83
1947-1949       87      0.17481  0.16076  0.50    7417    1192    6820    34494   4.65
1947-1949       88      0.18960  0.17318  0.50    6224    1078    5685    27673   4.45
1947-1949       89      0.18775  0.17164  0.50    5146     883    4705    21988   4.27
1947-1949       90      0.24957  0.22189  0.50    4263     946    3790    17283   4.05
1947-1949       91      0.19857  0.18064  0.50    3317     599    3018    13493   4.07
1947-1949       92      0.22780  0.20451  0.50    2718     556    2440    10476   3.85
1947-1949       93      0.21734  0.19604  0.50    2162     424    1950     8036   3.72
1947-1949       94      0.24403  0.21749  0.50    1738     378    1549     6085   3.50
1947-1949       95      0.26736  0.23584  0.50    1360     321    1200     4536   3.34
1947-1949       96      0.27965  0.24535  0.50    1039     255     912     3336   3.21
1947-1949       97      0.29228  0.25502  0.50     784     200     684     2425   3.09
1947-1949       98      0.30525  0.26483  0.50     584     155     507     1740   2.98
1947-1949       99      0.31853  0.27477  0.50     430     118     371     1233   2.87
1947-1949      100      0.33211  0.28482  0.50     312      89     267      863   2.77
1947-1949      101      0.34598  0.29496  0.50     223      66     190      595   2.67
1947-1949      102      0.36012  0.30517  0.50     157      48     133      405   2.58
1947-1949      103      0.37450  0.31544  0.50     109      34      92      272   2.49
1947-1949      104      0.38911  0.32574  0.50      75      24      63      180   2.41
1947-1949      105      0.40393  0.33606  0.50      50      17      42      118   2.34
1947-1949      106      0.41892  0.34637  0.50      33      12      28       76   2.27
1947-1949      107      0.43406  0.35666  0.50      22       8      18       48   2.21
1947-1949      108      0.44933  0.36690  0.50      14       5      11       30   2.15
1947-1949      109      0.46469  0.37708  0.50       9       3       7       19   2.11
1947-1949      110+     0.48012  1.00000  2.08       6       6      12       12   2.08
1950-1954        0      0.09802  0.09177  0.31  100000    9177   93629  6198074  61.98
1950-1954        1      0.01660  0.01646  0.50   90823    1495   90075  6104445  67.21
1950-1954        2      0.00666  0.00664  0.50   89328     593   89031  6014370  67.33
1950-1954        3      0.00374  0.00373  0.50   88734     331   88569  5925339  66.78
1950-1954        4      0.00236  0.00236  0.50   88404     209   88299  5836770  66.02
1950-1954        5      0.00177  0.00177  0.50   88195     156   88117  5748470  65.18
1950-1954        6      0.00149  0.00149  0.50   88039     131   87973  5660354  64.29
1950-1954        7      0.00128  0.00128  0.50   87908     113   87851  5572381  63.39
1950-1954        8      0.00118  0.00118  0.50   87795     103   87743  5484529  62.47
1950-1954        9      0.00115  0.00115  0.50   87692     101   87641  5396786  61.54
1950-1954       10      0.00117  0.00117  0.50   87591     102   87540  5309145  60.61
1950-1954       11      0.00106  0.00106  0.50   87488      93   87442  5221605  59.68
1950-1954       12      0.00113  0.00113  0.50   87395      98   87346  5134163  58.75
1950-1954       13      0.00119  0.00119  0.50   87297     104   87245  5046817  57.81
1950-1954       14      0.00126  0.00126  0.50   87193     110   87139  4959572  56.88
1950-1954       15      0.00154  0.00154  0.50   87084     134   87017  4872433  55.95
1950-1954       16      0.00171  0.00170  0.50   86950     148   86876  4785416  55.04
1950-1954       17      0.00213  0.00213  0.50   86802     185   86709  4698541  54.13
1950-1954       18      0.00241  0.00241  0.50   86617     209   86512  4611831  53.24
1950-1954       19      0.00247  0.00246  0.50   86408     213   86302  4525319  52.37
1950-1954       20      0.00287  0.00286  0.50   86195     247   86072  4439017  51.50
1950-1954       21      0.00284  0.00283  0.50   85949     244   85827  4352945  50.65
1950-1954       22      0.00301  0.00300  0.50   85705     257   85576  4267118  49.79
1950-1954       23      0.00278  0.00278  0.50   85448     238   85329  4181542  48.94
1950-1954       24      0.00299  0.00299  0.50   85210     255   85083  4096213  48.07
1950-1954       25      0.00293  0.00292  0.50   84955     248   84831  4011130  47.21
1950-1954       26      0.00279  0.00279  0.50   84707     236   84589  3926299  46.35
1950-1954       27      0.00265  0.00265  0.50   84471     224   84359  3841710  45.48
1950-1954       28      0.00265  0.00264  0.50   84247     223   84135  3757352  44.60
1950-1954       29      0.00254  0.00254  0.50   84024     213   83917  3673216  43.72
1950-1954       30      0.00270  0.00270  0.50   83811     226   83698  3589299  42.83
1950-1954       31      0.00259  0.00258  0.50   83585     216   83477  3505601  41.94
1950-1954       32      0.00250  0.00250  0.50   83369     208   83265  3422125  41.05
1950-1954       33      0.00260  0.00259  0.50   83160     216   83053  3338860  40.15
1950-1954       34      0.00269  0.00268  0.50   82945     223   82834  3255807  39.25
1950-1954       35      0.00279  0.00278  0.50   82722     230   82607  3172974  38.36
1950-1954       36      0.00303  0.00303  0.50   82492     250   82367  3090367  37.46
1950-1954       37      0.00287  0.00286  0.50   82242     235   82125  3008000  36.57
1950-1954       38      0.00318  0.00318  0.50   82007     261   81877  2925875  35.68
1950-1954       39      0.00302  0.00301  0.50   81746     246   81623  2843998  34.79
1950-1954       40      0.00385  0.00384  0.50   81500     313   81344  2762375  33.89
1950-1954       41      0.00349  0.00349  0.50   81187     283   81046  2681032  33.02
1950-1954       42      0.00379  0.00379  0.50   80904     306   80751  2599986  32.14
1950-1954       43      0.00384  0.00383  0.50   80598     309   80443  2519235  31.26
1950-1954       44      0.00417  0.00416  0.50   80289     334   80122  2438792  30.38
1950-1954       45      0.00469  0.00467  0.50   79955     374   79768  2358670  29.50
1950-1954       46      0.00497  0.00496  0.50   79581     395   79384  2278902  28.64
1950-1954       47      0.00519  0.00517  0.50   79187     410   78982  2199518  27.78
1950-1954       48      0.00541  0.00540  0.50   78777     425   78564  2120536  26.92
1950-1954       49      0.00612  0.00610  0.50   78351     478   78113  2041972  26.06
1950-1954       50      0.00716  0.00714  0.50   77874     556   77596  1963859  25.22
1950-1954       51      0.00730  0.00727  0.50   77318     562   77037  1886264  24.40
1950-1954       52      0.00782  0.00779  0.50   76756     598   76457  1809227  23.57
1950-1954       53      0.00844  0.00840  0.50   76158     640   75838  1732770  22.75
1950-1954       54      0.00937  0.00932  0.50   75518     704   75166  1656932  21.94
1950-1954       55      0.01059  0.01053  0.50   74814     788   74420  1581766  21.14
1950-1954       56      0.01161  0.01154  0.50   74026     854   73599  1507346  20.36
1950-1954       57      0.01155  0.01148  0.50   73172     840   72752  1433747  19.59
1950-1954       58      0.01306  0.01297  0.50   72331     938   71862  1360995  18.82
1950-1954       59      0.01355  0.01346  0.50   71393     961   70913  1289133  18.06
1950-1954       60      0.01768  0.01753  0.50   70433    1234   69815  1218220  17.30
1950-1954       61      0.01681  0.01667  0.50   69198    1154   68621  1148404  16.60
1950-1954       62      0.01979  0.01959  0.50   68044    1333   67378  1079783  15.87
1950-1954       63      0.02147  0.02124  0.50   66711    1417   66003  1012405  15.18
1950-1954       64      0.02474  0.02444  0.50   65294    1596   64496   946403  14.49
1950-1954       65      0.02833  0.02794  0.50   63698    1780   62808   881907  13.85
1950-1954       66      0.02895  0.02853  0.50   61919    1767   61035   819098  13.23
1950-1954       67      0.03104  0.03056  0.50   60152    1838   59233   758063  12.60
1950-1954       68      0.03460  0.03401  0.50   58313    1983   57322   698830  11.98
1950-1954       69      0.03619  0.03555  0.50   56330    2002   55329   641508  11.39
1950-1954       70      0.04338  0.04245  0.50   54328    2306   53175   586179  10.79
1950-1954       71      0.04474  0.04376  0.50   52022    2277   50883   533004  10.25
1950-1954       72      0.05217  0.05085  0.50   49745    2529   48480   482121   9.69
1950-1954       73      0.05563  0.05412  0.50   47216    2555   45938   433641   9.18
1950-1954       74      0.06155  0.05971  0.50   44660    2667   43327   387703   8.68
1950-1954       75      0.07451  0.07184  0.50   41994    3017   40485   344376   8.20
1950-1954       76      0.07836  0.07540  0.50   38977    2939   37507   303891   7.80
1950-1954       77      0.08228  0.07903  0.50   36038    2848   34614   266383   7.39
1950-1954       78      0.09913  0.09445  0.50   33190    3135   31622   231769   6.98
1950-1954       79      0.11170  0.10579  0.50   30055    3180   28465   200147   6.66
1950-1954       80      0.11775  0.11120  0.50   26875    2989   25381   171682   6.39
1950-1954       81      0.11436  0.10818  0.50   23887    2584   22595   146300   6.12
1950-1954       82      0.12891  0.12111  0.50   21303    2580   20013   123705   5.81
1950-1954       83      0.13497  0.12644  0.50   18723    2367   17539   103693   5.54
1950-1954       84      0.15013  0.13965  0.50   16356    2284   15214    86153   5.27
1950-1954       85      0.16743  0.15450  0.50   14072    2174   12985    70940   5.04
1950-1954       86      0.17890  0.16421  0.50   11898    1954   10921    57955   4.87
1950-1954       87      0.17602  0.16178  0.50    9944    1609    9139    47034   4.73
1950-1954       88      0.18108  0.16604  0.50    8335    1384    7643    37895   4.55
1950-1954       89      0.18614  0.17029  0.50    6951    1184    6359    30252   4.35
1950-1954       90      0.22617  0.20319  0.50    5767    1172    5182    23892   4.14
1950-1954       91      0.20483  0.18580  0.50    4596     854    4169    18711   4.07
1950-1954       92      0.22713  0.20397  0.50    3742     763    3360    14542   3.89
1950-1954       93      0.21807  0.19663  0.50    2979     586    2686    11182   3.75
1950-1954       94      0.22339  0.20094  0.50    2393     481    2152     8496   3.55
1950-1954       95      0.26627  0.23499  0.50    1912     449    1687     6344   3.32
1950-1954       96      0.27973  0.24541  0.50    1463     359    1283     4657   3.18
1950-1954       97      0.29358  0.25600  0.50    1104     283     962     3373   3.06
1950-1954       98      0.30781  0.26676  0.50     821     219     712     2411   2.94
1950-1954       99      0.32241  0.27765  0.50     602     167     519     1699   2.82
1950-1954      100      0.33735  0.28866  0.50     435     126     372     1181   2.71
1950-1954      101      0.35260  0.29975  0.50     309      93     263      808   2.61
1950-1954      102      0.36814  0.31091  0.50     217      67     183      545   2.52
1950-1954      103      0.38395  0.32211  0.50     149      48     125      362   2.43
1950-1954      104      0.39999  0.33333  0.50     101      34      84      237   2.34
1950-1954      105      0.41624  0.34453  0.50      67      23      56      153   2.27
1950-1954      106      0.43264  0.35570  0.50      44      16      36       97   2.19
1950-1954      107      0.44918  0.36680  0.50      28      10      23       61   2.13
1950-1954      108      0.46581  0.37782  0.50      18       7      15       37   2.07
1950-1954      109      0.48250  0.38872  0.50      11       4       9       23   2.03
1950-1954      110+     0.49921  1.00000  2.00       7       7      14       14   2.00
1955-1959        0      0.06882  0.06557  0.28  100000    6557   95278  6631364  66.31
1955-1959        1      0.01169  0.01162  0.50   93443    1086   92900  6536087  69.95
1955-1959        2      0.00417  0.00416  0.50   92357     384   92164  6443187  69.76
1955-1959        3      0.00224  0.00224  0.50   91972     206   91869  6351023  69.05
1955-1959        4      0.00152  0.00151  0.50   91766     139   91697  6259153  68.21
1955-1959        5      0.00109  0.00109  0.50   91627     100   91577  6167457  67.31
1955-1959        6      0.00087  0.00087  0.50   91527      79   91488  6075879  66.38
1955-1959        7      0.00073  0.00073  0.50   91448      66   91415  5984391  65.44
1955-1959        8      0.00067  0.00067  0.50   91382      62   91351  5892976  64.49
1955-1959        9      0.00070  0.00070  0.50   91320      64   91288  5801625  63.53
1955-1959       10      0.00065  0.00065  0.50   91256      60   91226  5710337  62.58
1955-1959       11      0.00060  0.00060  0.50   91196      55   91169  5619111  61.62
1955-1959       12      0.00057  0.00057  0.50   91142      52   91116  5527943  60.65
1955-1959       13      0.00066  0.00066  0.50   91089      60   91059  5436827  59.69
1955-1959       14      0.00075  0.00075  0.50   91029      68   90995  5345768  58.73
1955-1959       15      0.00085  0.00085  0.50   90961      77   90923  5254772  57.77
1955-1959       16      0.00086  0.00085  0.50   90884      78   90845  5163850  56.82
1955-1959       17      0.00099  0.00099  0.50   90807      90   90762  5073004  55.87
1955-1959       18      0.00114  0.00114  0.50   90717     103   90665  4982243  54.92
1955-1959       19      0.00120  0.00120  0.50   90613     109   90559  4891578  53.98
1955-1959       20      0.00137  0.00137  0.50   90504     124   90443  4801019  53.05
1955-1959       21      0.00140  0.00140  0.50   90381     126   90318  4710577  52.12
1955-1959       22      0.00134  0.00134  0.50   90255     121   90194  4620259  51.19
1955-1959       23      0.00132  0.00132  0.50   90133     119   90074  4530065  50.26
1955-1959       24      0.00134  0.00134  0.50   90015     120   89955  4439991  49.33
1955-1959       25      0.00144  0.00144  0.50   89895     129   89830  4350036  48.39
1955-1959       26      0.00146  0.00146  0.50   89765     131   89699  4260206  47.46
1955-1959       27      0.00150  0.00150  0.50   89634     134   89567  4170507  46.53
1955-1959       28      0.00159  0.00159  0.50   89499     142   89428  4080940  45.60
1955-1959       29      0.00155  0.00155  0.50   89357     139   89288  3991512  44.67
1955-1959       30      0.00162  0.00162  0.50   89219     144   89147  3902224  43.74
1955-1959       31      0.00152  0.00152  0.50   89075     136   89007  3813077  42.81
1955-1959       32      0.00172  0.00172  0.50   88939     153   88863  3724070  41.87
1955-1959       33      0.00167  0.00167  0.50   88786     148   88712  3635207  40.94
1955-1959       34      0.00195  0.00195  0.50   88638     172   88552  3546495  40.01
1955-1959       35      0.00191  0.00191  0.50   88466     169   88382  3457943  39.09
1955-1959       36      0.00206  0.00206  0.50   88297     182   88206  3369561  38.16
1955-1959       37      0.00219  0.00219  0.50   88116     193   88019  3281355  37.24
1955-1959       38      0.00223  0.00223  0.50   87922     196   87824  3193336  36.32
1955-1959       39      0.00227  0.00227  0.50   87726     199   87627  3105511  35.40
1955-1959       40      0.00270  0.00269  0.50   87527     236   87409  3017885  34.48
1955-1959       41      0.00256  0.00255  0.50   87291     223   87180  2930475  33.57
1955-1959       42      0.00288  0.00287  0.50   87068     250   86943  2843296  32.66
1955-1959       43      0.00301  0.00301  0.50   86818     261   86688  2756352  31.75
1955-1959       44      0.00343  0.00342  0.50   86557     296   86409  2669664  30.84
1955-1959       45      0.00365  0.00365  0.50   86261     315   86104  2583255  29.95
1955-1959       46      0.00389  0.00388  0.50   85946     334   85780  2497152  29.05
1955-1959       47      0.00437  0.00436  0.50   85613     373   85426  2411372  28.17
1955-1959       48      0.00474  0.00473  0.50   85239     403   85038  2325946  27.29
1955-1959       49      0.00515  0.00513  0.50   84836     435   84619  2240908  26.41
1955-1959       50      0.00587  0.00586  0.50   84401     494   84154  2156290  25.55
1955-1959       51      0.00607  0.00605  0.50   83907     507   83653  2072136  24.70
1955-1959       52      0.00669  0.00666  0.50   83399     556   83121  1988483  23.84
1955-1959       53      0.00762  0.00759  0.50   82844     629   82529  1905361  23.00
1955-1959       54      0.00849  0.00846  0.50   82214     695   81867  1822832  22.17
1955-1959       55      0.00911  0.00907  0.50   81519     740   81150  1740965  21.36
1955-1959       56      0.01043  0.01037  0.50   80780     838   80361  1659816  20.55
1955-1959       57      0.01128  0.01122  0.50   79942     897   79493  1579455  19.76
1955-1959       58      0.01259  0.01251  0.50   79045     989   78551  1499961  18.98
1955-1959       59      0.01385  0.01376  0.50   78056    1074   77519  1421411  18.21
1955-1959       60      0.01620  0.01607  0.50   76982    1237   76364  1343891  17.46
1955-1959       61      0.01697  0.01683  0.50   75745    1275   75108  1267528  16.73
1955-1959       62      0.01866  0.01849  0.50   74471    1377   73782  1192420  16.01
1955-1959       63      0.02053  0.02032  0.50   73093    1485   72351  1118638  15.30
1955-1959       64      0.02279  0.02253  0.50   71608    1613   70801  1046287  14.61
1955-1959       65      0.02581  0.02548  0.50   69995    1783   69103   975486  13.94
1955-1959       66      0.02655  0.02620  0.50   68211    1787   67317   906383  13.29
1955-1959       67      0.03123  0.03075  0.50   66424    2042   65403   839066  12.63
1955-1959       68      0.03521  0.03461  0.50   64381    2228   63267   773663  12.02
1955-1959       69      0.03815  0.03744  0.50   62154    2327   60990   710396  11.43
1955-1959       70      0.04473  0.04376  0.50   59827    2618   58518   649406  10.85
1955-1959       71      0.04639  0.04534  0.50   57209    2594   55912   590888  10.33
1955-1959       72      0.05310  0.05172  0.50   54615    2825   53202   534976   9.80
1955-1959       73      0.05712  0.05554  0.50   51790    2876   50352   481774   9.30
1955-1959       74      0.06200  0.06013  0.50   48914    2941   47443   431422   8.82
1955-1959       75      0.06727  0.06508  0.50   45972    2992   44476   383979   8.35
1955-1959       76      0.07398  0.07135  0.50   42980    3066   41447   339502   7.90
1955-1959       77      0.08018  0.07709  0.50   39914    3077   38375   298055   7.47
1955-1959       78      0.09046  0.08654  0.50   36837    3188   35243   259680   7.05
1955-1959       79      0.09808  0.09349  0.50   33649    3146   32076   224437   6.67
1955-1959       80      0.11690  0.11044  0.50   30503    3369   28819   192361   6.31
1955-1959       81      0.11771  0.11117  0.50   27134    3016   25626   163542   6.03
1955-1959       82      0.13146  0.12335  0.50   24118    2975   22630   137916   5.72
1955-1959       83      0.13839  0.12943  0.50   21143    2737   19775   115286   5.45
1955-1959       84      0.14728  0.13718  0.50   18406    2525   17144    95512   5.19
1955-1959       85      0.16463  0.15211  0.50   15881    2416   14673    78368   4.93
1955-1959       86      0.17074  0.15731  0.50   13466    2118   12406    63694   4.73
1955-1959       87      0.17745  0.16299  0.50   11347    1850   10423    51288   4.52
1955-1959       88      0.18774  0.17163  0.50    9498    1630    8683    40865   4.30
1955-1959       89      0.20415  0.18525  0.50    7868    1457    7139    32183   4.09
1955-1959       90      0.24122  0.21526  0.50    6410    1380    5720    25044   3.91
1955-1959       91      0.22995  0.20624  0.50    5030    1037    4512    19324   3.84
1955-1959       92      0.24340  0.21699  0.50    3993     866    3560    14812   3.71
1955-1959       93      0.24371  0.21724  0.50    3126     679    2787    11252   3.60
1955-1959       94      0.23853  0.21311  0.50    2447     522    2187     8465   3.46
1955-1959       95      0.27136  0.23894  0.50    1926     460    1696     6279   3.26
1955-1959       96      0.28517  0.24959  0.50    1466     366    1283     4583   3.13
1955-1959       97      0.29940  0.26042  0.50    1100     286     957     3300   3.00
1955-1959       98      0.31402  0.27141  0.50     813     221     703     2344   2.88
1955-1959       99      0.32903  0.28254  0.50     593     167     509     1641   2.77
1955-1959      100      0.34439  0.29380  0.50     425     125     363     1132   2.66
1955-1959      101      0.36008  0.30514  0.50     300      92     254      769   2.56
1955-1959      102      0.37609  0.31656  0.50     209      66     176      515   2.47
1955-1959      103      0.39237  0.32802  0.50     143      47     119      339   2.38
1955-1959      104      0.40890  0.33949  0.50      96      33      80      220   2.30
1955-1959      105      0.42564  0.35095  0.50      63      22      52      140   2.22
1955-1959      106      0.44256  0.36238  0.50      41      15      34       88   2.15
1955-1959      107      0.45963  0.37374  0.50      26      10      21       55   2.08
1955-1959      108      0.47679  0.38501  0.50      16       6      13       33   2.03
1955-1959      109      0.49402  0.39617  0.50      10       4       8       20   1.98
1955-1959      110+     0.51128  1.00000  1.96       6       6      12       12   1.96
1960-1964        0      0.03874  0.03754  0.17  100000    3754   96897  7005751  70.06
1960-1964        1      0.00454  0.00453  0.50   96246     436   96028  6908855  71.78
1960-1964        2      0.00189  0.00189  0.50   95810     181   95719  6812827  71.11
1960-1964        3      0.00125  0.00125  0.50   95629     120   95569  6717108  70.24
1960-1964        4      0.00095  0.00095  0.50   95509      90   95464  6621539  69.33
1960-1964        5      0.00076  0.00076  0.50   95419      72   95383  6526075  68.39
1960-1964        6      0.00070  0.00070  0.50   95347      67   95313  6430692  67.45
1960-1964        7      0.00063  0.00063  0.50   95280      60   95250  6335379  66.49
1960-1964        8      0.00057  0.00057  0.50   95220      54   95193  6240129  65.53
1960-1964        9      0.00049  0.00049  0.50   95166      47   95142  6144936  64.57
1960-1964       10      0.00051  0.00051  0.50   95119      49   95095  6049794  63.60
1960-1964       11      0.00049  0.00049  0.50   95070      47   95047  5954699  62.63
1960-1964       12      0.00055  0.00055  0.50   95024      53   94997  5859652  61.67
1960-1964       13      0.00056  0.00056  0.50   94971      53   94945  5764655  60.70
1960-1964       14      0.00062  0.00062  0.50   94918      59   94889  5669710  59.73
1960-1964       15      0.00076  0.00076  0.50   94859      72   94824  5574822  58.77
1960-1964       16      0.00077  0.00077  0.50   94788      73   94751  5479998  57.81
1960-1964       17      0.00084  0.00084  0.50   94715      80   94675  5385247  56.86
1960-1964       18      0.00091  0.00091  0.50   94635      86   94592  5290572  55.90
1960-1964       19      0.00098  0.00097  0.50   94549      92   94503  5195980  54.96
1960-1964       20      0.00105  0.00104  0.50   94457      99   94407  5101477  54.01
1960-1964       21      0.00098  0.00098  0.50   94358      93   94312  5007069  53.06
1960-1964       22      0.00104  0.00104  0.50   94265      98   94216  4912758  52.12
1960-1964       23      0.00101  0.00101  0.50   94167      95   94120  4818541  51.17
1960-1964       24      0.00106  0.00106  0.50   94072     100   94022  4724422  50.22
1960-1964       25      0.00121  0.00121  0.50   93972     113   93915  4630400  49.27
1960-1964       26      0.00106  0.00106  0.50   93859      99   93809  4536484  48.33
1960-1964       27      0.00119  0.00119  0.50   93759     112   93704  4442675  47.38
1960-1964       28      0.00118  0.00118  0.50   93648     111   93592  4348972  46.44
1960-1964       29      0.00130  0.00130  0.50   93537     121   93476  4255379  45.49
1960-1964       30      0.00133  0.00133  0.50   93416     124   93354  4161903  44.55
1960-1964       31      0.00130  0.00130  0.50   93292     121   93231  4068549  43.61
1960-1964       32      0.00147  0.00147  0.50   93170     137   93102  3975318  42.67
1960-1964       33      0.00153  0.00153  0.50   93034     142   92963  3882216  41.73
