Czechia, Life tables (period 1x10), Total	Last modified: 23 May 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1950-1959      108      0.78886  0.56572  0.50       0       0       0        0   1.25
1950-1959      109      0.80731  0.57515  0.50       0       0       0        0   1.23
1950-1959      110+     0.82453  1.00000  1.21       0       0       0        0   1.21
1960-1969        0      0.02140  0.02100  0.11  100000    2100   98135  7021241  70.21
1960-1969        1      0.00155  0.00154  0.50   97900     151   97824  6923106  70.72
1960-1969        2      0.00091  0.00091  0.50   97749      89   97704  6825281  69.82
1960-1969        3      0.00071  0.00071  0.50   97660      69   97625  6727577  68.89
1960-1969        4      0.00059  0.00059  0.50   97591      58   97562  6629952  67.94
1960-1969        5      0.00050  0.00050  0.50   97533      49   97508  6532390  66.98
1960-1969        6      0.00048  0.00048  0.50   97484      47   97460  6434882  66.01
1960-1969        7      0.00046  0.00046  0.50   97437      45   97415  6337421  65.04
1960-1969        8      0.00041  0.00041  0.50   97392      40   97372  6240007  64.07
1960-1969        9      0.00038  0.00038  0.50   97352      37   97334  6142634  63.10
1960-1969       10      0.00036  0.00036  0.50   97316      35   97298  6045300  62.12
1960-1969       11      0.00034  0.00034  0.50   97281      33   97264  5948002  61.14
1960-1969       12      0.00035  0.00035  0.50   97248      34   97231  5850738  60.16
1960-1969       13      0.00038  0.00038  0.50   97213      37   97195  5753507  59.18
1960-1969       14      0.00044  0.00044  0.50   97177      42   97155  5656312  58.21
1960-1969       15      0.00052  0.00052  0.50   97134      50   97109  5559156  57.23
1960-1969       16      0.00066  0.00066  0.50   97084      64   97052  5462047  56.26
1960-1969       17      0.00092  0.00092  0.50   97020      89   96975  5364996  55.30
1960-1969       18      0.00113  0.00113  0.50   96931     109   96876  5268020  54.35
1960-1969       19      0.00107  0.00106  0.50   96821     103   96770  5171144  53.41
1960-1969       20      0.00111  0.00111  0.50   96718     107   96665  5074374  52.47
1960-1969       21      0.00118  0.00117  0.50   96611     114   96555  4977709  51.52
1960-1969       22      0.00118  0.00118  0.50   96498     114   96441  4881155  50.58
1960-1969       23      0.00118  0.00118  0.50   96384     113   96327  4784714  49.64
1960-1969       24      0.00115  0.00115  0.50   96270     111   96215  4688386  48.70
1960-1969       25      0.00114  0.00114  0.50   96159     110   96105  4592171  47.76
1960-1969       26      0.00115  0.00115  0.50   96050     110   95995  4496067  46.81
1960-1969       27      0.00113  0.00113  0.50   95940     108   95885  4400072  45.86
1960-1969       28      0.00115  0.00115  0.50   95831     110   95776  4304187  44.91
1960-1969       29      0.00124  0.00124  0.50   95722     118   95662  4208410  43.97
1960-1969       30      0.00125  0.00125  0.50   95603     120   95543  4112748  43.02
1960-1969       31      0.00124  0.00124  0.50   95483     119   95424  4017205  42.07
1960-1969       32      0.00143  0.00143  0.50   95365     136   95297  3921780  41.12
1960-1969       33      0.00149  0.00149  0.50   95229     142   95158  3826484  40.18
1960-1969       34      0.00155  0.00154  0.50   95087     147   95014  3731326  39.24
1960-1969       35      0.00158  0.00158  0.50   94940     150   94865  3636312  38.30
1960-1969       36      0.00175  0.00175  0.50   94791     166   94708  3541446  37.36
1960-1969       37      0.00189  0.00189  0.50   94625     179   94535  3446739  36.43
1960-1969       38      0.00199  0.00199  0.50   94446     188   94352  3352203  35.49
1960-1969       39      0.00221  0.00221  0.50   94258     208   94154  3257852  34.56
1960-1969       40      0.00242  0.00242  0.50   94050     227   93936  3163698  33.64
1960-1969       41      0.00261  0.00261  0.50   93822     245   93700  3069762  32.72
1960-1969       42      0.00279  0.00278  0.50   93577     260   93447  2976062  31.80
1960-1969       43      0.00312  0.00312  0.50   93317     291   93172  2882615  30.89
1960-1969       44      0.00354  0.00354  0.50   93026     329   92862  2789443  29.99
1960-1969       45      0.00382  0.00381  0.50   92697     354   92520  2696582  29.09
1960-1969       46      0.00414  0.00413  0.50   92343     382   92153  2604061  28.20
1960-1969       47      0.00436  0.00435  0.50   91962     400   91762  2511909  27.31
1960-1969       48      0.00494  0.00493  0.50   91562     451   91336  2420147  26.43
1960-1969       49      0.00530  0.00529  0.50   91111     482   90870  2328811  25.56
1960-1969       50      0.00588  0.00587  0.50   90629     532   90363  2237941  24.69
1960-1969       51      0.00659  0.00657  0.50   90097     592   89801  2147578  23.84
1960-1969       52      0.00723  0.00720  0.50   89505     645   89183  2057777  22.99
1960-1969       53      0.00814  0.00810  0.50   88861     720   88501  1968594  22.15
1960-1969       54      0.00891  0.00887  0.50   88140     782   87750  1880093  21.33
1960-1969       55      0.00993  0.00988  0.50   87359     863   86927  1792344  20.52
1960-1969       56      0.01098  0.01092  0.50   86496     945   86024  1705416  19.72
1960-1969       57      0.01225  0.01218  0.50   85551    1042   85030  1619392  18.93
1960-1969       58      0.01371  0.01361  0.50   84509    1150   83934  1534362  18.16
1960-1969       59      0.01540  0.01528  0.50   83359    1274   82722  1450428  17.40
1960-1969       60      0.01714  0.01700  0.50   82085    1395   81388  1367706  16.66
1960-1969       61      0.01903  0.01885  0.50   80690    1521   79930  1286318  15.94
1960-1969       62      0.02067  0.02046  0.50   79169    1620   78359  1206388  15.24
1960-1969       63      0.02321  0.02294  0.50   77549    1779   76660  1128029  14.55
1960-1969       64      0.02533  0.02501  0.50   75770    1895   74823  1051369  13.88
1960-1969       65      0.02789  0.02751  0.50   73875    2032   72859   976546  13.22
1960-1969       66      0.03096  0.03049  0.50   71843    2191   70748   903687  12.58
1960-1969       67      0.03408  0.03351  0.50   69652    2334   68485   832939  11.96
1960-1969       68      0.03735  0.03666  0.50   67319    2468   66084   764454  11.36
1960-1969       69      0.04089  0.04007  0.50   64850    2599   63551   698370  10.77
1960-1969       70      0.04490  0.04392  0.50   62252    2734   60885   634819  10.20
1960-1969       71      0.04956  0.04836  0.50   59518    2878   58079   573934   9.64
1960-1969       72      0.05498  0.05351  0.50   56639    3031   55124   515855   9.11
1960-1969       73      0.06011  0.05836  0.50   53609    3128   52045   460731   8.59
1960-1969       74      0.06639  0.06425  0.50   50480    3244   48859   408687   8.10
1960-1969       75      0.07324  0.07066  0.50   47237    3338   45568   359828   7.62
1960-1969       76      0.07986  0.07680  0.50   43899    3371   42214   314260   7.16
1960-1969       77      0.08980  0.08595  0.50   40528    3483   38786   272047   6.71
1960-1969       78      0.09719  0.09268  0.50   37045    3433   35328   233260   6.30
1960-1969       79      0.10871  0.10311  0.50   33611    3466   31879   197932   5.89
1960-1969       80      0.12114  0.11422  0.50   30146    3443   28424   166054   5.51
1960-1969       81      0.13397  0.12556  0.50   26703    3353   25026   137629   5.15
1960-1969       82      0.14789  0.13771  0.50   23350    3215   21742   112603   4.82
1960-1969       83      0.16299  0.15071  0.50   20134    3034   18617    90861   4.51
1960-1969       84      0.17819  0.16361  0.50   17100    2798   15701    72244   4.22
1960-1969       85      0.19588  0.17841  0.50   14302    2552   13026    56543   3.95
1960-1969       86      0.21285  0.19238  0.50   11751    2261   10620    43517   3.70
1960-1969       87      0.23286  0.20857  0.50    9490    1979    8500    32896   3.47
1960-1969       88      0.25532  0.22642  0.50    7511    1701    6660    24396   3.25
1960-1969       89      0.27563  0.24224  0.50    5810    1407    5106    17736   3.05
1960-1969       90      0.29703  0.25862  0.50    4403    1139    3833    12629   2.87
1960-1969       91      0.31946  0.27546  0.50    3264     899    2814     8796   2.69
1960-1969       92      0.35044  0.29819  0.50    2365     705    2012     5981   2.53
1960-1969       93      0.37207  0.31371  0.50    1660     521    1399     3969   2.39
1960-1969       94      0.39902  0.33265  0.50    1139     379     950     2570   2.26
1960-1969       95      0.42856  0.35294  0.50     760     268     626     1620   2.13
1960-1969       96      0.45646  0.37164  0.50     492     183     400      994   2.02
1960-1969       97      0.48466  0.39012  0.50     309     121     249      594   1.92
1960-1969       98      0.51298  0.40827  0.50     188      77     150      345   1.83
1960-1969       99      0.54125  0.42597  0.50     112      48      88      195   1.75
1960-1969      100      0.56929  0.44315  0.50      64      28      50      107   1.67
1960-1969      101      0.59692  0.45971  0.50      36      16      27       57   1.60
1960-1969      102      0.62398  0.47560  0.50      19       9      15       30   1.54
1960-1969      103      0.65032  0.49075  0.50      10       5       8       15   1.49
1960-1969      104      0.67580  0.50512  0.50       5       3       4        7   1.44
1960-1969      105      0.70031  0.51869  0.50       3       1       2        4   1.39
1960-1969      106      0.72375  0.53143  0.50       1       1       1        2   1.35
1960-1969      107      0.74605  0.54336  0.50       1       0       0        1   1.31
1960-1969      108      0.76715  0.55447  0.50       0       0       0        0   1.28
1960-1969      109      0.78702  0.56478  0.50       0       0       0        0   1.26
1960-1969      110+     0.80565  1.00000  1.24       0       0       0        0   1.24
1970-1979        0      0.01929  0.01897  0.11  100000    1897   98311  7029835  70.30
1970-1979        1      0.00093  0.00093  0.50   98103      91   98058  6931524  70.66
1970-1979        2      0.00062  0.00062  0.50   98012      60   97982  6833467  69.72
1970-1979        3      0.00052  0.00052  0.50   97951      51   97926  6735485  68.76
1970-1979        4      0.00049  0.00049  0.50   97901      48   97877  6637559  67.80
1970-1979        5      0.00044  0.00044  0.50   97853      43   97831  6539682  66.83
1970-1979        6      0.00040  0.00040  0.50   97810      39   97790  6441851  65.86
1970-1979        7      0.00040  0.00040  0.50   97771      39   97751  6344060  64.89
1970-1979        8      0.00035  0.00035  0.50   97732      34   97715  6246309  63.91
1970-1979        9      0.00030  0.00030  0.50   97698      30   97683  6148594  62.93
1970-1979       10      0.00032  0.00032  0.50   97668      31   97653  6050911  61.95
1970-1979       11      0.00032  0.00032  0.50   97637      32   97622  5953258  60.97
1970-1979       12      0.00029  0.00029  0.50   97606      29   97592  5855636  59.99
1970-1979       13      0.00032  0.00032  0.50   97577      31   97562  5758045  59.01
1970-1979       14      0.00041  0.00041  0.50   97546      40   97526  5660483  58.03
1970-1979       15      0.00046  0.00046  0.50   97506      45   97483  5562957  57.05
1970-1979       16      0.00063  0.00063  0.50   97461      61   97430  5465474  56.08
1970-1979       17      0.00082  0.00082  0.50   97399      80   97360  5368043  55.11
1970-1979       18      0.00094  0.00094  0.50   97320      91   97274  5270684  54.16
1970-1979       19      0.00093  0.00093  0.50   97229      91   97183  5173409  53.21
1970-1979       20      0.00093  0.00093  0.50   97138      91   97093  5076226  52.26
1970-1979       21      0.00102  0.00102  0.50   97047      99   96998  4979133  51.31
1970-1979       22      0.00097  0.00097  0.50   96948      94   96901  4882135  50.36
1970-1979       23      0.00096  0.00096  0.50   96854      93   96808  4785234  49.41
1970-1979       24      0.00099  0.00099  0.50   96761      95   96713  4688426  48.45
1970-1979       25      0.00102  0.00102  0.50   96666      98   96617  4591713  47.50
1970-1979       26      0.00098  0.00098  0.50   96567      95   96520  4495097  46.55
1970-1979       27      0.00104  0.00103  0.50   96472     100   96422  4398577  45.59
1970-1979       28      0.00101  0.00101  0.50   96372      98   96324  4302154  44.64
1970-1979       29      0.00108  0.00108  0.50   96275     104   96223  4205831  43.69
1970-1979       30      0.00112  0.00111  0.50   96171     107   96118  4109608  42.73
1970-1979       31      0.00120  0.00120  0.50   96064     115   96007  4013490  41.78
1970-1979       32      0.00127  0.00126  0.50   95949     121   95888  3917483  40.83
1970-1979       33      0.00136  0.00136  0.50   95828     130   95763  3821595  39.88
1970-1979       34      0.00143  0.00143  0.50   95698     137   95629  3725832  38.93
1970-1979       35      0.00156  0.00156  0.50   95560     149   95486  3630203  37.99
1970-1979       36      0.00169  0.00169  0.50   95411     161   95331  3534718  37.05
1970-1979       37      0.00192  0.00192  0.50   95250     183   95159  3439387  36.11
1970-1979       38      0.00209  0.00209  0.50   95068     198   94969  3344228  35.18
1970-1979       39      0.00219  0.00219  0.50   94869     208   94766  3249259  34.25
1970-1979       40      0.00243  0.00242  0.50   94662     229   94547  3154493  33.32
1970-1979       41      0.00275  0.00274  0.50   94432     259   94303  3059946  32.40
1970-1979       42      0.00306  0.00305  0.50   94173     287   94030  2965643  31.49
1970-1979       43      0.00340  0.00339  0.50   93886     318   93727  2871614  30.59
1970-1979       44      0.00361  0.00360  0.50   93567     337   93399  2777887  29.69
1970-1979       45      0.00399  0.00398  0.50   93231     371   93045  2684488  28.79
1970-1979       46      0.00449  0.00448  0.50   92859     416   92651  2591443  27.91
1970-1979       47      0.00499  0.00498  0.50   92444     460   92214  2498792  27.03
1970-1979       48      0.00548  0.00546  0.50   91983     502   91732  2406578  26.16
1970-1979       49      0.00594  0.00593  0.50   91481     542   91210  2314846  25.30
1970-1979       50      0.00687  0.00684  0.50   90939     622   90628  2223636  24.45
1970-1979       51      0.00744  0.00741  0.50   90317     669   89982  2133008  23.62
1970-1979       52      0.00801  0.00798  0.50   89647     715   89290  2043026  22.79
1970-1979       53      0.00892  0.00888  0.50   88932     790   88537  1953736  21.97
1970-1979       54      0.00975  0.00970  0.50   88142     855   87715  1865199  21.16
1970-1979       55      0.01081  0.01075  0.50   87287     938   86818  1777485  20.36
1970-1979       56      0.01177  0.01170  0.50   86349    1010   85844  1690667  19.58
1970-1979       57      0.01284  0.01276  0.50   85339    1089   84794  1604823  18.81
1970-1979       58      0.01423  0.01413  0.50   84250    1190   83655  1520029  18.04
1970-1979       59      0.01544  0.01532  0.50   83060    1272   82424  1436374  17.29
1970-1979       60      0.01704  0.01690  0.50   81788    1382   81097  1353950  16.55
1970-1979       61      0.01918  0.01900  0.50   80406    1528   79642  1272853  15.83
1970-1979       62      0.02068  0.02046  0.50   78878    1614   78071  1193211  15.13
1970-1979       63      0.02294  0.02268  0.50   77264    1752   76388  1115140  14.43
1970-1979       64      0.02547  0.02515  0.50   75512    1899   74562  1038752  13.76
1970-1979       65      0.02818  0.02779  0.50   73612    2045   72590   964190  13.10
1970-1979       66      0.03117  0.03069  0.50   71567    2197   70469   891601  12.46
1970-1979       67      0.03423  0.03366  0.50   69370    2335   68203   821132  11.84
1970-1979       68      0.03797  0.03726  0.50   67036    2498   65787   752929  11.23
1970-1979       69      0.04224  0.04137  0.50   64538    2670   63203   687142  10.65
1970-1979       70      0.04675  0.04568  0.50   61868    2826   60455   623939  10.08
1970-1979       71      0.05125  0.04997  0.50   59042    2950   57567   563484   9.54
1970-1979       72      0.05618  0.05464  0.50   56092    3065   54559   505917   9.02
1970-1979       73      0.06195  0.06009  0.50   53027    3186   51434   451358   8.51
1970-1979       74      0.06834  0.06608  0.50   49840    3294   48194   399924   8.02
1970-1979       75      0.07540  0.07266  0.50   46547    3382   44856   351731   7.56
1970-1979       76      0.08204  0.07881  0.50   43165    3402   41464   306875   7.11
1970-1979       77      0.09117  0.08720  0.50   39763    3467   38030   265411   6.67
1970-1979       78      0.10019  0.09541  0.50   36296    3463   34564   227381   6.26
1970-1979       79      0.11158  0.10569  0.50   32833    3470   31098   192817   5.87
1970-1979       80      0.12222  0.11518  0.50   29363    3382   27672   161719   5.51
1970-1979       81      0.13340  0.12506  0.50   25981    3249   24356   134047   5.16
1970-1979       82      0.14832  0.13808  0.50   22732    3139   21162   109691   4.83
1970-1979       83      0.16073  0.14877  0.50   19593    2915   18135    88528   4.52
1970-1979       84      0.18015  0.16527  0.50   16678    2756   15300    70393   4.22
1970-1979       85      0.19384  0.17671  0.50   13922    2460   12692    55093   3.96
1970-1979       86      0.21189  0.19160  0.50   11462    2196   10364    42402   3.70
1970-1979       87      0.23717  0.21203  0.50    9266    1965    8283    32038   3.46
1970-1979       88      0.25180  0.22364  0.50    7301    1633    6485    23755   3.25
1970-1979       89      0.27438  0.24128  0.50    5668    1368    4984    17270   3.05
1970-1979       90      0.29426  0.25652  0.50    4301    1103    3749    12286   2.86
1970-1979       91      0.32392  0.27877  0.50    3197     891    2752     8537   2.67
1970-1979       92      0.35699  0.30292  0.50    2306     699    1957     5785   2.51
1970-1979       93      0.37907  0.31867  0.50    1608     512    1351     3828   2.38
1970-1979       94      0.39793  0.33189  0.50    1095     364     913     2477   2.26
1970-1979       95      0.42714  0.35197  0.50     732     258     603     1563   2.14
1970-1979       96      0.45512  0.37075  0.50     474     176     386      960   2.03
1970-1979       97      0.48343  0.38932  0.50     298     116     240      574   1.92
1970-1979       98      0.51187  0.40756  0.50     182      74     145      334   1.83
1970-1979       99      0.54025  0.42535  0.50     108      46      85      189   1.75
1970-1979      100      0.56840  0.44261  0.50      62      27      48      104   1.67
1970-1979      101      0.59613  0.45925  0.50      35      16      27       55   1.60
1970-1979      102      0.62328  0.47519  0.50      19       9      14       29   1.54
1970-1979      103      0.64968  0.49038  0.50      10       5       7       15   1.49
1970-1979      104      0.67520  0.50478  0.50       5       3       4        7   1.44
1970-1979      105      0.69973  0.51837  0.50       2       1       2        3   1.39
1970-1979      106      0.72316  0.53112  0.50       1       1       1        2   1.35
1970-1979      107      0.74543  0.54303  0.50       1       0       0        1   1.32
1970-1979      108      0.76649  0.55412  0.50       0       0       0        0   1.28
1970-1979      109      0.78629  0.56440  0.50       0       0       0        0   1.26
1970-1979      110+     0.80484  1.00000  1.24       0       0       0        0   1.24
1980-1989        0      0.01340  0.01324  0.12  100000    1324   98836  7103665  71.04
1980-1989        1      0.00076  0.00076  0.50   98676      75   98638  7004828  70.99
1980-1989        2      0.00046  0.00046  0.50   98601      45   98578  6906190  70.04
1980-1989        3      0.00039  0.00039  0.50   98556      39   98536  6807612  69.07
1980-1989        4      0.00038  0.00038  0.50   98517      38   98498  6709075  68.10
1980-1989        5      0.00034  0.00034  0.50   98479      33   98463  6610577  67.13
1980-1989        6      0.00035  0.00035  0.50   98446      34   98429  6512115  66.15
1980-1989        7      0.00034  0.00034  0.50   98412      33   98395  6413686  65.17
1980-1989        8      0.00028  0.00028  0.50   98379      27   98365  6315290  64.19
1980-1989        9      0.00027  0.00027  0.50   98351      26   98338  6216925  63.21
1980-1989       10      0.00024  0.00024  0.50   98325      23   98314  6118587  62.23
1980-1989       11      0.00024  0.00024  0.50   98302      24   98290  6020273  61.24
1980-1989       12      0.00023  0.00023  0.50   98278      23   98267  5921983  60.26
1980-1989       13      0.00027  0.00027  0.50   98255      26   98242  5823717  59.27
1980-1989       14      0.00030  0.00030  0.50   98229      29   98214  5725475  58.29
1980-1989       15      0.00037  0.00037  0.50   98199      36   98181  5627261  57.30
1980-1989       16      0.00048  0.00048  0.50   98163      47   98140  5529079  56.33
1980-1989       17      0.00062  0.00062  0.50   98117      61   98086  5430939  55.35
1980-1989       18      0.00076  0.00076  0.50   98055      75   98018  5332853  54.39
1980-1989       19      0.00072  0.00072  0.50   97980      71   97945  5234835  53.43
1980-1989       20      0.00068  0.00068  0.50   97910      67   97876  5136890  52.47
1980-1989       21      0.00075  0.00075  0.50   97843      73   97806  5039014  51.50
1980-1989       22      0.00079  0.00079  0.50   97770      77   97731  4941208  50.54
1980-1989       23      0.00083  0.00083  0.50   97692      81   97652  4843477  49.58
1980-1989       24      0.00087  0.00087  0.50   97611      84   97569  4745826  48.62
1980-1989       25      0.00083  0.00083  0.50   97526      81   97486  4648257  47.66
1980-1989       26      0.00083  0.00083  0.50   97446      81   97405  4550771  46.70
1980-1989       27      0.00086  0.00086  0.50   97365      84   97323  4453366  45.74
1980-1989       28      0.00093  0.00093  0.50   97281      90   97236  4356043  44.78
1980-1989       29      0.00093  0.00093  0.50   97190      91   97145  4258807  43.82
1980-1989       30      0.00103  0.00103  0.50   97099     100   97049  4161662  42.86
1980-1989       31      0.00107  0.00107  0.50   96999     104   96947  4064613  41.90
1980-1989       32      0.00117  0.00116  0.50   96895     113   96839  3967666  40.95
1980-1989       33      0.00122  0.00122  0.50   96782     118   96723  3870827  40.00
1980-1989       34      0.00132  0.00132  0.50   96664     128   96600  3774103  39.04
