Norway, Life tables (period 1x10), Total	Last modified: 15 Apr 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1846-1849       68      0.04698  0.04590  0.50   33438    1535   32671   342456  10.24
1846-1849       69      0.05446  0.05301  0.50   31903    1691   31058   309786   9.71
1846-1849       70      0.05493  0.05346  0.50   30212    1615   29404   278728   9.23
1846-1849       71      0.05365  0.05225  0.50   28597    1494   27850   249323   8.72
1846-1849       72      0.06548  0.06341  0.50   27103    1719   26243   221474   8.17
1846-1849       73      0.07513  0.07241  0.50   25384    1838   24465   195230   7.69
1846-1849       74      0.09153  0.08753  0.50   23546    2061   22516   170765   7.25
1846-1849       75      0.10363  0.09852  0.50   21485    2117   20427   148249   6.90
1846-1849       76      0.11071  0.10490  0.50   19368    2032   18353   127823   6.60
1846-1849       77      0.12344  0.11626  0.50   17337    2016   16329   109470   6.31
1846-1849       78      0.12618  0.11869  0.50   15321    1818   14412    93141   6.08
1846-1849       79      0.14831  0.13807  0.50   13503    1864   12570    78729   5.83
1846-1849       80      0.13493  0.12641  0.50   11638    1471   10903    66159   5.68
1846-1849       81      0.11755  0.11102  0.50   10167    1129    9603    55256   5.43
1846-1849       82      0.13710  0.12831  0.50    9038    1160    8458    45654   5.05
1846-1849       83      0.16318  0.15087  0.50    7879    1189    7284    37195   4.72
1846-1849       84      0.17984  0.16500  0.50    6690    1104    6138    29911   4.47
1846-1849       85      0.18012  0.16524  0.50    5586     923    5125    23773   4.26
1846-1849       86      0.19350  0.17643  0.50    4663     823    4252    18648   4.00
1846-1849       87      0.21034  0.19032  0.50    3840     731    3475    14397   3.75
1846-1849       88      0.21791  0.19650  0.50    3109     611    2804    10922   3.51
1846-1849       89      0.26117  0.23100  0.50    2498     577    2210     8118   3.25
1846-1849       90      0.31213  0.26999  0.50    1921     519    1662     5908   3.07
1846-1849       91      0.28512  0.24954  0.50    1403     350    1228     4246   3.03
1846-1849       92      0.30488  0.26455  0.50    1053     278     913     3018   2.87
1846-1849       93      0.32536  0.27983  0.50     774     217     666     2105   2.72
1846-1849       94      0.34650  0.29533  0.50     557     165     475     1439   2.58
1846-1849       95      0.36823  0.31097  0.50     393     122     332      964   2.45
1846-1849       96      0.39047  0.32669  0.50     271      88     226      632   2.34
1846-1849       97      0.41315  0.34241  0.50     182      62     151      406   2.23
1846-1849       98      0.43616  0.35807  0.50     120      43      98      255   2.13
1846-1849       99      0.45942  0.37360  0.50      77      29      63      156   2.03
1846-1849      100      0.48283  0.38893  0.50      48      19      39       94   1.95
1846-1849      101      0.50628  0.40401  0.50      29      12      23       55   1.87
1846-1849      102      0.52966  0.41876  0.50      18       7      14       32   1.80
1846-1849      103      0.55289  0.43315  0.50      10       4       8       18   1.73
1846-1849      104      0.57587  0.44712  0.50       6       3       4       10   1.67
1846-1849      105      0.59849  0.46064  0.50       3       1       2        5   1.61
1846-1849      106      0.62068  0.47368  0.50       2       1       1        3   1.56
1846-1849      107      0.64235  0.48620  0.50       1       0       1        1   1.51
1846-1849      108      0.66344  0.49818  0.50       0       0       0        1   1.47
1846-1849      109      0.68389  0.50962  0.50       0       0       0        0   1.44
1846-1849      110+     0.70363  1.00000  1.42       0       0       0        0   1.42
1850-1859        0      0.09980  0.09333  0.31  100000    9333   93521  4999684  50.00
1850-1859        1      0.03837  0.03765  0.50   90667    3414   88960  4906163  54.11
1850-1859        2      0.02097  0.02076  0.50   87253    1811   86348  4817202  55.21
1850-1859        3      0.01460  0.01450  0.50   85442    1239   84823  4730855  55.37
1850-1859        4      0.01101  0.01095  0.50   84204     922   83743  4646032  55.18
1850-1859        5      0.00844  0.00841  0.50   83282     700   82932  4562289  54.78
1850-1859        6      0.00686  0.00684  0.50   82582     565   82300  4479357  54.24
1850-1859        7      0.00556  0.00554  0.50   82017     455   81790  4397057  53.61
1850-1859        8      0.00475  0.00474  0.50   81563     386   81370  4315267  52.91
1850-1859        9      0.00431  0.00431  0.50   81176     349   81002  4233897  52.16
1850-1859       10      0.00420  0.00419  0.50   80827     339   80657  4152896  51.38
1850-1859       11      0.00398  0.00397  0.50   80488     320   80328  4072238  50.59
1850-1859       12      0.00388  0.00387  0.50   80168     310   80013  3991910  49.79
1850-1859       13      0.00397  0.00396  0.50   79858     316   79700  3911897  48.99
1850-1859       14      0.00407  0.00406  0.50   79542     323   79380  3832197  48.18
1850-1859       15      0.00418  0.00417  0.50   79219     331   79054  3752817  47.37
1850-1859       16      0.00444  0.00443  0.50   78888     349   78714  3673763  46.57
1850-1859       17      0.00487  0.00486  0.50   78539     382   78348  3595050  45.77
1850-1859       18      0.00537  0.00536  0.50   78157     419   77948  3516702  45.00
1850-1859       19      0.00643  0.00641  0.50   77738     498   77489  3438754  44.23
1850-1859       20      0.00734  0.00731  0.50   77240     565   76958  3361265  43.52
1850-1859       21      0.00743  0.00741  0.50   76676     568   76392  3284307  42.83
1850-1859       22      0.00757  0.00754  0.50   76108     574   75821  3207915  42.15
1850-1859       23      0.00739  0.00736  0.50   75534     556   75256  3132095  41.47
1850-1859       24      0.00724  0.00721  0.50   74978     541   74707  3056839  40.77
1850-1859       25      0.00728  0.00726  0.50   74437     540   74167  2982132  40.06
1850-1859       26      0.00718  0.00716  0.50   73896     529   73632  2907965  39.35
1850-1859       27      0.00723  0.00721  0.50   73367     529   73103  2834333  38.63
1850-1859       28      0.00710  0.00707  0.50   72839     515   72581  2761230  37.91
1850-1859       29      0.00759  0.00756  0.50   72323     547   72050  2688649  37.18
1850-1859       30      0.00810  0.00807  0.50   71777     579   71487  2616599  36.45
1850-1859       31      0.00804  0.00801  0.50   71198     570   70912  2545112  35.75
1850-1859       32      0.00840  0.00837  0.50   70627     591   70332  2474199  35.03
1850-1859       33      0.00838  0.00835  0.50   70036     584   69744  2403868  34.32
1850-1859       34      0.00826  0.00823  0.50   69452     572   69166  2334124  33.61
1850-1859       35      0.00897  0.00893  0.50   68880     615   68573  2264958  32.88
1850-1859       36      0.00962  0.00957  0.50   68265     653   67938  2196385  32.17
1850-1859       37      0.00957  0.00953  0.50   67612     644   67290  2128447  31.48
1850-1859       38      0.00953  0.00948  0.50   66968     635   66650  2061157  30.78
1850-1859       39      0.01034  0.01028  0.50   66333     682   65992  1994507  30.07
1850-1859       40      0.01033  0.01028  0.50   65650     675   65313  1928515  29.38
1850-1859       41      0.01017  0.01012  0.50   64976     658   64647  1863202  28.68
1850-1859       42      0.01052  0.01047  0.50   64318     673   63981  1798556  27.96
1850-1859       43      0.01058  0.01053  0.50   63645     670   63310  1734574  27.25
1850-1859       44      0.01147  0.01141  0.50   62975     718   62616  1671264  26.54
1850-1859       45      0.01170  0.01163  0.50   62257     724   61894  1608649  25.84
1850-1859       46      0.01150  0.01143  0.50   61532     704   61181  1546754  25.14
1850-1859       47      0.01206  0.01198  0.50   60829     729   60464  1485574  24.42
1850-1859       48      0.01232  0.01225  0.50   60100     736   59732  1425109  23.71
1850-1859       49      0.01359  0.01350  0.50   59364     801   58963  1365378  23.00
1850-1859       50      0.01361  0.01352  0.50   58562     792   58167  1306414  22.31
1850-1859       51      0.01318  0.01309  0.50   57771     756   57393  1248248  21.61
1850-1859       52      0.01468  0.01457  0.50   57015     831   56599  1190855  20.89
1850-1859       53      0.01524  0.01512  0.50   56184     850   55759  1134256  20.19
1850-1859       54      0.01695  0.01681  0.50   55334     930   54869  1078496  19.49
1850-1859       55      0.01852  0.01835  0.50   54404     998   53905  1023627  18.82
1850-1859       56      0.01850  0.01833  0.50   53406     979   52917   969722  18.16
1850-1859       57      0.01890  0.01872  0.50   52427     982   51936   916805  17.49
1850-1859       58      0.01956  0.01938  0.50   51446     997   50947   864868  16.81
1850-1859       59      0.02363  0.02335  0.50   50449    1178   49860   813921  16.13
1850-1859       60      0.02523  0.02492  0.50   49271    1228   48657   764061  15.51
1850-1859       61      0.02441  0.02412  0.50   48043    1159   47464   715404  14.89
1850-1859       62      0.02826  0.02786  0.50   46884    1306   46231   667941  14.25
1850-1859       63      0.03166  0.03117  0.50   45578    1421   44868   621709  13.64
1850-1859       64      0.03346  0.03291  0.50   44157    1453   43431   576842  13.06
1850-1859       65      0.03660  0.03594  0.50   42704    1535   41937   533411  12.49
1850-1859       66      0.04020  0.03941  0.50   41169    1622   40358   491474  11.94
1850-1859       67      0.04236  0.04148  0.50   39547    1640   38727   451116  11.41
1850-1859       68      0.04350  0.04257  0.50   37907    1614   37100   412389  10.88
1850-1859       69      0.04996  0.04874  0.50   36293    1769   35408   375289  10.34
1850-1859       70      0.05389  0.05248  0.50   34524    1812   33618   339881   9.84
1850-1859       71      0.05325  0.05187  0.50   32712    1697   31864   306263   9.36
1850-1859       72      0.06001  0.05827  0.50   31015    1807   30112   274399   8.85
1850-1859       73      0.06783  0.06561  0.50   29208    1916   28250   244287   8.36
1850-1859       74      0.07799  0.07506  0.50   27292    2049   26268   216037   7.92
1850-1859       75      0.08595  0.08241  0.50   25243    2080   24203   189770   7.52
1850-1859       76      0.09608  0.09168  0.50   23163    2124   22101   165567   7.15
1850-1859       77      0.11007  0.10433  0.50   21040    2195   19942   143465   6.82
1850-1859       78      0.11683  0.11038  0.50   18845    2080   17805   123523   6.55
1850-1859       79      0.12817  0.12045  0.50   16765    2019   15755   105719   6.31
1850-1859       80      0.10960  0.10390  0.50   14745    1532   13979    89964   6.10
1850-1859       81      0.10850  0.10292  0.50   13213    1360   12533    75985   5.75
1850-1859       82      0.12524  0.11786  0.50   11853    1397   11155    63452   5.35
1850-1859       83      0.14233  0.13287  0.50   10456    1389    9762    52297   5.00
1850-1859       84      0.15977  0.14795  0.50    9067    1341    8396    42535   4.69
1850-1859       85      0.17223  0.15857  0.50    7725    1225    7113    34139   4.42
1850-1859       86      0.18504  0.16937  0.50    6500    1101    5950    27026   4.16
1850-1859       87      0.20402  0.18514  0.50    5399    1000    4900    21076   3.90
1850-1859       88      0.21603  0.19497  0.50    4400     858    3971    16177   3.68
1850-1859       89      0.24321  0.21684  0.50    3542     768    3158    12206   3.45
1850-1859       90      0.27317  0.24035  0.50    2774     667    2441     9048   3.26
1850-1859       91      0.25628  0.22717  0.50    2107     479    1868     6607   3.14
1850-1859       92      0.29553  0.25748  0.50    1629     419    1419     4739   2.91
1850-1859       93      0.31353  0.27104  0.50    1209     328    1045     3321   2.75
1850-1859       94      0.32205  0.27738  0.50     881     245     759     2275   2.58
1850-1859       95      0.37673  0.31702  0.50     637     202     536     1516   2.38
1850-1859       96      0.40256  0.33511  0.50     435     146     362      980   2.25
1850-1859       97      0.42893  0.35319  0.50     289     102     238      618   2.14
1850-1859       98      0.45571  0.37114  0.50     187      69     152      380   2.03
1850-1859       99      0.48274  0.38888  0.50     118      46      95      227   1.93
1850-1859      100      0.50987  0.40629  0.50      72      29      57      133   1.84
1850-1859      101      0.53693  0.42329  0.50      43      18      34       75   1.76
1850-1859      102      0.56378  0.43980  0.50      25      11      19       42   1.69
1850-1859      103      0.59026  0.45575  0.50      14       6      11       22   1.62
1850-1859      104      0.61623  0.47108  0.50       8       4       6       12   1.56
1850-1859      105      0.64156  0.48574  0.50       4       2       3        6   1.51
1850-1859      106      0.66613  0.49970  0.50       2       1       2        3   1.46
1850-1859      107      0.68983  0.51292  0.50       1       1       1        1   1.41
1850-1859      108      0.71258  0.52539  0.50       0       0       0        1   1.38
1850-1859      109      0.73432  0.53711  0.50       0       0       0        0   1.34
1850-1859      110+     0.75498  1.00000  1.32       0       0       0        0   1.32
1860-1869        0      0.10861  0.10099  0.31  100000   10099   92990  4807769  48.08
1860-1869        1      0.05073  0.04947  0.50   89901    4447   87677  4714779  52.44
1860-1869        2      0.02751  0.02714  0.50   85453    2319   84294  4627102  54.15
1860-1869        3      0.02032  0.02012  0.50   83134    1672   82298  4542809  54.64
1860-1869        4      0.01466  0.01456  0.50   81462    1186   80869  4460511  54.76
1860-1869        5      0.01054  0.01049  0.50   80276     842   79855  4379642  54.56
1860-1869        6      0.00883  0.00879  0.50   79434     699   79085  4299787  54.13
1860-1869        7      0.00780  0.00777  0.50   78736     612   78430  4220702  53.61
1860-1869        8      0.00699  0.00697  0.50   78124     544   77851  4142273  53.02
1860-1869        9      0.00557  0.00555  0.50   77579     431   77364  4064421  52.39
1860-1869       10      0.00448  0.00447  0.50   77148     345   76976  3987057  51.68
1860-1869       11      0.00430  0.00429  0.50   76804     329   76639  3910081  50.91
1860-1869       12      0.00416  0.00415  0.50   76474     318   76316  3833442  50.13
1860-1869       13      0.00417  0.00416  0.50   76157     317   75998  3757126  49.33
1860-1869       14      0.00453  0.00452  0.50   75840     343   75669  3681128  48.54
1860-1869       15      0.00490  0.00489  0.50   75498     369   75313  3605459  47.76
1860-1869       16      0.00527  0.00526  0.50   75128     395   74931  3530146  46.99
1860-1869       17      0.00585  0.00583  0.50   74733     436   74516  3455215  46.23
1860-1869       18      0.00625  0.00623  0.50   74298     463   74066  3380700  45.50
1860-1869       19      0.00662  0.00659  0.50   73835     487   73592  3306633  44.78
1860-1869       20      0.00713  0.00711  0.50   73348     521   73088  3233042  44.08
1860-1869       21      0.00750  0.00747  0.50   72827     544   72555  3159954  43.39
1860-1869       22      0.00759  0.00756  0.50   72283     547   72009  3087399  42.71
1860-1869       23      0.00763  0.00760  0.50   71736     545   71463  3015390  42.03
1860-1869       24      0.00770  0.00767  0.50   71191     546   70918  2943927  41.35
1860-1869       25      0.00772  0.00769  0.50   70645     543   70373  2873009  40.67
1860-1869       26      0.00782  0.00779  0.50   70102     546   69829  2802635  39.98
1860-1869       27      0.00780  0.00777  0.50   69556     541   69285  2732806  39.29
1860-1869       28      0.00760  0.00757  0.50   69015     523   68754  2663521  38.59
1860-1869       29      0.00786  0.00782  0.50   68492     536   68224  2594767  37.88
1860-1869       30      0.00791  0.00788  0.50   67956     535   67689  2526543  37.18
1860-1869       31      0.00765  0.00762  0.50   67421     514   67164  2458854  36.47
1860-1869       32      0.00788  0.00785  0.50   66908     525   66645  2391690  35.75
1860-1869       33      0.00798  0.00795  0.50   66382     528   66119  2325044  35.03
1860-1869       34      0.00780  0.00777  0.50   65855     512   65599  2258926  34.30
1860-1869       35      0.00808  0.00805  0.50   65343     526   65080  2193327  33.57
1860-1869       36      0.00856  0.00852  0.50   64817     552   64541  2128247  32.83
1860-1869       37      0.00870  0.00866  0.50   64265     557   63987  2063706  32.11
1860-1869       38      0.00870  0.00866  0.50   63708     552   63433  1999719  31.39
1860-1869       39      0.00918  0.00914  0.50   63157     577   62868  1936286  30.66
1860-1869       40      0.00951  0.00946  0.50   62579     592   62283  1873418  29.94
1860-1869       41      0.00957  0.00952  0.50   61987     590   61692  1811135  29.22
1860-1869       42      0.00973  0.00968  0.50   61397     595   61100  1749443  28.49
1860-1869       43      0.00970  0.00965  0.50   60802     587   60509  1688343  27.77
1860-1869       44      0.01005  0.01000  0.50   60215     602   59914  1627835  27.03
1860-1869       45      0.01031  0.01025  0.50   59613     611   59307  1567920  26.30
1860-1869       46      0.01066  0.01060  0.50   59002     625   58689  1508613  25.57
1860-1869       47      0.01132  0.01126  0.50   58376     657   58048  1449924  24.84
1860-1869       48      0.01188  0.01181  0.50   57719     682   57378  1391876  24.11
1860-1869       49      0.01247  0.01239  0.50   57038     707   56684  1334498  23.40
1860-1869       50      0.01284  0.01276  0.50   56331     719   55972  1277813  22.68
1860-1869       51      0.01324  0.01316  0.50   55612     732   55247  1221841  21.97
1860-1869       52      0.01410  0.01400  0.50   54881     768   54497  1166595  21.26
1860-1869       53      0.01502  0.01490  0.50   54113     806   53709  1112098  20.55
1860-1869       54      0.01608  0.01595  0.50   53306     850   52881  1058389  19.85
1860-1869       55      0.01705  0.01691  0.50   52456     887   52012  1005508  19.17
1860-1869       56      0.01771  0.01755  0.50   51569     905   51116   953495  18.49
1860-1869       57      0.01876  0.01859  0.50   50664     942   50193   902379  17.81
1860-1869       58      0.01972  0.01953  0.50   49722     971   49236   852186  17.14
1860-1869       59      0.02168  0.02145  0.50   48751    1046   48228   802950  16.47
1860-1869       60      0.02296  0.02270  0.50   47705    1083   47164   754722  15.82
1860-1869       61      0.02353  0.02325  0.50   46622    1084   46080   707558  15.18
1860-1869       62      0.02593  0.02559  0.50   45538    1165   44955   661478  14.53
1860-1869       63      0.02845  0.02805  0.50   44373    1245   43750   616522  13.89
1860-1869       64      0.03125  0.03077  0.50   43128    1327   42465   572772  13.28
1860-1869       65      0.03457  0.03398  0.50   41801    1420   41091   530307  12.69
1860-1869       66      0.03814  0.03743  0.50   40381    1511   39625   489216  12.12
1860-1869       67      0.04145  0.04061  0.50   38869    1578   38080   449591  11.57
1860-1869       68      0.04359  0.04266  0.50   37291    1591   36496   411511  11.04
1860-1869       69      0.04787  0.04675  0.50   35700    1669   34866   375015  10.50
1860-1869       70      0.05131  0.05003  0.50   34031    1703   33180   340150  10.00
1860-1869       71      0.05425  0.05282  0.50   32329    1708   31475   306970   9.50
1860-1869       72      0.06155  0.05972  0.50   30621    1829   29707   275495   9.00
1860-1869       73      0.06713  0.06495  0.50   28793    1870   27857   245788   8.54
1860-1869       74      0.07299  0.07042  0.50   26922    1896   25974   217930   8.09
1860-1869       75      0.07881  0.07582  0.50   25026    1898   24078   191956   7.67
1860-1869       76      0.08547  0.08196  0.50   23129    1896   22181   167878   7.26
1860-1869       77      0.09401  0.08979  0.50   21233    1906   20280   145697   6.86
1860-1869       78      0.10203  0.09708  0.50   19327    1876   18389   125417   6.49
1860-1869       79      0.11760  0.11107  0.50   17451    1938   16481   107029   6.13
1860-1869       80      0.12315  0.11601  0.50   15512    1800   14612    90547   5.84
1860-1869       81      0.12782  0.12014  0.50   13713    1647   12889    75935   5.54
1860-1869       82      0.14217  0.13274  0.50   12065    1602   11265    63046   5.23
1860-1869       83      0.15476  0.14364  0.50   10464    1503    9712    51781   4.95
1860-1869       84      0.16538  0.15275  0.50    8961    1369    8276    42069   4.69
1860-1869       85      0.17538  0.16124  0.50    7592    1224    6980    33793   4.45
1860-1869       86      0.18543  0.16970  0.50    6368    1081    5828    26813   4.21
1860-1869       87      0.20057  0.18229  0.50    5287     964    4805    20985   3.97
1860-1869       88      0.22093  0.19896  0.50    4323     860    3893    16180   3.74
1860-1869       89      0.23603  0.21112  0.50    3463     731    3098    12286   3.55
1860-1869       90      0.24060  0.21476  0.50    2732     587    2439     9189   3.36
1860-1869       91      0.26062  0.23057  0.50    2145     495    1898     6750   3.15
1860-1869       92      0.29403  0.25634  0.50    1651     423    1439     4852   2.94
1860-1869       93      0.32456  0.27925  0.50    1228     343    1056     3413   2.78
1860-1869       94      0.34880  0.29700  0.50     885     263     753     2357   2.66
1860-1869       95      0.34833  0.29666  0.50     622     185     530     1603   2.58
1860-1869       96      0.36933  0.31176  0.50     437     136     369     1074   2.45
1860-1869       97      0.39085  0.32696  0.50     301      98     252      704   2.34
1860-1869       98      0.41282  0.34219  0.50     203      69     168      452   2.23
1860-1869       99      0.43515  0.35739  0.50     133      48     109      284   2.13
1860-1869      100      0.45777  0.37251  0.50      86      32      70      175   2.04
1860-1869      101      0.48056  0.38746  0.50      54      21      43      105   1.96
1860-1869      102      0.50345  0.40221  0.50      33      13      26       62   1.88
1860-1869      103      0.52634  0.41668  0.50      20       8      16       36   1.81
1860-1869      104      0.54912  0.43083  0.50      11       5       9       20   1.74
1860-1869      105      0.57171  0.44462  0.50       7       3       5       11   1.68
1860-1869      106      0.59402  0.45799  0.50       4       2       3        6   1.62
1860-1869      107      0.61594  0.47092  0.50       2       1       2        3   1.57
1860-1869      108      0.63742  0.48337  0.50       1       1       1        2   1.53
1860-1869      109      0.65836  0.49532  0.50       1       0       0        1   1.50
1860-1869      110+     0.67871  1.00000  1.47       0       0       0        0   1.47
1870-1879        0      0.10376  0.09679  0.31  100000    9679   93281  4969808  49.70
1870-1879        1      0.04310  0.04219  0.50   90321    3811   88416  4876527  53.99
1870-1879        2      0.02307  0.02281  0.50   86510    1973   85524  4788112  55.35
1870-1879        3      0.01596  0.01584  0.50   84537    1339   83868  4702588  55.63
1870-1879        4      0.01202  0.01194  0.50   83198     994   82701  4618721  55.51
1870-1879        5      0.00914  0.00910  0.50   82205     748   81831  4536019  55.18
1870-1879        6      0.00725  0.00722  0.50   81457     589   81163  4454189  54.68
1870-1879        7      0.00616  0.00614  0.50   80868     497   80620  4373026  54.08
1870-1879        8      0.00541  0.00540  0.50   80372     434   80155  4292406  53.41
1870-1879        9      0.00469  0.00468  0.50   79938     374   79751  4212251  52.69
1870-1879       10      0.00436  0.00435  0.50   79564     346   79391  4132500  51.94
1870-1879       11      0.00407  0.00406  0.50   79218     322   79057  4053110  51.16
1870-1879       12      0.00384  0.00383  0.50   78896     302   78745  3974052  50.37
1870-1879       13      0.00393  0.00392  0.50   78594     308   78440  3895307  49.56
1870-1879       14      0.00419  0.00418  0.50   78286     327   78122  3816867  48.76
1870-1879       15      0.00462  0.00461  0.50   77959     359   77779  3738745  47.96
1870-1879       16      0.00510  0.00509  0.50   77599     395   77402  3660965  47.18
1870-1879       17      0.00565  0.00563  0.50   77205     435   76987  3583563  46.42
1870-1879       18      0.00612  0.00610  0.50   76770     469   76536  3506576  45.68
1870-1879       19      0.00671  0.00669  0.50   76301     511   76046  3430040  44.95
1870-1879       20      0.00724  0.00721  0.50   75791     547   75517  3353994  44.25
1870-1879       21      0.00746  0.00743  0.50   75244     559   74964  3278477  43.57
1870-1879       22      0.00769  0.00766  0.50   74685     572   74399  3203513  42.89
1870-1879       23      0.00777  0.00774  0.50   74113     573   73826  3129114  42.22
1870-1879       24      0.00787  0.00784  0.50   73539     576   73251  3055288  41.55
1870-1879       25      0.00793  0.00789  0.50   72963     576   72675  2982037  40.87
1870-1879       26      0.00792  0.00789  0.50   72387     571   72101  2909362  40.19
1870-1879       27      0.00793  0.00790  0.50   71816     567   71532  2837260  39.51
1870-1879       28      0.00786  0.00783  0.50   71249     558   70970  2765728  38.82
1870-1879       29      0.00824  0.00821  0.50   70691     580   70400  2694758  38.12
1870-1879       30      0.00825  0.00821  0.50   70110     576   69822  2624358  37.43
1870-1879       31      0.00774  0.00771  0.50   69534     536   69266  2554536  36.74
1870-1879       32      0.00806  0.00803  0.50   68998     554   68721  2485269  36.02
1870-1879       33      0.00825  0.00822  0.50   68444     563   68163  2416548  35.31
1870-1879       34      0.00811  0.00808  0.50   67882     548   67607  2348385  34.60
1870-1879       35      0.00854  0.00850  0.50   67333     572   67047  2280778  33.87
