Spain, Life tables (period 1x10), Total	Last modified: 23 Feb 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1908-1909       58      0.01856  0.01839  0.50   42387     780   41997   606362  14.31
1908-1909       59      0.01755  0.01739  0.50   41607     724   41246   564365  13.56
1908-1909       60      0.07014  0.06776  0.50   40884    2770   39499   523119  12.80
1908-1909       61      0.02333  0.02306  0.50   38113     879   37674   483621  12.69
1908-1909       62      0.03885  0.03811  0.50   37234    1419   36525   445947  11.98
1908-1909       63      0.03253  0.03201  0.50   35816    1146   35242   409422  11.43
1908-1909       64      0.04747  0.04637  0.50   34669    1608   33865   374179  10.79
1908-1909       65      0.05893  0.05724  0.50   33062    1893   32115   340314  10.29
1908-1909       66      0.05886  0.05718  0.50   31169    1782   30278   308199   9.89
1908-1909       67      0.04252  0.04163  0.50   29387    1223   28775   277921   9.46
1908-1909       68      0.04970  0.04849  0.50   28163    1366   27481   249145   8.85
1908-1909       69      0.03806  0.03735  0.50   26798    1001   26297   221665   8.27
1908-1909       70      0.18363  0.16819  0.50   25797    4339   23627   195367   7.57
1908-1909       71      0.05610  0.05457  0.50   21458    1171   20873   171740   8.00
1908-1909       72      0.10221  0.09724  0.50   20287    1973   19301   150867   7.44
1908-1909       73      0.07859  0.07562  0.50   18314    1385   17622   131567   7.18
1908-1909       74      0.10742  0.10194  0.50   16930    1726   16067   113945   6.73
1908-1909       75      0.14759  0.13745  0.50   15204    2090   14159    97878   6.44
1908-1909       76      0.13679  0.12803  0.50   13114    1679   12274    83719   6.38
1908-1909       77      0.10708  0.10164  0.50   11435    1162   10854    71445   6.25
1908-1909       78      0.13227  0.12406  0.50   10273    1274    9635    60591   5.90
1908-1909       79      0.09400  0.08978  0.50    8998     808    8594    50955   5.66
1908-1909       80      0.26694  0.23551  0.50    8190    1929    7226    42361   5.17
1908-1909       81      0.08513  0.08165  0.50    6261     511    6006    35135   5.61
1908-1909       82      0.15954  0.14775  0.50    5750     850    5325    29129   5.07
1908-1909       83      0.13203  0.12386  0.50    4901     607    4597    23804   4.86
1908-1909       84      0.21340  0.19283  0.50    4294     828    3880    19207   4.47
1908-1909       85      0.21433  0.19358  0.50    3466     671    3130    15327   4.42
1908-1909       86      0.21166  0.19141  0.50    2795     535    2527    12197   4.36
1908-1909       87      0.19084  0.17421  0.50    2260     394    2063     9670   4.28
1908-1909       88      0.24169  0.21563  0.50    1866     402    1665     7607   4.08
1908-1909       89      0.19051  0.17394  0.50    1464     255    1336     5942   4.06
1908-1909       90      0.40282  0.33529  0.50    1209     405    1006     4605   3.81
1908-1909       91      0.14006  0.13090  0.50     804     105     751     3599   4.48
1908-1909       92      0.20788  0.18830  0.50     699     132     633     2848   4.08
1908-1909       93      0.20390  0.18503  0.50     567     105     515     2215   3.91
1908-1909       94      0.23966  0.21401  0.50     462      99     413     1700   3.68
1908-1909       95      0.26306  0.23248  0.50     363      84     321     1288   3.55
1908-1909       96      0.26974  0.23768  0.50     279      66     246      967   3.47
1908-1909       97      0.27645  0.24288  0.50     212      52     187      721   3.39
1908-1909       98      0.28320  0.24808  0.50     161      40     141      534   3.32
1908-1909       99      0.28999  0.25327  0.50     121      31     106      393   3.25
1908-1909      100      0.29682  0.25846  0.50      90      23      79      288   3.19
1908-1909      101      0.30368  0.26365  0.50      67      18      58      209   3.12
1908-1909      102      0.31057  0.26883  0.50      49      13      43      151   3.06
1908-1909      103      0.31751  0.27401  0.50      36      10      31      108   3.00
1908-1909      104      0.32449  0.27919  0.50      26       7      23       77   2.95
1908-1909      105      0.33152  0.28438  0.50      19       5      16       55   2.90
1908-1909      106      0.33859  0.28957  0.50      14       4      12       38   2.85
1908-1909      107      0.34572  0.29477  0.50      10       3       8       27   2.80
1908-1909      108      0.35290  0.29997  0.50       7       2       6       19   2.77
1908-1909      109      0.36015  0.30519  0.50       5       1       4       13   2.74
1908-1909      110+     0.36746  1.00000  2.72       3       3       9        9   2.72
1910-1919        0      0.17571  0.15661  0.31  100000   15661   89129  4091040  40.91
1910-1919        1      0.08009  0.07700  0.50   84339    6495   81092  4001911  47.45
1910-1919        2      0.04238  0.04150  0.50   77845    3231   76229  3920819  50.37
1910-1919        3      0.02458  0.02428  0.50   74614    1812   73708  3844590  51.53
1910-1919        4      0.01646  0.01633  0.50   72803    1189   72208  3770881  51.80
1910-1919        5      0.01147  0.01140  0.50   71614     817   71206  3698673  51.65
1910-1919        6      0.00931  0.00926  0.50   70797     656   70469  3627468  51.24
1910-1919        7      0.00645  0.00643  0.50   70141     451   69916  3556998  50.71
1910-1919        8      0.00513  0.00511  0.50   69691     356   69512  3487082  50.04
1910-1919        9      0.00439  0.00438  0.50   69334     303   69183  3417570  49.29
1910-1919       10      0.00416  0.00415  0.50   69031     286   68888  3348387  48.51
1910-1919       11      0.00365  0.00365  0.50   68744     251   68619  3279500  47.71
1910-1919       12      0.00389  0.00388  0.50   68494     266   68361  3210881  46.88
1910-1919       13      0.00374  0.00373  0.50   68228     255   68101  3142520  46.06
1910-1919       14      0.00452  0.00451  0.50   67973     307   67820  3074419  45.23
1910-1919       15      0.00490  0.00489  0.50   67667     331   67501  3006599  44.43
1910-1919       16      0.00551  0.00550  0.50   67336     370   67151  2939098  43.65
1910-1919       17      0.00659  0.00657  0.50   66966     440   66746  2871947  42.89
1910-1919       18      0.00782  0.00779  0.50   66525     518   66266  2805201  42.17
1910-1919       19      0.00707  0.00705  0.50   66007     465   65775  2738935  41.49
1910-1919       20      0.00797  0.00794  0.50   65542     520   65282  2673160  40.79
1910-1919       21      0.00720  0.00718  0.50   65022     467   64789  2607878  40.11
1910-1919       22      0.00939  0.00935  0.50   64555     604   64253  2543090  39.39
1910-1919       23      0.00894  0.00890  0.50   63952     569   63667  2478836  38.76
1910-1919       24      0.00915  0.00910  0.50   63382     577   63094  2415169  38.10
1910-1919       25      0.00917  0.00913  0.50   62805     573   62519  2352076  37.45
1910-1919       26      0.00929  0.00925  0.50   62232     576   61944  2289557  36.79
1910-1919       27      0.00888  0.00884  0.50   61657     545   61384  2227613  36.13
1910-1919       28      0.01031  0.01026  0.50   61111     627   60798  2166229  35.45
1910-1919       29      0.00761  0.00758  0.50   60485     458   60255  2105431  34.81
1910-1919       30      0.01211  0.01203  0.50   60026     722   59665  2045175  34.07
1910-1919       31      0.00647  0.00645  0.50   59304     383   59112  1985510  33.48
1910-1919       32      0.01028  0.01023  0.50   58921     603   58620  1926398  32.69
1910-1919       33      0.00972  0.00967  0.50   58319     564   58037  1867778  32.03
1910-1919       34      0.00987  0.00982  0.50   57754     567   57471  1809742  31.34
1910-1919       35      0.01068  0.01063  0.50   57187     608   56884  1752271  30.64
1910-1919       36      0.01057  0.01051  0.50   56580     595   56282  1695387  29.96
1910-1919       37      0.00849  0.00845  0.50   55985     473   55748  1639105  29.28
1910-1919       38      0.01124  0.01118  0.50   55512     620   55201  1583356  28.52
1910-1919       39      0.00796  0.00792  0.50   54891     435   54674  1528155  27.84
1910-1919       40      0.01688  0.01674  0.50   54456     912   54001  1473481  27.06
1910-1919       41      0.00698  0.00695  0.50   53545     372   53359  1419481  26.51
1910-1919       42      0.01256  0.01248  0.50   53173     664   52841  1366122  25.69
1910-1919       43      0.00920  0.00916  0.50   52509     481   52269  1313281  25.01
1910-1919       44      0.01156  0.01149  0.50   52028     598   51729  1261012  24.24
1910-1919       45      0.01462  0.01452  0.50   51430     747   51057  1209283  23.51
1910-1919       46      0.01213  0.01206  0.50   50684     611   50378  1158226  22.85
1910-1919       47      0.01040  0.01035  0.50   50073     518   49814  1107848  22.12
1910-1919       48      0.01480  0.01470  0.50   49554     728   49190  1058035  21.35
1910-1919       49      0.01043  0.01038  0.50   48826     507   48573  1008844  20.66
1910-1919       50      0.02478  0.02448  0.50   48319    1183   47728   960271  19.87
1910-1919       51      0.01020  0.01015  0.50   47137     478   46898   912543  19.36
1910-1919       52      0.01805  0.01789  0.50   46658     835   46241   865646  18.55
1910-1919       53      0.01430  0.01420  0.50   45824     651   45498   819405  17.88
1910-1919       54      0.01886  0.01868  0.50   45173     844   44751   773907  17.13
1910-1919       55      0.02135  0.02113  0.50   44329     936   43861   729155  16.45
1910-1919       56      0.02266  0.02241  0.50   43393     972   42907   685295  15.79
1910-1919       57      0.01814  0.01798  0.50   42420     763   42039   642388  15.14
1910-1919       58      0.02622  0.02588  0.50   41658    1078   41118   600349  14.41
1910-1919       59      0.01915  0.01897  0.50   40579     770   40194   559231  13.78
1910-1919       60      0.05567  0.05416  0.50   39809    2156   38731   519036  13.04
1910-1919       61      0.02065  0.02044  0.50   37653     770   37268   480305  12.76
1910-1919       62      0.03753  0.03684  0.50   36883    1359   36204   443037  12.01
1910-1919       63      0.03404  0.03347  0.50   35525    1189   34930   406833  11.45
1910-1919       64      0.04430  0.04334  0.50   34336    1488   33592   371902  10.83
1910-1919       65      0.05414  0.05272  0.50   32848    1732   31982   338311  10.30
1910-1919       66      0.05171  0.05040  0.50   31116    1568   30332   306329   9.84
1910-1919       67      0.04689  0.04582  0.50   29548    1354   28871   275997   9.34
1910-1919       68      0.06229  0.06041  0.50   28194    1703   27342   247127   8.77
1910-1919       69      0.04184  0.04098  0.50   26490    1086   25948   219785   8.30
1910-1919       70      0.14319  0.13362  0.50   25405    3395   23708   193837   7.63
1910-1919       71      0.04954  0.04834  0.50   22010    1064   21478   170130   7.73
1910-1919       72      0.09868  0.09404  0.50   20946    1970   19961   148651   7.10
1910-1919       73      0.08582  0.08229  0.50   18976    1562   18196   128690   6.78
1910-1919       74      0.11184  0.10592  0.50   17415    1845   16493   110495   6.34
1910-1919       75      0.14657  0.13656  0.50   15570    2126   14507    94002   6.04
1910-1919       76      0.13694  0.12816  0.50   13444    1723   12582    79495   5.91
1910-1919       77      0.12745  0.11981  0.50   11721    1404   11019    66912   5.71
1910-1919       78      0.18649  0.17059  0.50   10317    1760    9437    55894   5.42
1910-1919       79      0.11456  0.10835  0.50    8557     927    8093    46457   5.43
1910-1919       80      0.26589  0.23469  0.50    7630    1791    6734    38364   5.03
1910-1919       81      0.08986  0.08599  0.50    5839     502    5588    31629   5.42
1910-1919       82      0.16648  0.15369  0.50    5337     820    4927    26042   4.88
1910-1919       83      0.13267  0.12441  0.50    4517     562    4236    21115   4.67
1910-1919       84      0.21549  0.19453  0.50    3955     769    3570    16879   4.27
1910-1919       85      0.22563  0.20276  0.50    3185     646    2863    13309   4.18
1910-1919       86      0.22608  0.20312  0.50    2540     516    2282    10446   4.11
1910-1919       87      0.19809  0.18024  0.50    2024     365    1841     8165   4.03
1910-1919       88      0.25679  0.22757  0.50    1659     378    1470     6323   3.81
1910-1919       89      0.18309  0.16774  0.50    1281     215    1174     4853   3.79
1910-1919       90      0.43731  0.35885  0.50    1067     383     875     3679   3.45
1910-1919       91      0.15070  0.14014  0.50     684      96     636     2804   4.10
1910-1919       92      0.24936  0.22172  0.50     588     130     523     2168   3.69
1910-1919       93      0.21541  0.19446  0.50     458      89     413     1645   3.60
1910-1919       94      0.26051  0.23049  0.50     369      85     326     1232   3.34
1910-1919       95      0.29045  0.25362  0.50     284      72     248      906   3.19
1910-1919       96      0.29944  0.26045  0.50     212      55     184      658   3.11
1910-1919       97      0.30852  0.26729  0.50     157      42     136      474   3.03
1910-1919       98      0.31768  0.27413  0.50     115      31      99      339   2.95
1910-1919       99      0.32691  0.28098  0.50      83      23      72      240   2.88
1910-1919      100      0.33622  0.28783  0.50      60      17      51      168   2.81
1910-1919      101      0.34560  0.29468  0.50      43      13      36      117   2.74
1910-1919      102      0.35505  0.30152  0.50      30       9      26       80   2.67
1910-1919      103      0.36456  0.30835  0.50      21       6      18       55   2.61
1910-1919      104      0.37413  0.31517  0.50      15       5      12       37   2.55
1910-1919      105      0.38375  0.32197  0.50      10       3       8       25   2.50
1910-1919      106      0.39344  0.32876  0.50       7       2       6       17   2.45
1910-1919      107      0.40318  0.33554  0.50       5       2       4       11   2.40
1910-1919      108      0.41297  0.34229  0.50       3       1       2        7   2.36
1910-1919      109      0.42282  0.34903  0.50       2       1       2        5   2.33
1910-1919      110+     0.43271  1.00000  2.31       1       1       3        3   2.31
1920-1929        0      0.15454  0.13957  0.31  100000   13957   90313  4596300  45.96
1920-1929        1      0.06295  0.06103  0.50   86043    5252   83418  4505987  52.37
1920-1929        2      0.03194  0.03144  0.50   80792    2540   79522  4422570  54.74
1920-1929        3      0.01737  0.01722  0.50   78252    1347   77578  4343048  55.50
1920-1929        4      0.01162  0.01155  0.50   76904     888   76460  4265470  55.46
1920-1929        5      0.00793  0.00790  0.50   76016     601   75715  4189010  55.11
1920-1929        6      0.00667  0.00665  0.50   75415     501   75165  4113295  54.54
1920-1929        7      0.00457  0.00456  0.50   74914     342   74743  4038130  53.90
1920-1929        8      0.00374  0.00373  0.50   74572     278   74433  3963387  53.15
1920-1929        9      0.00324  0.00323  0.50   74294     240   74173  3888955  52.35
1920-1929       10      0.00306  0.00306  0.50   74053     227   73940  3814781  51.51
1920-1929       11      0.00288  0.00288  0.50   73827     212   73721  3740841  50.67
1920-1929       12      0.00300  0.00300  0.50   73614     221   73504  3667121  49.82
1920-1929       13      0.00301  0.00300  0.50   73394     220   73284  3593617  48.96
1920-1929       14      0.00356  0.00355  0.50   73173     260   73044  3520333  48.11
1920-1929       15      0.00367  0.00367  0.50   72914     267   72780  3447289  47.28
1920-1929       16      0.00419  0.00418  0.50   72646     304   72494  3374510  46.45
1920-1929       17      0.00504  0.00503  0.50   72343     364   72161  3302015  45.64
1920-1929       18      0.00601  0.00599  0.50   71979     431   71763  3229855  44.87
1920-1929       19      0.00562  0.00561  0.50   71547     401   71347  3158092  44.14
1920-1929       20      0.00610  0.00608  0.50   71146     432   70930  3086745  43.39
1920-1929       21      0.00548  0.00547  0.50   70713     386   70520  3015816  42.65
1920-1929       22      0.00693  0.00690  0.50   70327     485   70084  2945295  41.88
1920-1929       23      0.00674  0.00672  0.50   69842     469   69607  2875211  41.17
1920-1929       24      0.00684  0.00682  0.50   69373     473   69136  2805604  40.44
1920-1929       25      0.00682  0.00680  0.50   68899     468   68665  2736468  39.72
1920-1929       26      0.00682  0.00680  0.50   68431     465   68198  2667803  38.99
1920-1929       27      0.00665  0.00662  0.50   67966     450   67741  2599605  38.25
1920-1929       28      0.00743  0.00741  0.50   67516     500   67266  2531864  37.50
1920-1929       29      0.00577  0.00576  0.50   67016     386   66823  2464598  36.78
1920-1929       30      0.00840  0.00836  0.50   66630     557   66351  2397775  35.99
1920-1929       31      0.00485  0.00484  0.50   66073     320   65913  2331424  35.29
1920-1929       32      0.00736  0.00734  0.50   65753     482   65512  2265511  34.45
1920-1929       33      0.00726  0.00723  0.50   65271     472   65035  2199999  33.71
1920-1929       34      0.00726  0.00723  0.50   64799     469   64564  2134965  32.95
1920-1929       35      0.00807  0.00804  0.50   64330     517   64071  2070400  32.18
1920-1929       36      0.00794  0.00791  0.50   63813     505   63560  2006329  31.44
1920-1929       37      0.00705  0.00702  0.50   63308     444   63086  1942769  30.69
1920-1929       38      0.00894  0.00890  0.50   62864     559   62584  1879683  29.90
1920-1929       39      0.00672  0.00669  0.50   62304     417   62096  1817099  29.16
1920-1929       40      0.01272  0.01264  0.50   61887     782   61496  1755003  28.36
1920-1929       41      0.00590  0.00589  0.50   61105     360   60925  1693507  27.71
1920-1929       42      0.01060  0.01054  0.50   60745     640   60425  1632582  26.88
1920-1929       43      0.00796  0.00793  0.50   60105     477   59867  1572157  26.16
1920-1929       44      0.00963  0.00958  0.50   59628     571   59342  1512291  25.36
1920-1929       45      0.01244  0.01236  0.50   59057     730   58692  1452948  24.60
1920-1929       46      0.01036  0.01031  0.50   58327     601   58026  1394256  23.90
1920-1929       47      0.00945  0.00941  0.50   57725     543   57454  1336230  23.15
1920-1929       48      0.01306  0.01297  0.50   57182     742   56811  1278777  22.36
1920-1929       49      0.00979  0.00975  0.50   56440     550   56165  1221965  21.65
1920-1929       50      0.02014  0.01994  0.50   55890    1114   55333  1165800  20.86
1920-1929       51      0.00918  0.00914  0.50   54776     501   54526  1110467  20.27
1920-1929       52      0.01611  0.01598  0.50   54276     868   53842  1055941  19.46
1920-1929       53      0.01332  0.01323  0.50   53408     707   53055  1002099  18.76
1920-1929       54      0.01664  0.01651  0.50   52701     870   52266   949044  18.01
1920-1929       55      0.01960  0.01941  0.50   51831    1006   51328   896778  17.30
1920-1929       56      0.02015  0.01995  0.50   50825    1014   50318   845450  16.63
1920-1929       57      0.01686  0.01672  0.50   49811     833   49395   795132  15.96
1920-1929       58      0.02404  0.02375  0.50   48978    1163   48397   745737  15.23
1920-1929       59      0.01860  0.01843  0.50   47815     881   47375   697340  14.58
1920-1929       60      0.04533  0.04433  0.50   46934    2080   45894   649965  13.85
1920-1929       61      0.01903  0.01885  0.50   44854     845   44431   604071  13.47
1920-1929       62      0.03442  0.03384  0.50   44008    1489   43264   559640  12.72
1920-1929       63      0.03224  0.03173  0.50   42519    1349   41844   516377  12.14
1920-1929       64      0.03951  0.03875  0.50   41170    1595   40372   474532  11.53
1920-1929       65      0.04969  0.04849  0.50   39575    1919   38615   434160  10.97
1920-1929       66      0.04676  0.04569  0.50   37656    1720   36796   395545  10.50
1920-1929       67      0.04488  0.04390  0.50   35935    1577   35147   358749   9.98
1920-1929       68      0.05671  0.05515  0.50   34358    1895   33410   323603   9.42
1920-1929       69      0.03939  0.03863  0.50   32463    1254   31836   290192   8.94
1920-1929       70      0.11187  0.10594  0.50   31209    3306   29556   258356   8.28
1920-1929       71      0.04508  0.04409  0.50   27903    1230   27288   228801   8.20
1920-1929       72      0.08921  0.08540  0.50   26673    2278   25534   201513   7.56
1920-1929       73      0.07989  0.07682  0.50   24395    1874   23458   175979   7.21
1920-1929       74      0.09962  0.09489  0.50   22521    2137   21452   152522   6.77
1920-1929       75      0.13390  0.12550  0.50   20384    2558   19105   131070   6.43
1920-1929       76      0.12335  0.11619  0.50   17825    2071   16790   111965   6.28
1920-1929       77      0.12324  0.11609  0.50   15754    1829   14840    95175   6.04
1920-1929       78      0.17526  0.16114  0.50   13925    2244   12803    80335   5.77
1920-1929       79      0.11070  0.10490  0.50   11682    1225   11069    67532   5.78
1920-1929       80      0.22419  0.20160  0.50   10456    2108    9402    56463   5.40
1920-1929       81      0.08595  0.08241  0.50    8348     688    8004    47061   5.64
1920-1929       82      0.15625  0.14493  0.50    7660    1110    7105    39057   5.10
1920-1929       83      0.12992  0.12200  0.50    6550     799    6151    31951   4.88
1920-1929       84      0.19906  0.18104  0.50    5751    1041    5230    25801   4.49
1920-1929       85      0.21755  0.19621  0.50    4710     924    4248    20571   4.37
1920-1929       86      0.21103  0.19089  0.50    3786     723    3424    16323   4.31
1920-1929       87      0.19563  0.17820  0.50    3063     546    2790    12898   4.21
1920-1929       88      0.23932  0.21374  0.50    2517     538    2248    10108   4.02
1920-1929       89      0.18212  0.16692  0.50    1979     330    1814     7860   3.97
1920-1929       90      0.38668  0.32403  0.50    1649     534    1382     6046   3.67
1920-1929       91      0.13648  0.12776  0.50    1115     142    1043     4664   4.18
1920-1929       92      0.23601  0.21110  0.50     972     205     870     3621   3.72
1920-1929       93      0.22245  0.20018  0.50     767     154     690     2751   3.59
1920-1929       94      0.24987  0.22212  0.50     613     136     545     2061   3.36
1920-1929       95      0.28788  0.25166  0.50     477     120     417     1516   3.18
1920-1929       96      0.29864  0.25984  0.50     357      93     311     1099   3.08
1920-1929       97      0.30958  0.26809  0.50     264      71     229      788   2.98
1920-1929       98      0.32069  0.27638  0.50     193      53     167      559   2.89
1920-1929       99      0.33197  0.28471  0.50     140      40     120      393   2.81
1920-1929      100      0.34340  0.29308  0.50     100      29      85      273   2.72
1920-1929      101      0.35497  0.30147  0.50      71      21      60      187   2.64
1920-1929      102      0.36669  0.30987  0.50      49      15      42      127   2.57
1920-1929      103      0.37854  0.31829  0.50      34      11      29       85   2.50
1920-1929      104      0.39051  0.32672  0.50      23       8      19       57   2.43
1920-1929      105      0.40259  0.33513  0.50      16       5      13       37   2.37
1920-1929      106      0.41479  0.34354  0.50      10       4       9       24   2.31
1920-1929      107      0.42708  0.35193  0.50       7       2       6       15   2.26
1920-1929      108      0.43946  0.36030  0.50       4       2       4       10   2.21
1920-1929      109      0.45192  0.36863  0.50       3       1       2        6   2.18
1920-1929      110+     0.46445  1.00000  2.15       2       2       4        4   2.15
1930-1939        0      0.13361  0.12227  0.31  100000   12227   91512  4992386  49.92
1930-1939        1      0.04269  0.04180  0.50   87773    3669   85938  4900873  55.84
1930-1939        2      0.01890  0.01873  0.50   84104    1575   83316  4814935  57.25
1930-1939        3      0.01054  0.01049  0.50   82529     865   82096  4731619  57.33
1930-1939        4      0.00729  0.00726  0.50   81663     593   81367  4649523  56.94
1930-1939        5      0.00537  0.00535  0.50   81071     434   80854  4568156  56.35
1930-1939        6      0.00447  0.00446  0.50   80637     360   80457  4487302  55.65
1930-1939        7      0.00341  0.00341  0.50   80277     273   80140  4406845  54.90
1930-1939        8      0.00289  0.00289  0.50   80004     231   79888  4326705  54.08
1930-1939        9      0.00259  0.00259  0.50   79772     207   79669  4246817  53.24
1930-1939       10      0.00243  0.00243  0.50   79566     193   79469  4167147  52.37
1930-1939       11      0.00230  0.00230  0.50   79372     182   79281  4087678  51.50
1930-1939       12      0.00243  0.00243  0.50   79190     192   79094  4008397  50.62
1930-1939       13      0.00239  0.00239  0.50   78998     189   78903  3929303  49.74
1930-1939       14      0.00292  0.00292  0.50   78809     230   78694  3850400  48.86
1930-1939       15      0.00307  0.00306  0.50   78579     241   78459  3771705  48.00
1930-1939       16      0.00353  0.00353  0.50   78339     276   78200  3693246  47.14
1930-1939       17      0.00435  0.00434  0.50   78062     338   77893  3615046  46.31
1930-1939       18      0.00558  0.00557  0.50   77724     433   77507  3537153  45.51
1930-1939       19      0.00562  0.00560  0.50   77291     433   77074  3459645  44.76
1930-1939       20      0.00622  0.00620  0.50   76858     477   76620  3382571  44.01
1930-1939       21      0.00594  0.00592  0.50   76381     453   76155  3305951  43.28
1930-1939       22      0.00683  0.00680  0.50   75929     516   75671  3229796  42.54
1930-1939       23      0.00684  0.00682  0.50   75412     514   75155  3154126  41.83
1930-1939       24      0.00685  0.00682  0.50   74898     511   74642  3078971  41.11
1930-1939       25      0.00676  0.00674  0.50   74387     501   74136  3004328  40.39
1930-1939       26      0.00668  0.00665  0.50   73886     492   73640  2930192  39.66
1930-1939       27      0.00662  0.00660  0.50   73394     484   73152  2856552  38.92
1930-1939       28      0.00712  0.00709  0.50   72910     517   72651  2783400  38.18
1930-1939       29      0.00577  0.00575  0.50   72392     416   72184  2710749  37.45
1930-1939       30      0.00752  0.00749  0.50   71976     539   71707  2638565  36.66
1930-1939       31      0.00494  0.00493  0.50   71437     352   71261  2566858  35.93
1930-1939       32      0.00693  0.00691  0.50   71085     491   70840  2495597  35.11
1930-1939       33      0.00681  0.00679  0.50   70594     479   70354  2424758  34.35
1930-1939       34      0.00665  0.00663  0.50   70115     465   69882  2354403  33.58
1930-1939       35      0.00769  0.00766  0.50   69650     534   69383  2284521  32.80
1930-1939       36      0.00788  0.00785  0.50   69117     543   68845  2215138  32.05
