Denmark, Life tables (period 1x10), Total	Last modified: 22 Mar 2022;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1835-1839       35      0.01111  0.01105  0.50   58358     645   58036  1724910  29.56
1835-1839       36      0.01174  0.01167  0.50   57713     674   57377  1666874  28.88
1835-1839       37      0.01227  0.01219  0.50   57040     695   56692  1609497  28.22
1835-1839       38      0.01265  0.01257  0.50   56344     708   55990  1552805  27.56
1835-1839       39      0.01287  0.01279  0.50   55636     711   55280  1496815  26.90
1835-1839       40      0.01286  0.01278  0.50   54925     702   54574  1441535  26.25
1835-1839       41      0.01286  0.01278  0.50   54223     693   53876  1386961  25.58
1835-1839       42      0.01303  0.01295  0.50   53530     693   53183  1333085  24.90
1835-1839       43      0.01342  0.01333  0.50   52837     704   52485  1279902  24.22
1835-1839       44      0.01406  0.01396  0.50   52133     728   51769  1227417  23.54
1835-1839       45      0.01503  0.01492  0.50   51405     767   51021  1175648  22.87
1835-1839       46      0.01617  0.01604  0.50   50638     812   50232  1124627  22.21
1835-1839       47      0.01727  0.01712  0.50   49826     853   49400  1074395  21.56
1835-1839       48      0.01827  0.01810  0.50   48973     887   48530  1024995  20.93
1835-1839       49      0.01908  0.01890  0.50   48086     909   47632   976465  20.31
1835-1839       50      0.01958  0.01939  0.50   47178     915   46720   928833  19.69
1835-1839       51      0.02000  0.01980  0.50   46263     916   45805   882113  19.07
1835-1839       52      0.02056  0.02035  0.50   45347     923   44885   836308  18.44
1835-1839       53      0.02129  0.02107  0.50   44424     936   43956   791423  17.82
1835-1839       54      0.02225  0.02201  0.50   43488     957   43010   747467  17.19
1835-1839       55      0.02350  0.02323  0.50   42531     988   42037   704457  16.56
1835-1839       56      0.02499  0.02468  0.50   41543    1025   41030   662420  15.95
1835-1839       57      0.02667  0.02631  0.50   40518    1066   39985   621390  15.34
1835-1839       58      0.02859  0.02819  0.50   39451    1112   38895   581405  14.74
1835-1839       59      0.03089  0.03042  0.50   38340    1166   37756   542510  14.15
1835-1839       60      0.03361  0.03306  0.50   37173    1229   36559   504753  13.58
1835-1839       61      0.03653  0.03588  0.50   35944    1290   35300   468194  13.03
1835-1839       62      0.03959  0.03882  0.50   34655    1345   33982   432895  12.49
1835-1839       63      0.04271  0.04182  0.50   33309    1393   32613   398913  11.98
1835-1839       64      0.04565  0.04463  0.50   31916    1425   31204   366300  11.48
1835-1839       65      0.04831  0.04717  0.50   30492    1438   29773   335095  10.99
1835-1839       66      0.05113  0.04985  0.50   29054    1448   28329   305323  10.51
1835-1839       67      0.05430  0.05286  0.50   27605    1459   26876   276993  10.03
1835-1839       68      0.05799  0.05635  0.50   26146    1473   25409   250118   9.57
1835-1839       69      0.06251  0.06061  0.50   24673    1495   23925   224708   9.11
1835-1839       70      0.06809  0.06585  0.50   23177    1526   22414   200784   8.66
1835-1839       71      0.07418  0.07153  0.50   21651    1549   20877   178370   8.24
1835-1839       72      0.08054  0.07742  0.50   20102    1556   19324   157493   7.83
1835-1839       73      0.08687  0.08325  0.50   18546    1544   17774   138169   7.45
1835-1839       74      0.09282  0.08871  0.50   17002    1508   16248   120395   7.08
1835-1839       75      0.09825  0.09365  0.50   15494    1451   14768   104147   6.72
1835-1839       76      0.10406  0.09892  0.50   14043    1389   13348    89379   6.36
1835-1839       77      0.11086  0.10504  0.50   12654    1329   11989    76031   6.01
1835-1839       78      0.11946  0.11273  0.50   11325    1277   10686    64042   5.66
1835-1839       79      0.13059  0.12258  0.50   10048    1232    9432    53355   5.31
1835-1839       80      0.14432  0.13461  0.50    8816    1187    8223    43923   4.98
1835-1839       81      0.15983  0.14801  0.50    7630    1129    7065    35700   4.68
1835-1839       82      0.17682  0.16245  0.50    6500    1056    5972    28635   4.41
1835-1839       83      0.19469  0.17742  0.50    5444     966    4961    22663   4.16
1835-1839       84      0.21189  0.19159  0.50    4478     858    4049    17702   3.95
1835-1839       85      0.22661  0.20355  0.50    3620     737    3252    13652   3.77
1835-1839       86      0.24054  0.21472  0.50    2883     619    2574    10400   3.61
1835-1839       87      0.25431  0.22562  0.50    2264     511    2009     7826   3.46
1835-1839       88      0.26743  0.23589  0.50    1753     414    1547     5818   3.32
1835-1839       89      0.27864  0.24457  0.50    1340     328    1176     4271   3.19
1835-1839       90      0.28765  0.25148  0.50    1012     255     885     3095   3.06
1835-1839       91      0.30439  0.26419  0.50     758     200     658     2210   2.92
1835-1839       92      0.32170  0.27713  0.50     557     154     480     1553   2.78
1835-1839       93      0.33954  0.29026  0.50     403     117     344     1072   2.66
1835-1839       94      0.35786  0.30355  0.50     286      87     243      728   2.54
1835-1839       95      0.37661  0.31693  0.50     199      63     168      485   2.44
1835-1839       96      0.39575  0.33037  0.50     136      45     114      318   2.33
1835-1839       97      0.41520  0.34382  0.50      91      31      75      204   2.24
1835-1839       98      0.43492  0.35723  0.50      60      21      49      129   2.15
1835-1839       99      0.45482  0.37055  0.50      38      14      31       79   2.07
1835-1839      100      0.47485  0.38374  0.50      24       9      20       48   1.99
1835-1839      101      0.49493  0.39675  0.50      15       6      12       29   1.92
1835-1839      102      0.51499  0.40953  0.50       9       4       7       17   1.85
1835-1839      103      0.53495  0.42206  0.50       5       2       4       10   1.79
1835-1839      104      0.55475  0.43429  0.50       3       1       2        5   1.73
1835-1839      105      0.57432  0.44619  0.50       2       1       1        3   1.68
1835-1839      106      0.59359  0.45774  0.50       1       0       1        2   1.63
1835-1839      107      0.61250  0.46890  0.50       1       0       0        1   1.59
1835-1839      108      0.63101  0.47967  0.50       0       0       0        0   1.55
1835-1839      109      0.64905  0.49003  0.50       0       0       0        0   1.52
1835-1839      110+     0.66660  1.00000  1.50       0       0       0        0   1.50
1840-1849        0      0.21109  0.18411  0.31  100000   18411   87218  4184765  41.85
1840-1849        1      0.04134  0.04050  0.50   81589    3304   79936  4097547  50.22
1840-1849        2      0.02876  0.02835  0.50   78284    2219   77175  4017610  51.32
1840-1849        3      0.01790  0.01774  0.50   76065    1350   75390  3940435  51.80
1840-1849        4      0.01157  0.01150  0.50   74715     859   74286  3865045  51.73
1840-1849        5      0.00981  0.00976  0.50   73856     721   73496  3790760  51.33
1840-1849        6      0.00905  0.00901  0.50   73135     659   72806  3717264  50.83
1840-1849        7      0.00835  0.00832  0.50   72476     603   72174  3644458  50.29
1840-1849        8      0.00766  0.00763  0.50   71873     549   71599  3572284  49.70
1840-1849        9      0.00696  0.00694  0.50   71324     495   71077  3500685  49.08
1840-1849       10      0.00624  0.00622  0.50   70830     441   70609  3429608  48.42
1840-1849       11      0.00564  0.00563  0.50   70389     396   70191  3358999  47.72
1840-1849       12      0.00519  0.00517  0.50   69993     362   69812  3288808  46.99
1840-1849       13      0.00492  0.00491  0.50   69631     342   69460  3218996  46.23
1840-1849       14      0.00486  0.00484  0.50   69289     336   69121  3149536  45.45
1840-1849       15      0.00496  0.00495  0.50   68954     341   68783  3080414  44.67
1840-1849       16      0.00517  0.00516  0.50   68612     354   68435  3011632  43.89
1840-1849       17      0.00552  0.00550  0.50   68258     376   68070  2943196  43.12
1840-1849       18      0.00600  0.00598  0.50   67883     406   67680  2875126  42.35
1840-1849       19      0.00663  0.00661  0.50   67477     446   67254  2807446  41.61
1840-1849       20      0.00731  0.00729  0.50   67031     488   66787  2740192  40.88
1840-1849       21      0.00783  0.00780  0.50   66543     519   66283  2673405  40.18
1840-1849       22      0.00814  0.00811  0.50   66024     536   65756  2607122  39.49
1840-1849       23      0.00824  0.00820  0.50   65488     537   65219  2541366  38.81
1840-1849       24      0.00812  0.00809  0.50   64951     525   64688  2476147  38.12
1840-1849       25      0.00786  0.00783  0.50   64425     504   64173  2411458  37.43
1840-1849       26      0.00769  0.00766  0.50   63921     490   63676  2347285  36.72
1840-1849       27      0.00765  0.00762  0.50   63431     484   63190  2283609  36.00
1840-1849       28      0.00772  0.00769  0.50   62948     484   62706  2220419  35.27
1840-1849       29      0.00790  0.00787  0.50   62464     491   62218  2157714  34.54
1840-1849       30      0.00816  0.00812  0.50   61973     503   61721  2095495  33.81
1840-1849       31      0.00849  0.00845  0.50   61469     520   61209  2033775  33.09
1840-1849       32      0.00886  0.00882  0.50   60950     538   60681  1972565  32.36
1840-1849       33      0.00923  0.00919  0.50   60412     555   60134  1911884  31.65
1840-1849       34      0.00957  0.00953  0.50   59857     570   59572  1851750  30.94
1840-1849       35      0.00988  0.00984  0.50   59287     583   58995  1792178  30.23
1840-1849       36      0.01014  0.01009  0.50   58704     592   58407  1733183  29.52
1840-1849       37      0.01043  0.01038  0.50   58111     603   57810  1674776  28.82
1840-1849       38      0.01077  0.01072  0.50   57508     616   57200  1616966  28.12
1840-1849       39      0.01116  0.01109  0.50   56892     631   56576  1559766  27.42
1840-1849       40      0.01152  0.01146  0.50   56261     645   55938  1503190  26.72
1840-1849       41      0.01193  0.01186  0.50   55616     660   55286  1447252  26.02
1840-1849       42      0.01238  0.01230  0.50   54956     676   54618  1391966  25.33
1840-1849       43      0.01286  0.01278  0.50   54280     694   53933  1337347  24.64
1840-1849       44      0.01337  0.01328  0.50   53587     712   53231  1283414  23.95
1840-1849       45      0.01393  0.01384  0.50   52875     732   52509  1230183  23.27
1840-1849       46      0.01452  0.01441  0.50   52143     752   51767  1177674  22.59
1840-1849       47      0.01516  0.01505  0.50   51392     773   51005  1125907  21.91
1840-1849       48      0.01586  0.01574  0.50   50618     797   50220  1074902  21.24
1840-1849       49      0.01658  0.01644  0.50   49822     819   49412  1024682  20.57
1840-1849       50      0.01726  0.01712  0.50   49002     839   48583   975270  19.90
1840-1849       51      0.01810  0.01793  0.50   48164     864   47732   926687  19.24
1840-1849       52      0.01907  0.01889  0.50   47300     893   46853   878955  18.58
1840-1849       53      0.02013  0.01993  0.50   46407     925   45944   832102  17.93
1840-1849       54      0.02126  0.02103  0.50   45482     957   45004   786157  17.29
1840-1849       55      0.02245  0.02220  0.50   44525     989   44031   741154  16.65
1840-1849       56      0.02391  0.02362  0.50   43537    1028   43022   697123  16.01
1840-1849       57      0.02566  0.02534  0.50   42508    1077   41970   654100  15.39
1840-1849       58      0.02773  0.02735  0.50   41431    1133   40864   612131  14.77
1840-1849       59      0.03013  0.02968  0.50   40298    1196   39700   571266  14.18
1840-1849       60      0.03278  0.03226  0.50   39102    1261   38471   531566  13.59
1840-1849       61      0.03539  0.03477  0.50   37840    1316   37182   493095  13.03
1840-1849       62      0.03792  0.03721  0.50   36525    1359   35845   455913  12.48
1840-1849       63      0.04037  0.03957  0.50   35165    1392   34470   420068  11.95
1840-1849       64      0.04287  0.04197  0.50   33774    1418   33065   385599  11.42
1840-1849       65      0.04568  0.04466  0.50   32356    1445   31634   352534  10.90
1840-1849       66      0.04912  0.04794  0.50   30911    1482   30170   320900  10.38
1840-1849       67      0.05324  0.05186  0.50   29429    1526   28666   290730   9.88
1840-1849       68      0.05817  0.05652  0.50   27903    1577   27114   262064   9.39
1840-1849       69      0.06386  0.06188  0.50   26326    1629   25511   234949   8.92
1840-1849       70      0.06992  0.06756  0.50   24697    1668   23863   209438   8.48
1840-1849       71      0.07669  0.07386  0.50   23028    1701   22178   185576   8.06
1840-1849       72      0.08362  0.08026  0.50   21327    1712   20472   163398   7.66
1840-1849       73      0.09038  0.08647  0.50   19616    1696   18768   142926   7.29
1840-1849       74      0.09660  0.09215  0.50   17919    1651   17094   124159   6.93
1840-1849       75      0.10272  0.09770  0.50   16268    1589   15473   107065   6.58
1840-1849       76      0.10976  0.10405  0.50   14679    1527   13915    91591   6.24
1840-1849       77      0.11793  0.11137  0.50   13152    1465   12419    77676   5.91
1840-1849       78      0.12728  0.11967  0.50   11687    1399   10988    65257   5.58
1840-1849       79      0.13826  0.12932  0.50   10288    1331    9623    54269   5.27
1840-1849       80      0.14587  0.13595  0.50    8958    1218    8349    44646   4.98
1840-1849       81      0.16094  0.14896  0.50    7740    1153    7164    36297   4.69
1840-1849       82      0.17731  0.16287  0.50    6587    1073    6051    29134   4.42
1840-1849       83      0.19446  0.17723  0.50    5514     977    5026    23083   4.19
1840-1849       84      0.21073  0.19065  0.50    4537     865    4105    18057   3.98
1840-1849       85      0.22409  0.20151  0.50    3672     740    3302    13953   3.80
1840-1849       86      0.23697  0.21186  0.50    2932     621    2621    10651   3.63
1840-1849       87      0.25033  0.22248  0.50    2311     514    2054     8029   3.47
1840-1849       88      0.26356  0.23287  0.50    1797     418    1588     5975   3.33
1840-1849       89      0.27647  0.24290  0.50    1378     335    1211     4388   3.18
1840-1849       90      0.28984  0.25316  0.50    1044     264     911     3177   3.04
1840-1849       91      0.30039  0.26116  0.50     779     204     678     2265   2.91
1840-1849       92      0.30724  0.26633  0.50     576     153     499     1588   2.76
1840-1849       93      0.35135  0.29885  0.50     422     126     359     1089   2.58
1840-1849       94      0.37073  0.31276  0.50     296      93     250      729   2.46
1840-1849       95      0.39051  0.32672  0.50     204      67     170      479   2.36
1840-1849       96      0.41063  0.34068  0.50     137      47     114      309   2.26
1840-1849       97      0.43102  0.35460  0.50      90      32      74      195   2.16
1840-1849       98      0.45162  0.36842  0.50      58      21      48      121   2.08
1840-1849       99      0.47235  0.38211  0.50      37      14      30       74   2.00
1840-1849      100      0.49316  0.39561  0.50      23       9      18       44   1.92
1840-1849      101      0.51396  0.40889  0.50      14       6      11       25   1.85
1840-1849      102      0.53469  0.42190  0.50       8       3       6       15   1.79
1840-1849      103      0.55527  0.43461  0.50       5       2       4        8   1.73
1840-1849      104      0.57563  0.44698  0.50       3       1       2        4   1.67
1840-1849      105      0.59573  0.45901  0.50       1       1       1        2   1.62
1840-1849      106      0.61548  0.47064  0.50       1       0       1        1   1.58
1840-1849      107      0.63484  0.48188  0.50       0       0       0        1   1.54
1840-1849      108      0.65375  0.49270  0.50       0       0       0        0   1.50
1840-1849      109      0.67218  0.50309  0.50       0       0       0        0   1.47
1840-1849      110+     0.69007  1.00000  1.45       0       0       0        0   1.45
1850-1859        0      0.17461  0.15574  0.31  100000   15574   89188  4332018  43.32
1850-1859        1      0.03992  0.03914  0.50   84426    3305   82774  4242829  50.25
1850-1859        2      0.02690  0.02654  0.50   81122    2153   80045  4160055  51.28
1850-1859        3      0.02115  0.02093  0.50   78969    1653   78142  4080010  51.67
1850-1859        4      0.01642  0.01628  0.50   77316    1259   76687  4001868  51.76
1850-1859        5      0.01351  0.01342  0.50   76057    1021   75547  3925181  51.61
1850-1859        6      0.01138  0.01131  0.50   75037     849   74612  3849634  51.30
1850-1859        7      0.00953  0.00949  0.50   74188     704   73836  3775022  50.88
1850-1859        8      0.00802  0.00799  0.50   73484     587   73190  3701186  50.37
1850-1859        9      0.00697  0.00694  0.50   72897     506   72644  3627996  49.77
1850-1859       10      0.00626  0.00624  0.50   72391     452   72165  3555352  49.11
1850-1859       11      0.00571  0.00570  0.50   71939     410   71734  3483187  48.42
1850-1859       12      0.00529  0.00528  0.50   71529     378   71340  3411453  47.69
1850-1859       13      0.00500  0.00498  0.50   71152     355   70974  3340113  46.94
1850-1859       14      0.00488  0.00487  0.50   70797     344   70625  3269138  46.18
1850-1859       15      0.00489  0.00488  0.50   70452     344   70280  3198514  45.40
1850-1859       16      0.00504  0.00502  0.50   70109     352   69932  3128233  44.62
1850-1859       17      0.00528  0.00526  0.50   69756     367   69573  3058301  43.84
1850-1859       18      0.00564  0.00562  0.50   69389     390   69194  2988728  43.07
1850-1859       19      0.00615  0.00613  0.50   68999     423   68788  2919534  42.31
1850-1859       20      0.00668  0.00666  0.50   68576     457   68348  2850746  41.57
1850-1859       21      0.00711  0.00709  0.50   68120     483   67878  2782398  40.85
1850-1859       22      0.00746  0.00743  0.50   67637     503   67385  2714520  40.13
1850-1859       23      0.00765  0.00762  0.50   67134     512   66878  2647135  39.43
1850-1859       24      0.00768  0.00765  0.50   66622     510   66367  2580257  38.73
1850-1859       25      0.00758  0.00755  0.50   66112     499   65863  2513889  38.02
1850-1859       26      0.00743  0.00740  0.50   65613     486   65370  2448026  37.31
1850-1859       27      0.00741  0.00738  0.50   65127     481   64887  2382656  36.58
1850-1859       28      0.00749  0.00746  0.50   64647     482   64406  2317769  35.85
1850-1859       29      0.00768  0.00765  0.50   64164     491   63919  2253363  35.12
1850-1859       30      0.00792  0.00789  0.50   63673     502   63422  2189445  34.39
1850-1859       31      0.00814  0.00811  0.50   63171     512   62915  2126023  33.66
1850-1859       32      0.00840  0.00837  0.50   62659     524   62397  2063108  32.93
1850-1859       33      0.00865  0.00862  0.50   62134     535   61867  2000711  32.20
1850-1859       34      0.00890  0.00886  0.50   61599     546   61326  1938844  31.48
1850-1859       35      0.00919  0.00915  0.50   61053     559   60774  1877518  30.75
1850-1859       36      0.00951  0.00946  0.50   60495     572   60209  1816744  30.03
1850-1859       37      0.00994  0.00989  0.50   59923     592   59626  1756535  29.31
1850-1859       38      0.01037  0.01031  0.50   59330     612   59024  1696909  28.60
1850-1859       39      0.01081  0.01075  0.50   58718     631   58403  1637885  27.89
1850-1859       40      0.01115  0.01109  0.50   58087     644   57765  1579482  27.19
1850-1859       41      0.01153  0.01147  0.50   57443     659   57113  1521717  26.49
1850-1859       42      0.01196  0.01189  0.50   56784     675   56446  1464604  25.79
1850-1859       43      0.01238  0.01231  0.50   56109     691   55763  1408158  25.10
1850-1859       44      0.01272  0.01264  0.50   55418     701   55068  1352394  24.40
1850-1859       45      0.01296  0.01288  0.50   54718     705   54365  1297326  23.71
1850-1859       46      0.01323  0.01315  0.50   54013     710   53658  1242961  23.01
1850-1859       47      0.01377  0.01367  0.50   53303     729   52939  1189303  22.31
1850-1859       48      0.01455  0.01444  0.50   52574     759   52195  1136364  21.61
1850-1859       49      0.01566  0.01554  0.50   51815     805   51412  1084170  20.92
1850-1859       50      0.01687  0.01673  0.50   51010     853   50583  1032757  20.25
1850-1859       51      0.01808  0.01791  0.50   50157     899   49707   982174  19.58
1850-1859       52      0.01920  0.01902  0.50   49258     937   48790   932467  18.93
1850-1859       53      0.02021  0.02000  0.50   48321     967   47838   883677  18.29
1850-1859       54      0.02114  0.02092  0.50   47355     991   46859   835839  17.65
1850-1859       55      0.02181  0.02157  0.50   46364    1000   45864   788979  17.02
1850-1859       56      0.02278  0.02252  0.50   45364    1022   44853   743115  16.38
1850-1859       57      0.02416  0.02387  0.50   44342    1058   43813   698262  15.75
1850-1859       58      0.02592  0.02558  0.50   43284    1107   42730   654449  15.12
1850-1859       59      0.02814  0.02775  0.50   42176    1170   41591   611719  14.50
1850-1859       60      0.03044  0.02998  0.50   41006    1229   40391   570128  13.90
1850-1859       61      0.03287  0.03234  0.50   39777    1286   39134   529737  13.32
1850-1859       62      0.03543  0.03482  0.50   38490    1340   37820   490603  12.75
1850-1859       63      0.03793  0.03722  0.50   37150    1383   36459   452783  12.19
1850-1859       64      0.04039  0.03959  0.50   35768    1416   35059   416324  11.64
1850-1859       65      0.04282  0.04192  0.50   34351    1440   33631   381264  11.10
1850-1859       66      0.04586  0.04483  0.50   32911    1476   32174   347633  10.56
1850-1859       67      0.04976  0.04856  0.50   31436    1526   30673   315459  10.04
1850-1859       68      0.05448  0.05304  0.50   29909    1586   29116   284787   9.52
1850-1859       69      0.06029  0.05852  0.50   28323    1658   27494   255671   9.03
1850-1859       70      0.06665  0.06450  0.50   26665    1720   25805   228177   8.56
1850-1859       71      0.07361  0.07100  0.50   24945    1771   24060   202371   8.11
1850-1859       72      0.08050  0.07739  0.50   23174    1793   22278   178311   7.69
1850-1859       73      0.08726  0.08361  0.50   21381    1788   20487   156034   7.30
1850-1859       74      0.09403  0.08981  0.50   19593    1760   18713   135547   6.92
1850-1859       75      0.10069  0.09586  0.50   17834    1710   16979   116833   6.55
1850-1859       76      0.10914  0.10350  0.50   16124    1669   15290    99854   6.19
1850-1859       77      0.11880  0.11214  0.50   14455    1621   13645    84565   5.85
1850-1859       78      0.12976  0.12186  0.50   12834    1564   12052    70920   5.53
1850-1859       79      0.14190  0.13250  0.50   11270    1493   10524    58868   5.22
1850-1859       80      0.14431  0.13460  0.50    9777    1316    9119    48344   4.94
1850-1859       81      0.15949  0.14771  0.50    8461    1250    7836    39225   4.64
1850-1859       82      0.17647  0.16216  0.50    7211    1169    6627    31389   4.35
1850-1859       83      0.19463  0.17737  0.50    6042    1072    5506    24762   4.10
1850-1859       84      0.21253  0.19212  0.50    4970     955    4493    19256   3.87
1850-1859       85      0.22863  0.20518  0.50    4015     824    3603    14764   3.68
1850-1859       86      0.24411  0.21755  0.50    3191     694    2844    11160   3.50
1850-1859       87      0.25959  0.22977  0.50    2497     574    2210     8316   3.33
1850-1859       88      0.27500  0.24176  0.50    1923     465    1691     6106   3.17
1850-1859       89      0.29019  0.25342  0.50    1458     370    1274     4415   3.03
1850-1859       90      0.30509  0.26471  0.50    1089     288     945     3141   2.88
1850-1859       91      0.31763  0.27410  0.50     801     219     691     2196   2.74
1850-1859       92      0.32732  0.28128  0.50     581     163     499     1505   2.59
1850-1859       93      0.37657  0.31690  0.50     418     132     352     1006   2.41
1850-1859       94      0.39894  0.33260  0.50     285      95     238      655   2.29
1850-1859       95      0.42172  0.34828  0.50     190      66     157      417   2.19
1850-1859       96      0.44481  0.36388  0.50     124      45     102      259   2.09
1850-1859       97      0.46813  0.37934  0.50      79      30      64      158   2.00
1850-1859       98      0.49156  0.39458  0.50      49      19      39       94   1.92
1850-1859       99      0.51501  0.40955  0.50      30      12      24       55   1.84
1850-1859      100      0.53837  0.42419  0.50      18       7      14       31   1.77
1850-1859      101      0.56155  0.43845  0.50      10       4       8       17   1.70
1850-1859      102      0.58445  0.45228  0.50       6       3       4        9   1.64
1850-1859      103      0.60698  0.46566  0.50       3       1       2        5   1.59
1850-1859      104      0.62906  0.47854  0.50       2       1       1        3   1.54
1850-1859      105      0.65059  0.49090  0.50       1       0       1        1   1.49
1850-1859      106      0.67153  0.50273  0.50       0       0       0        1   1.45
1850-1859      107      0.69179  0.51400  0.50       0       0       0        0   1.41
1850-1859      108      0.71134  0.52472  0.50       0       0       0        0   1.38
1850-1859      109      0.73014  0.53487  0.50       0       0       0        0   1.35
1850-1859      110+     0.74814  1.00000  1.34       0       0       0        0   1.34
1860-1869        0      0.14712  0.13349  0.31  100000   13349   90734  4464358  44.64
1860-1869        1      0.04273  0.04184  0.50   86651    3625   84839  4373624  50.47
1860-1869        2      0.02674  0.02639  0.50   83026    2191   81931  4288785  51.66
1860-1869        3      0.02131  0.02109  0.50   80835    1705   79983  4206855  52.04
1860-1869        4      0.01672  0.01658  0.50   79131    1312   78474  4126872  52.15
1860-1869        5      0.01384  0.01375  0.50   77818    1070   77284  4048397  52.02
1860-1869        6      0.01177  0.01170  0.50   76749     898   76300  3971114  51.74
1860-1869        7      0.01004  0.00999  0.50   75851     758   75472  3894814  51.35
1860-1869        8      0.00863  0.00860  0.50   75093     645   74770  3819342  50.86
1860-1869        9      0.00762  0.00759  0.50   74447     565   74164  3744573  50.30
1860-1869       10      0.00695  0.00692  0.50   73882     511   73626  3670408  49.68
1860-1869       11      0.00642  0.00640  0.50   73370     470   73135  3596782  49.02
1860-1869       12      0.00602  0.00600  0.50   72900     437   72682  3523647  48.34
1860-1869       13      0.00569  0.00568  0.50   72463     411   72257  3450965  47.62
1860-1869       14      0.00551  0.00549  0.50   72052     396   71854  3378708  46.89
1860-1869       15      0.00543  0.00542  0.50   71656     388   71462  3306854  46.15
1860-1869       16      0.00547  0.00546  0.50   71268     389   71073  3235392  45.40
1860-1869       17      0.00563  0.00561  0.50   70879     398   70680  3164319  44.64
1860-1869       18      0.00590  0.00588  0.50   70481     415   70273  3093639  43.89
1860-1869       19      0.00630  0.00628  0.50   70066     440   69846  3023366  43.15
1860-1869       20      0.00681  0.00679  0.50   69626     473   69390  2953519  42.42
1860-1869       21      0.00725  0.00722  0.50   69154     499   68904  2884129  41.71
1860-1869       22      0.00755  0.00752  0.50   68654     516   68396  2815225  41.01
1860-1869       23      0.00769  0.00766  0.50   68138     522   67877  2746829  40.31
1860-1869       24      0.00768  0.00766  0.50   67616     518   67357  2678952  39.62
1860-1869       25      0.00761  0.00758  0.50   67098     508   66844  2611594  38.92
1860-1869       26      0.00757  0.00754  0.50   66590     502   66339  2544750  38.22
1860-1869       27      0.00753  0.00750  0.50   66088     496   65840  2478411  37.50
1860-1869       28      0.00758  0.00755  0.50   65592     495   65344  2412571  36.78
1860-1869       29      0.00768  0.00765  0.50   65097     498   64848  2347227  36.06
1860-1869       30      0.00783  0.00780  0.50   64599     504   64347  2282379  35.33
1860-1869       31      0.00793  0.00790  0.50   64095     506   63842  2218032  34.61
1860-1869       32      0.00813  0.00810  0.50   63589     515   63331  2154190  33.88
1860-1869       33      0.00835  0.00831  0.50   63074     524   62812  2090859  33.15
1860-1869       34      0.00859  0.00855  0.50   62550     535   62282  2028047  32.42
1860-1869       35      0.00887  0.00883  0.50   62015     547   61741  1965765  31.70
1860-1869       36      0.00917  0.00913  0.50   61467     561   61187  1904024  30.98
